id;pikk_mudel;kytus;kaigukast;alates;kuni
53772;"A5 Cabriolet 1.8 TFSI 160pk";B;H6;2009;2011
53774;"A5 Cabriolet 1.8 TFSI 160pk";B;A1;2009;2011
53773;"A5 Cabriolet 1.8 TFSI 160pk Pro Line";B;H6;2009;2011
53773;"A5 Cabriolet 1.8 TFSI 160pk Pro Line";B;H6;2009;2011
53775;"A5 Cabriolet 1.8 TFSI 160pk Pro Line";B;A1;2009;2011
58830;"A5 Cabriolet 1.8 TFSI 160pk Pro Line S";B;H6;2010;2011
58831;"A5 Cabriolet 1.8 TFSI 160pk Pro Line S";B;A1;2010;2011
58831;"A5 Cabriolet 1.8 TFSI 160pk Pro Line S";B;A1;2010;2011
55520;"A5 Cabriolet 1.8 TFSI 160pk S Edition";B;H6;2010;2010
55521;"A5 Cabriolet 1.8 TFSI 160pk S Edition";B;A1;2010;2010
53225;"A5 Cabriolet 2.0 TFSI 180pk";B;A1;2009;2011
53225;"A5 Cabriolet 2.0 TFSI 180pk";B;A1;2009;2011
53230;"A5 Cabriolet 2.0 TFSI 180pk Pro Line";B;A1;2009;2011
58832;"A5 Cabriolet 2.0 TFSI 180pk Pro Line S";B;A1;2010;2011
55522;"A5 Cabriolet 2.0 TFSI 180pk S Edition";B;A1;2010;2010
55522;"A5 Cabriolet 2.0 TFSI 180pk S Edition";B;A1;2010;2010
52112;"A5 Cabriolet 2.0 TFSI 211pk";B;H6;2009;2011
53226;"A5 Cabriolet 2.0 TFSI 211pk";B;A1;2009;2011
52114;"A5 Cabriolet 2.0 TFSI 211pk Pro Line";B;H6;2009;2011
52114;"A5 Cabriolet 2.0 TFSI 211pk Pro Line";B;H6;2009;2011
53227;"A5 Cabriolet 2.0 TFSI 211pk Pro Line";B;A1;2009;2011
58833;"A5 Cabriolet 2.0 TFSI 211pk Pro Line S";B;H6;2010;2011
58834;"A5 Cabriolet 2.0 TFSI 211pk Pro Line S";B;A1;2010;2011
58834;"A5 Cabriolet 2.0 TFSI 211pk Pro Line S";B;A1;2010;2011
55523;"A5 Cabriolet 2.0 TFSI 211pk S Edition";B;H6;2010;2010
55524;"A5 Cabriolet 2.0 TFSI 211pk S Edition";B;A1;2010;2010
55169;"A5 Cabriolet 2.0 TFSI 211pk quattro";B;A6;2010;2011
55169;"A5 Cabriolet 2.0 TFSI 211pk quattro";B;A6;2010;2011
55170;"A5 Cabriolet 2.0 TFSI 211pk quattro Pro Line";B;A6;2010;2011
58835;"A5 Cabriolet 2.0 TFSI 211pk quattro Pro Line S";B;A6;2010;2011
55525;"A5 Cabriolet 2.0 TFSI 211pk quattro S Edition";B;A6;2010;2010
55525;"A5 Cabriolet 2.0 TFSI 211pk quattro S Edition";B;A6;2010;2010
52116;"A5 Cabriolet 3.2 FSI";B;A1;2009;2011
52115;"A5 Cabriolet 3.2 FSI Pro Line";B;A1;2009;2011
58836;"A5 Cabriolet 3.2 FSI Pro Line S";B;A1;2010;2011
58836;"A5 Cabriolet 3.2 FSI Pro Line S";B;A1;2010;2011
55526;"A5 Cabriolet 3.2 FSI S Edition";B;A1;2010;2010
53228;"A5 Cabriolet 3.2 FSI quattro";B;A6;2009;2011
53229;"A5 Cabriolet 3.2 FSI quattro Pro Line";B;A6;2009;2011
53229;"A5 Cabriolet 3.2 FSI quattro Pro Line";B;A6;2009;2011
58837;"A5 Cabriolet 3.2 FSI quattro Pro Line S";B;A6;2010;2011
55527;"A5 Cabriolet 3.2 FSI quattro S Edition";B;A6;2010;2010
53776;"A5 Cabriolet 2.0 TDI 170pk";D;H6;2009;2011
53776;"A5 Cabriolet 2.0 TDI 170pk";D;H6;2009;2011
53777;"A5 Cabriolet 2.0 TDI 170pk Pro Line";D;H6;2009;2011
58838;"A5 Cabriolet 2.0 TDI 170pk Pro Line S";D;H6;2010;2011
55528;"A5 Cabriolet 2.0 TDI 170pk S Edition";D;H6;2010;2010
55528;"A5 Cabriolet 2.0 TDI 170pk S Edition";D;H6;2010;2010
55171;"A5 Cabriolet 2.7 TDI";D;H6;2010;2011
53778;"A5 Cabriolet 2.7 TDI";D;A1;2009;2011
55172;"A5 Cabriolet 2.7 TDI Pro Line";D;H6;2010;2011
55172;"A5 Cabriolet 2.7 TDI Pro Line";D;H6;2010;2011
53779;"A5 Cabriolet 2.7 TDI Pro Line";D;A1;2009;2011
58839;"A5 Cabriolet 2.7 TDI Pro Line S";D;H6;2010;2011
58840;"A5 Cabriolet 2.7 TDI Pro Line S";D;A1;2010;2011
58840;"A5 Cabriolet 2.7 TDI Pro Line S";D;A1;2010;2011
55529;"A5 Cabriolet 2.7 TDI S Edition";D;H6;2010;2010
55530;"A5 Cabriolet 2.7 TDI S Edition";D;A1;2010;2010
52118;"A5 Cabriolet 3.0 TDI quattro";D;A6;2009;2011
52118;"A5 Cabriolet 3.0 TDI quattro";D;A6;2009;2011
52117;"A5 Cabriolet 3.0 TDI quattro Pro Line";D;A6;2009;2011
58841;"A5 Cabriolet 3.0 TDI quattro Pro Line S";D;A6;2010;2011
55531;"A5 Cabriolet 3.0 TDI quattro S Edition";D;A6;2010;2010
55531;"A5 Cabriolet 3.0 TDI quattro S Edition";D;A6;2010;2010
