id;pikk_mudel;kytus;kaigukast;alates;kuni
44808;"CrossGolf 1.6";B;H5;2007;2009
44809;"CrossGolf 1.4 16V TSI 140pk";B;H6;2007;2008
44810;"CrossGolf 1.4 16V TSI 140pk";B;A6;2007;2008
44810;"CrossGolf 1.4 16V TSI 140pk";B;A6;2007;2008
49593;"CrossGolf 1.4 16V TSI 160pk";B;H6;2008;2009
49594;"CrossGolf 1.4 16V TSI 160pk";B;A6;2008;2009
44812;"CrossGolf 1.9 TDI 105pk";D;H5;2007;2009
44812;"CrossGolf 1.9 TDI 105pk";D;H5;2007;2009
44813;"CrossGolf 1.9 TDI 105pk";D;A6;2007;2008
48206;"CrossGolf 1.9 TDI 105pk";D;A7;2008;2009
44814;"CrossGolf 2.0 TDI";D;H6;2007;2009
44814;"CrossGolf 2.0 TDI";D;H6;2007;2009
44815;"CrossGolf 2.0 TDI";D;A6;2007;2009
