id;pikk_mudel;kytus;kaigukast;alates;kuni
35152;"Golf Plus 1.4 16V Trendline";B;H5;2005;2006
35164;"Golf Plus 1.4 16V Turijn";B;H5;2005;2006
42103;"Golf Plus 1.4 16V Optive";B;H5;2006;2006
42103;"Golf Plus 1.4 16V Optive";B;H5;2006;2006
48262;"Golf Plus 1.4 16V Easyline";B;H5;2008;2009
42776;"Golf Plus 1.4 16V Trendline";B;H5;2006;2009
42777;"Golf Plus 1.4 16V Optive";B;H5;2006;2008
42777;"Golf Plus 1.4 16V Optive";B;H5;2006;2008
40980;"Golf Plus 1.4 16V FSI Businessline";B;H5;2006;2006
36905;"Golf Plus 1.6 Trendline";B;H5;2005;2009
36909;"Golf Plus 1.6 Trendline";B;A6;2005;2008
36909;"Golf Plus 1.6 Trendline";B;A6;2005;2008
36906;"Golf Plus 1.6 Turijn";B;H5;2005;2006
36910;"Golf Plus 1.6 Turijn";B;A6;2005;2006
42105;"Golf Plus 1.6 Optive";B;H5;2006;2008
42105;"Golf Plus 1.6 Optive";B;H5;2006;2008
42104;"Golf Plus 1.6 Optive";B;A6;2006;2008
36907;"Golf Plus 1.6 Comfortline";B;H5;2005;2009
36911;"Golf Plus 1.6 Comfortline";B;A6;2005;2008
36911;"Golf Plus 1.6 Comfortline";B;A6;2005;2008
36908;"Golf Plus 1.6 Sportline";B;H5;2005;2009
36912;"Golf Plus 1.6 Sportline";B;A6;2005;2008
35154;"Golf Plus 1.6 16V FSI Trendline";B;H6;2005;2007
35154;"Golf Plus 1.6 16V FSI Trendline";B;H6;2005;2007
36901;"Golf Plus 1.6 16V FSI Trendline";B;A6;2005;2008
35165;"Golf Plus 1.6 16V FSI Turijn";B;H6;2005;2006
36902;"Golf Plus 1.6 16V FSI Turijn";B;A6;2005;2006
36902;"Golf Plus 1.6 16V FSI Turijn";B;A6;2005;2006
42107;"Golf Plus 1.6 16V FSI Optive";B;H6;2006;2007
42106;"Golf Plus 1.6 16V FSI Optive";B;A6;2006;2008
35156;"Golf Plus 1.6 16V FSI Comfortline";B;H6;2005;2007
35156;"Golf Plus 1.6 16V FSI Comfortline";B;H6;2005;2007
36903;"Golf Plus 1.6 16V FSI Comfortline";B;A6;2005;2008
35155;"Golf Plus 1.6 16V FSI Sportline";B;H6;2005;2007
36904;"Golf Plus 1.6 16V FSI Sportline";B;A6;2005;2008
36904;"Golf Plus 1.6 16V FSI Sportline";B;A6;2005;2008
46583;"Golf Plus 1.4 16V TSI 122pk Trendline";B;H6;2007;2009
48194;"Golf Plus 1.4 16V TSI 122pk Trendline";B;A7;2008;2009
46584;"Golf Plus 1.4 16V TSI 122pk Optive";B;H6;2007;2008
46584;"Golf Plus 1.4 16V TSI 122pk Optive";B;H6;2007;2008
48195;"Golf Plus 1.4 16V TSI 122pk Optive";B;A7;2008;2008
46585;"Golf Plus 1.4 16V TSI 122pk Comfortline";B;H6;2007;2009
48196;"Golf Plus 1.4 16V TSI 122pk Comfortline";B;A7;2008;2009
48196;"Golf Plus 1.4 16V TSI 122pk Comfortline";B;A7;2008;2009
46586;"Golf Plus 1.4 16V TSI 122pk Sportline";B;H6;2007;2009
48197;"Golf Plus 1.4 16V TSI 122pk Sportline";B;A7;2008;2009
42772;"Golf Plus 1.4 16V TSI 140pk Comfortline";B;H6;2006;2008
42772;"Golf Plus 1.4 16V TSI 140pk Comfortline";B;H6;2006;2008
43847;"Golf Plus 1.4 16V TSI 140pk Comfortline";B;A6;2006;2008
42773;"Golf Plus 1.4 16V TSI 140pk Sportline";B;H6;2006;2008
43848;"Golf Plus 1.4 16V TSI 140pk Sportline";B;A6;2006;2008
43848;"Golf Plus 1.4 16V TSI 140pk Sportline";B;A6;2006;2008
49589;"Golf Plus 1.4 16V TSI 160pk Comfortline";B;H6;2008;2009
49590;"Golf Plus 1.4 16V TSI 160pk Comfortline";B;A7;2008;2009
49591;"Golf Plus 1.4 16V TSI 160pk Sportline";B;H6;2008;2009
49591;"Golf Plus 1.4 16V TSI 160pk Sportline";B;H6;2008;2009
49592;"Golf Plus 1.4 16V TSI 160pk Sportline";B;A7;2008;2009
42774;"Golf Plus 1.4 16V TSI 170pk Sportline";B;H6;2006;2008
42775;"Golf Plus 1.4 16V TSI 170pk Sportline";B;A6;2006;2008
42775;"Golf Plus 1.4 16V TSI 170pk Sportline";B;A6;2006;2008
36916;"Golf Plus 2.0 16V FSI Comfortline";B;H6;2005;2008
36915;"Golf Plus 2.0 16V FSI Comfortline";B;A6;2005;2008
36914;"Golf Plus 2.0 16V FSI Sportline";B;H6;2005;2008
36914;"Golf Plus 2.0 16V FSI Sportline";B;H6;2005;2008
36913;"Golf Plus 2.0 16V FSI Sportline";B;A6;2005;2008
48263;"Golf Plus 1.9 TDI 90pk Easyline";D;H5;2008;2009
44807;"Golf Plus 1.9 TDI 90pk Trendline";D;H5;2007;2009
44807;"Golf Plus 1.9 TDI 90pk Trendline";D;H5;2007;2009
40981;"Golf Plus 1.9 TDI 90pk Businessline";D;H5;2006;2008
48264;"Golf Plus 1.9 TDI 90pk Comfortline";D;H5;2008;2009
35159;"Golf Plus 1.9 TDI 105pk Trendline";D;H5;2005;2008
35159;"Golf Plus 1.9 TDI 105pk Trendline";D;H5;2005;2008
48201;"Golf Plus 1.9 TDI 105pk Trendline";D;H6;2008;2009
36917;"Golf Plus 1.9 TDI 105pk Trendline";D;A6;2005;2008
48202;"Golf Plus 1.9 TDI 105pk Trendline";D;A7;2008;2009
48202;"Golf Plus 1.9 TDI 105pk Trendline";D;A7;2008;2009
35166;"Golf Plus 1.9 TDI 105pk Turijn";D;H5;2005;2006
36918;"Golf Plus 1.9 TDI 105pk Turijn";D;A6;2005;2006
42109;"Golf Plus 1.9 TDI 105pk Optive";D;H5;2006;2008
42109;"Golf Plus 1.9 TDI 105pk Optive";D;H5;2006;2008
48199;"Golf Plus 1.9 TDI 105pk Optive";D;H6;2008;2008
42108;"Golf Plus 1.9 TDI 105pk Optive";D;A6;2006;2008
48203;"Golf Plus 1.9 TDI 105pk Optive";D;A7;2008;2008
48203;"Golf Plus 1.9 TDI 105pk Optive";D;A7;2008;2008
35158;"Golf Plus 1.9 TDI 105pk Comfortline";D;H5;2005;2008
48198;"Golf Plus 1.9 TDI 105pk Comfortline";D;H6;2008;2009
36919;"Golf Plus 1.9 TDI 105pk Comfortline";D;A6;2005;2008
36919;"Golf Plus 1.9 TDI 105pk Comfortline";D;A6;2005;2008
48204;"Golf Plus 1.9 TDI 105pk Comfortline";D;A7;2008;2009
35157;"Golf Plus 1.9 TDI 105pk Sportline";D;H5;2005;2008
48200;"Golf Plus 1.9 TDI 105pk Sportline";D;H6;2008;2009
48200;"Golf Plus 1.9 TDI 105pk Sportline";D;H6;2008;2009
36920;"Golf Plus 1.9 TDI 105pk Sportline";D;A6;2005;2008
48205;"Golf Plus 1.9 TDI 105pk Sportline";D;A7;2008;2009
48265;"Golf Plus 1.9 TDI 105pk BlueMotion Trendline";D;H5;2008;2009
48265;"Golf Plus 1.9 TDI 105pk BlueMotion Trendline";D;H5;2008;2009
48266;"Golf Plus 1.9 TDI 105pk BlueMotion Comfortline";D;H5;2008;2009
48267;"Golf Plus 1.9 TDI 105pk BlueMotion Sportline";D;H5;2008;2009
35162;"Golf Plus 2.0 TDI Trendline";D;H6;2005;2009
35162;"Golf Plus 2.0 TDI Trendline";D;H6;2005;2009
36921;"Golf Plus 2.0 TDI Trendline";D;A6;2005;2009
35167;"Golf Plus 2.0 TDI Turijn";D;H6;2005;2006
36922;"Golf Plus 2.0 TDI Turijn";D;A6;2005;2006
36922;"Golf Plus 2.0 TDI Turijn";D;A6;2005;2006
42111;"Golf Plus 2.0 TDI Optive";D;H6;2006;2008
42110;"Golf Plus 2.0 TDI Optive";D;A6;2006;2008
35161;"Golf Plus 2.0 TDI Comfortline";D;H6;2005;2009
35161;"Golf Plus 2.0 TDI Comfortline";D;H6;2005;2009
36923;"Golf Plus 2.0 TDI Comfortline";D;A6;2005;2009
35160;"Golf Plus 2.0 TDI Sportline";D;H6;2005;2009
36924;"Golf Plus 2.0 TDI Sportline";D;A6;2005;2009
36924;"Golf Plus 2.0 TDI Sportline";D;A6;2005;2009
