id;pikk_mudel;kytus;kaigukast;alates;kuni
47963;"C8 2.0i 16V Prestige";B;H5;2008;2011
47966;"C8 2.0i 16V Ambiance";B;H5;2008;2009
47965;"C8 2.0i 16V Ambiance";B;A4;2008;2009
47965;"C8 2.0i 16V Ambiance";B;A4;2008;2009
47968;"C8 2.0i 16V Ambiance Luxe";B;H5;2008;2011
47967;"C8 2.0i 16V Ambiance Luxe";B;A4;2008;2009
47969;"C8 2.0i 16V Exclusive";B;A4;2008;2009
47969;"C8 2.0i 16V Exclusive";B;A4;2008;2009
47970;"C8 2.0 HDiF 16V 138pk Prestige";D;H6;2008;2009
47972;"C8 2.0 HDiF 16V 138pk Ambiance";D;H6;2008;2009
47971;"C8 2.0 HDiF 16V 138pk Ambiance Luxe";D;H6;2008;2011
47971;"C8 2.0 HDiF 16V 138pk Ambiance Luxe";D;H6;2008;2011
47973;"C8 2.0 HDiF 16V 138pk Exclusive";D;H6;2008;2009
60507;"C8 2.0 HDiF 16V 136pk Ambiance Luxe";D;H6;2011;2013
60508;"C8 2.0 HDiF 16V 160pk Ambiance Luxe";D;H6;2011;2013
60508;"C8 2.0 HDiF 16V 160pk Ambiance Luxe";D;H6;2011;2013
60509;"C8 2.0 HDiF 16V 160pk Ambiance Luxe";D;A6;2011;2013
47975;"C8 2.2 HDiF 16V 173pk Exclusive";D;H6;2008;2009
47974;"C8 2.2 HDiF 16V 173pk Exclusive";D;A6;2008;2009
47974;"C8 2.2 HDiF 16V 173pk Exclusive";D;A6;2008;2009
