id;pikk_mudel;kytus;kaigukast;alates;kuni
69097;"Beetle 1.2 TSI BMT Trend";B;H6;2012;heden
69098;"Beetle 1.2 TSI BMT Design";B;H6;2012;heden
63066;"Beetle 1.2 TSI Trend";B;H6;2011;2013
63066;"Beetle 1.2 TSI Trend";B;H6;2011;2013
69095;"Beetle 1.2 TSI Trend";B;A7;2012;heden
63072;"Beetle 1.2 TSI Design";B;H6;2011;2013
69096;"Beetle 1.2 TSI Design";B;A7;2012;heden
69096;"Beetle 1.2 TSI Design";B;A7;2012;heden
63069;"Beetle 1.4 TSI 160pk Trend";B;H6;2011;heden
69888;"Beetle 1.4 TSI 160pk Trend";B;A7;2012;heden
63070;"Beetle 1.4 TSI 160pk Design";B;H6;2011;heden
63070;"Beetle 1.4 TSI 160pk Design";B;H6;2011;heden
69889;"Beetle 1.4 TSI 160pk Design";B;A7;2012;heden
63073;"Beetle 1.4 TSI 160pk Sport";B;H6;2011;heden
69890;"Beetle 1.4 TSI 160pk Sport";B;A7;2012;heden
69890;"Beetle 1.4 TSI 160pk Sport";B;A7;2012;heden
69099;"Beetle 2.0 TSI 200pk Sport";B;H6;2012;2013
63071;"Beetle 2.0 TSI 200pk Sport";B;A6;2011;2013
73381;"Beetle 2.0 TSI 210pk Sport";B;H6;2013;heden
73381;"Beetle 2.0 TSI 210pk Sport";B;H6;2013;heden
73382;"Beetle 2.0 TSI 210pk Sport";B;A6;2013;heden
69100;"Beetle 1.6 TDI BMT Trend";D;H5;2012;heden
69101;"Beetle 1.6 TDI BMT Trend";D;A7;2012;heden
69101;"Beetle 1.6 TDI BMT Trend";D;A7;2012;heden
69102;"Beetle 1.6 TDI BMT Design";D;H5;2012;heden
69103;"Beetle 1.6 TDI BMT Design";D;A7;2012;heden
66023;"Beetle 2.0 TDI Design";D;H6;2012;heden
66023;"Beetle 2.0 TDI Design";D;H6;2012;heden
66025;"Beetle 2.0 TDI Design";D;A6;2012;heden
66024;"Beetle 2.0 TDI Sport";D;H6;2012;heden
66026;"Beetle 2.0 TDI Sport";D;A6;2012;heden
66026;"Beetle 2.0 TDI Sport";D;A6;2012;heden
