id;pikk_mudel;kytus;kaigukast;alates;kuni
25479;"Vel Satis 2.0 Turbo 16V Expression";B;H6;2002;2005
27739;"Vel Satis 2.0 Turbo 16V Expression";B;A5;2003;2005
32002;"Vel Satis 2.0 Turbo 16V Exception";B;H6;2004;2005
32002;"Vel Satis 2.0 Turbo 16V Exception";B;H6;2004;2005
32003;"Vel Satis 2.0 Turbo 16V Exception";B;A5;2004;2005
25484;"Vel Satis 2.0 Turbo 16V Privil&egrave;ge";B;H6;2002;2005
27740;"Vel Satis 2.0 Turbo 16V Privil&egrave;ge";B;A5;2003;2005
27740;"Vel Satis 2.0 Turbo 16V Privil&egrave;ge";B;A5;2003;2005
29427;"Vel Satis 2.0 Turbo 16V Initiale";B;H6;2003;2005
29426;"Vel Satis 2.0 Turbo 16V Initiale";B;A5;2003;2005
25481;"Vel Satis 3.5 V6 24V Expression";B;A5;2002;2004
25481;"Vel Satis 3.5 V6 24V Expression";B;A5;2002;2004
25485;"Vel Satis 3.5 V6 24V Privil&egrave;ge";B;A5;2002;2005
25488;"Vel Satis 3.5 V6 24V Initiale";B;A5;2002;2005
25482;"Vel Satis 2.2 dCi 16V Expression";D;H6;2002;2005
25482;"Vel Satis 2.2 dCi 16V Expression";D;H6;2002;2005
31415;"Vel Satis 2.2 dCi 16V Expression";D;A5;2003;2005
32004;"Vel Satis 2.2 dCi 16V Exception";D;H6;2004;2005
32005;"Vel Satis 2.2 dCi 16V Exception";D;A5;2004;2005
32005;"Vel Satis 2.2 dCi 16V Exception";D;A5;2004;2005
25486;"Vel Satis 2.2 dCi 16V Privil&egrave;ge";D;H6;2002;2005
31416;"Vel Satis 2.2 dCi 16V Privil&egrave;ge";D;A5;2003;2005
29428;"Vel Satis 2.2 dCi 16V Initiale";D;H6;2003;2005
29428;"Vel Satis 2.2 dCi 16V Initiale";D;H6;2003;2005
31417;"Vel Satis 2.2 dCi 16V Initiale";D;A5;2003;2005
25483;"Vel Satis 3.0 dCi 24V Expression";D;A5;2002;2005
25487;"Vel Satis 3.0 dCi 24V Privil&egrave;ge";D;A5;2002;2005
25487;"Vel Satis 3.0 dCi 24V Privil&egrave;ge";D;A5;2002;2005
25489;"Vel Satis 3.0 dCi 24V Initiale";D;A5;2002;2005
