id;pikk_mudel;kytus;kaigukast;alates;kuni
75872;"220i Coupe";B;H6;2014;heden
75874;"220i Coupe";B;A8;2014;heden
75880;"220i Coupe Business";B;H6;2014;heden
75880;"220i Coupe Business";B;H6;2014;heden
75881;"220i Coupe Business";B;A8;2014;heden
75884;"220i Coupe Executive";B;H6;2014;heden
75885;"220i Coupe Executive";B;A8;2014;heden
75885;"220i Coupe Executive";B;A8;2014;heden
75890;"220i Coupe High Executive";B;H6;2014;heden
75891;"220i Coupe High Executive";B;A8;2014;heden
75876;"M235i Coupe";B;H6;2014;heden
75876;"M235i Coupe";B;H6;2014;heden
75875;"M235i Coupe";B;A8;2014;heden
75888;"M235i Coupe Executive";B;H6;2014;heden
75889;"M235i Coupe Executive";B;A8;2014;heden
75889;"M235i Coupe Executive";B;A8;2014;heden
75894;"M235i Coupe High Executive";B;H6;2014;heden
75895;"M235i Coupe High Executive";B;A8;2014;heden
75878;"220d Coupe";D;H6;2014;heden
75878;"220d Coupe";D;H6;2014;heden
75877;"220d Coupe";D;A8;2014;heden
75882;"220d Coupe Business";D;H6;2014;heden
75883;"220d Coupe Business";D;A8;2014;heden
75883;"220d Coupe Business";D;A8;2014;heden
75886;"220d Coupe Executive";D;H6;2014;heden
75887;"220d Coupe Executive";D;A8;2014;heden
75892;"220d Coupe High Executive";D;H6;2014;heden
75892;"220d Coupe High Executive";D;H6;2014;heden
75893;"220d Coupe High Executive";D;A8;2014;heden
