id;pikk_mudel;kytus;kaigukast;alates;kuni
39941;"C70 2.4 Kinetic";B;H5;2006;2009
39944;"C70 2.4 Kinetic";B;A5;2006;2009
39951;"C70 2.4 Momentum";B;H5;2006;2009
39951;"C70 2.4 Momentum";B;H5;2006;2009
39950;"C70 2.4 Momentum";B;A5;2006;2009
39958;"C70 2.4 Summum";B;H5;2006;2009
39957;"C70 2.4 Summum";B;A5;2006;2009
39957;"C70 2.4 Summum";B;A5;2006;2009
39945;"C70 2.4i Kinetic";B;H5;2006;2009
39946;"C70 2.4i Kinetic";B;A5;2006;2009
39953;"C70 2.4i Momentum";B;H5;2006;2009
39953;"C70 2.4i Momentum";B;H5;2006;2009
39952;"C70 2.4i Momentum";B;A5;2006;2009
52168;"C70 2.4i Tourer";B;A5;2009;2009
39960;"C70 2.4i Summum";B;H5;2006;2009
39960;"C70 2.4i Summum";B;H5;2006;2009
39959;"C70 2.4i Summum";B;A5;2006;2009
39947;"C70 T5 Kinetic";B;H6;2006;2008
39948;"C70 T5 Kinetic";B;A5;2006;2008
39948;"C70 T5 Kinetic";B;A5;2006;2008
39955;"C70 T5 Momentum";B;H6;2006;2009
39954;"C70 T5 Momentum";B;A5;2006;2009
39962;"C70 T5 Summum";B;H6;2006;2009
39962;"C70 T5 Summum";B;H6;2006;2009
39961;"C70 T5 Summum";B;A5;2006;2009
46691;"C70 2.0D Kinetic";D;H6;2007;2009
49056;"C70 2.0D Kinetic";D;A6;2008;2009
49056;"C70 2.0D Kinetic";D;A6;2008;2009
46692;"C70 2.0D Momentum";D;H6;2007;2009
49057;"C70 2.0D Momentum";D;A6;2008;2009
52169;"C70 2.0D Tourer";D;A6;2009;2009
52169;"C70 2.0D Tourer";D;A6;2009;2009
46693;"C70 2.0D Summum";D;H6;2007;2009
49058;"C70 2.0D Summum";D;A6;2008;2009
47745;"C70 D5 Kinetic";D;H6;2008;2008
47745;"C70 D5 Kinetic";D;H6;2008;2008
39949;"C70 D5 Kinetic";D;A5;2006;2008
47746;"C70 D5 Momentum";D;H6;2008;2009
39956;"C70 D5 Momentum";D;A5;2006;2009
39956;"C70 D5 Momentum";D;A5;2006;2009
47747;"C70 D5 Summum";D;H6;2008;2009
39963;"C70 D5 Summum";D;A5;2006;2009
