id;pikk_mudel;kytus;kaigukast;alates;kuni
3754;"626 1.8 DX";B;H4;1987;1990
3755;"626 1.8 LX";B;H4;1987;1990
3756;"626 1.8 LX";B;A4;1987;1990
3756;"626 1.8 LX";B;A4;1987;1990
3757;"626 1.8 GLX";B;H5;1987;1990
6327;"626 1.8 DX";B;H5;1990;1991
6328;"626 1.8 LX";B;H5;1990;1992
6328;"626 1.8 LX";B;H5;1990;1992
6329;"626 1.8 LX";B;A4;1990;1991
6330;"626 1.8 GLX";B;H5;1990;1993
3758;"626 2.0 LX";B;H5;1987;1990
3758;"626 2.0 LX";B;H5;1987;1990
3759;"626 2.0 LX";B;A4;1987;1990
3760;"626 2.0 GLX";B;H5;1987;1990
6331;"626 2.0i LX";B;H5;1990;1992
6331;"626 2.0i LX";B;H5;1990;1992
5309;"626 2.0i GLX";B;H5;1989;1992
5310;"626 2.0i GLX";B;A4;1989;1992
3761;"626 2.0-12V LX";B;H5;1987;1990
3761;"626 2.0-12V LX";B;H5;1987;1990
3762;"626 2.0-12V LX";B;A4;1987;1990
3763;"626 2.0-12V GLX";B;H5;1987;1990
3764;"626 2.0-12V GLX";B;A4;1987;1990
3764;"626 2.0-12V GLX";B;A4;1987;1990
6332;"626 2.2i LX";B;H5;1990;1991
5311;"626 2.2i GLX";B;H5;1989;1992
5312;"626 2.2i GLX";B;A4;1989;1991
5312;"626 2.2i GLX";B;A4;1989;1991
5313;"626 2.0i-16V GT";B;H5;1989;1990
5314;"626 2.0i-16V GT 4WS";B;H5;1989;1990
3765;"626 2.0 D LX";D;H5;1987;1992
3765;"626 2.0 D LX";D;H5;1987;1992
3766;"626 2.0 D GLX";D;H5;1987;1992
