id;pikk_mudel;kytus;kaigukast;alates;kuni
33914;"Sportage 2.0 CVVT 2WD Comfort";B;H5;2004;2007
33922;"Sportage 2.0 CVVT 2WD Executive";B;H5;2004;2007
45569;"Sportage 2.0 CVVT 2WD X-ecutive";B;H5;2007;2007
45569;"Sportage 2.0 CVVT 2WD X-ecutive";B;H5;2007;2007
33916;"Sportage 2.0 CVVT 4WD Adventure";B;H5;2004;2007
33999;"Sportage 2.0 CVVT 4WD X-treme";B;H5;2004;2007
33917;"Sportage 2.7 V6 4WD Adventure";B;A4;2004;2007
33917;"Sportage 2.7 V6 4WD Adventure";B;A4;2004;2007
33923;"Sportage 2.7 V6 4WD X-treme";B;A4;2004;2007
34002;"Sportage 2.0 CRDi 2WD Comfort";D;H5;2004;2005
33918;"Sportage 2.0 CRDi 2WD Executive";D;H5;2004;2005
33918;"Sportage 2.0 CRDi 2WD Executive";D;H5;2004;2005
33919;"Sportage 2.0 CRDi 4WD Adventure";D;H5;2004;2005
33920;"Sportage 2.0 CRDi 4WD Adventure";D;A4;2004;2005
34001;"Sportage 2.0 CRDi 4WD X-treme";D;H5;2004;2005
34001;"Sportage 2.0 CRDi 4WD X-treme";D;H5;2004;2005
34000;"Sportage 2.0 CRDi 4WD X-treme";D;A4;2004;2005
38622;"Sportage 2.0 CRDi VGT 2WD Comfort";D;H6;2005;2007
38623;"Sportage 2.0 CRDi VGT 2WD Executive";D;H6;2005;2007
38623;"Sportage 2.0 CRDi VGT 2WD Executive";D;H6;2005;2007
38626;"Sportage 2.0 CRDi VGT 2WD Executive";D;A4;2005;2007
45570;"Sportage 2.0 CRDi VGT 2WD X-ecutive";D;H6;2007;2007
45571;"Sportage 2.0 CRDi VGT 2WD X-ecutive";D;A4;2007;2007
45571;"Sportage 2.0 CRDi VGT 2WD X-ecutive";D;A4;2007;2007
38624;"Sportage 2.0 CRDi VGT 4WD Adventure";D;H6;2005;2007
38625;"Sportage 2.0 CRDi VGT 4WD X-treme";D;H6;2005;2007
