id;pikk_mudel;kytus;kaigukast;alates;kuni
75197;"Q3 1.4 TFSI";B;H6;2013;heden
75198;"Q3 1.4 TFSI";B;A6;2013;heden
75199;"Q3 1.4 TFSI Pro Line";B;H6;2013;heden
75199;"Q3 1.4 TFSI Pro Line";B;H6;2013;heden
75200;"Q3 1.4 TFSI Pro Line";B;A6;2013;heden
75201;"Q3 1.4 TFSI Pro Line S";B;H6;2013;heden
75202;"Q3 1.4 TFSI Pro Line S";B;A6;2013;heden
75202;"Q3 1.4 TFSI Pro Line S";B;A6;2013;heden
62077;"Q3 2.0 TFSI 170pk quattro";B;H6;2011;heden
66923;"Q3 2.0 TFSI 170pk quattro";B;A7;2012;heden
73935;"Q3 2.0 TFSI 170pk quattro Basic Edition";B;H6;2013;2014
73935;"Q3 2.0 TFSI 170pk quattro Basic Edition";B;H6;2013;2014
73936;"Q3 2.0 TFSI 170pk quattro Business Edition";B;H6;2013;2014
73937;"Q3 2.0 TFSI 170pk quattro Business Edition";B;A7;2013;2014
62082;"Q3 2.0 TFSI 170pk quattro Pro Line";B;H6;2011;heden
62082;"Q3 2.0 TFSI 170pk quattro Pro Line";B;H6;2011;heden
66924;"Q3 2.0 TFSI 170pk quattro Pro Line";B;A7;2012;heden
71388;"Q3 2.0 TFSI 170pk quattro Pro Line S";B;H6;2013;heden
71389;"Q3 2.0 TFSI 170pk quattro Pro Line S";B;A7;2013;heden
71389;"Q3 2.0 TFSI 170pk quattro Pro Line S";B;A7;2013;heden
62080;"Q3 2.0 TFSI 211pk quattro";B;A7;2011;heden
62083;"Q3 2.0 TFSI 211pk quattro Pro Line";B;A7;2011;heden
71390;"Q3 2.0 TFSI 211pk quattro Pro Line S";B;A7;2013;heden
71390;"Q3 2.0 TFSI 211pk quattro Pro Line S";B;A7;2013;heden
74936;"Q3 2.5 TFSI RS quattro";B;A7;2013;heden
64100;"Q3 2.0 TDI 140pk";D;H6;2012;heden
73934;"Q3 2.0 TDI 140pk Basic Edition";D;H6;2013;2014
73934;"Q3 2.0 TDI 140pk Basic Edition";D;H6;2013;2014
73933;"Q3 2.0 TDI 140pk Business Edition";D;H6;2013;2014
64101;"Q3 2.0 TDI 140pk Pro Line";D;H6;2012;heden
71391;"Q3 2.0 TDI 140pk Pro Line S";D;H6;2013;heden
71391;"Q3 2.0 TDI 140pk Pro Line S";D;H6;2013;heden
66925;"Q3 2.0 TDI 140pk quattro";D;H6;2012;heden
66926;"Q3 2.0 TDI 140pk quattro Pro Line";D;H6;2012;heden
71392;"Q3 2.0 TDI 140pk quattro Pro Line S";D;H6;2013;heden
71392;"Q3 2.0 TDI 140pk quattro Pro Line S";D;H6;2013;heden
62081;"Q3 2.0 TDI 177pk quattro";D;A7;2011;heden
62084;"Q3 2.0 TDI 177pk quattro Pro Line";D;A7;2011;heden
71393;"Q3 2.0 TDI 177pk quattro Pro Line S";D;A7;2013;heden
71393;"Q3 2.0 TDI 177pk quattro Pro Line S";D;A7;2013;heden
