id;pikk_mudel;kytus;kaigukast;alates;kuni
26839;"Grand Espace 2.0 Turbo 16V Authentique";B;H6;2002;2005
31403;"Grand Espace 2.0 Turbo 16V Authentique";B;A5;2003;2005
26838;"Grand Espace 2.0 Turbo 16V Expression";B;H6;2002;2005
26838;"Grand Espace 2.0 Turbo 16V Expression";B;H6;2002;2005
31404;"Grand Espace 2.0 Turbo 16V Expression";B;A5;2003;2005
35580;"Grand Espace 2.0 Turbo 16V Dynamique";B;H6;2005;2005
35579;"Grand Espace 2.0 Turbo 16V Dynamique";B;A5;2005;2005
35579;"Grand Espace 2.0 Turbo 16V Dynamique";B;A5;2005;2005
26837;"Grand Espace 2.0 Turbo 16V Privil&egrave;ge";B;H6;2002;2005
31405;"Grand Espace 2.0 Turbo 16V Privil&egrave;ge";B;A5;2003;2005
26836;"Grand Espace 2.0 Turbo 16V Initiale";B;H6;2002;2005
26836;"Grand Espace 2.0 Turbo 16V Initiale";B;H6;2002;2005
31406;"Grand Espace 2.0 Turbo 16V Initiale";B;A5;2003;2005
37313;"Grand Espace 2.0 Turbo 16V Authentique";B;H6;2005;2006
37312;"Grand Espace 2.0 Turbo 16V Authentique";B;A5;2005;2006
37312;"Grand Espace 2.0 Turbo 16V Authentique";B;A5;2005;2006
37311;"Grand Espace 2.0 Turbo 16V Expression";B;H6;2005;2006
37310;"Grand Espace 2.0 Turbo 16V Expression";B;A5;2005;2006
37309;"Grand Espace 2.0 Turbo 16V Dynamique";B;H6;2005;2006
37309;"Grand Espace 2.0 Turbo 16V Dynamique";B;H6;2005;2006
37308;"Grand Espace 2.0 Turbo 16V Dynamique";B;A5;2005;2006
38253;"Grand Espace 2.0 Turbo 16V Tech Line";B;H6;2005;2006
38252;"Grand Espace 2.0 Turbo 16V Tech Line";B;A5;2005;2006
38252;"Grand Espace 2.0 Turbo 16V Tech Line";B;A5;2005;2006
37307;"Grand Espace 2.0 Turbo 16V Privil&egrave;ge";B;H6;2005;2006
37306;"Grand Espace 2.0 Turbo 16V Privil&egrave;ge";B;A5;2005;2006
37305;"Grand Espace 2.0 Turbo 16V Initiale";B;H6;2005;2006
37305;"Grand Espace 2.0 Turbo 16V Initiale";B;H6;2005;2006
37304;"Grand Espace 2.0 Turbo 16V Initiale";B;A5;2005;2006
26835;"Grand Espace 3.5 V6 24V Expression";B;A5;2002;2006
35581;"Grand Espace 3.5 V6 24V Dynamique";B;A5;2005;2006
35581;"Grand Espace 3.5 V6 24V Dynamique";B;A5;2005;2006
26834;"Grand Espace 3.5 V6 24V Privil&egrave;ge";B;A5;2002;2006
26833;"Grand Espace 3.5 V6 24V Initiale";B;A5;2002;2006
26852;"Grand Espace 1.9 dCi Authentique";D;H6;2002;2006
26852;"Grand Espace 1.9 dCi Authentique";D;H6;2002;2006
26851;"Grand Espace 1.9 dCi Expression";D;H6;2002;2006
35582;"Grand Espace 1.9 dCi Dynamique";D;H6;2005;2006
38254;"Grand Espace 1.9 dCi Tech Line";D;H6;2005;2006
38254;"Grand Espace 1.9 dCi Tech Line";D;H6;2005;2006
26850;"Grand Espace 1.9 dCi Privil&egrave;ge";D;H6;2002;2006
26849;"Grand Espace 2.2 dCi 16V Authentique";D;H6;2002;2006
31407;"Grand Espace 2.2 dCi 16V Authentique";D;A5;2003;2006
31407;"Grand Espace 2.2 dCi 16V Authentique";D;A5;2003;2006
26848;"Grand Espace 2.2 dCi 16V Expression";D;H6;2002;2006
31408;"Grand Espace 2.2 dCi 16V Expression";D;A5;2003;2006
35584;"Grand Espace 2.2 dCi 16V Dynamique";D;H6;2005;2006
35584;"Grand Espace 2.2 dCi 16V Dynamique";D;H6;2005;2006
35583;"Grand Espace 2.2 dCi 16V Dynamique";D;A5;2005;2006
38256;"Grand Espace 2.2 dCi 16V Tech Line";D;H6;2005;2006
38255;"Grand Espace 2.2 dCi 16V Tech Line";D;A5;2005;2006
38255;"Grand Espace 2.2 dCi 16V Tech Line";D;A5;2005;2006
26847;"Grand Espace 2.2 dCi 16V Privil&egrave;ge";D;H6;2002;2006
31409;"Grand Espace 2.2 dCi 16V Privil&egrave;ge";D;A5;2003;2006
26846;"Grand Espace 2.2 dCi 16V Initiale";D;H6;2002;2006
26846;"Grand Espace 2.2 dCi 16V Initiale";D;H6;2002;2006
31410;"Grand Espace 2.2 dCi 16V Initiale";D;A5;2003;2006
26845;"Grand Espace 3.0 dCi V6 24V Expression";D;A5;2002;2006
35585;"Grand Espace 3.0 dCi V6 24V Dynamique";D;A5;2005;2006
35585;"Grand Espace 3.0 dCi V6 24V Dynamique";D;A5;2005;2006
26844;"Grand Espace 3.0 dCi V6 24V Privil&egrave;ge";D;A5;2002;2006
26843;"Grand Espace 3.0 dCi V6 24V Initiale";D;A5;2002;2006
