id;pikk_mudel;kytus;kaigukast;alates;kuni
17419;"Octavia Combi 1.6 100pk LX";B;H5;1998;2000
17420;"Octavia Combi 1.6 100pk GLX";B;H5;1998;2000
19642;"Octavia Combi 1.6 100pk GLX";B;A4;1999;2000
19642;"Octavia Combi 1.6 100pk GLX";B;A4;1999;2000
17421;"Octavia Combi 1.6 100pk GLX Comfort";B;H5;1998;2000
19643;"Octavia Combi 1.6 100pk GLX Comfort";B;A4;1999;2000
17422;"Octavia Combi 1.6 100pk SLX";B;H5;1998;2000
17422;"Octavia Combi 1.6 100pk SLX";B;H5;1998;2000
19644;"Octavia Combi 1.6 100pk SLX";B;A4;1999;2000
17423;"Octavia Combi 1.8 20V GLX";B;H5;1998;2000
17424;"Octavia Combi 1.8 20V SLX";B;H5;1998;2000
17424;"Octavia Combi 1.8 20V SLX";B;H5;1998;2000
19645;"Octavia Combi 1.8 20V SLX";B;A4;1999;2000
22121;"Octavia Combi 2.0 SLX";B;H5;2000;2000
22122;"Octavia Combi 2.0 SLX";B;A4;2000;2000
22122;"Octavia Combi 2.0 SLX";B;A4;2000;2000
17425;"Octavia Combi 1.8 20V Turbo SLX";B;H5;1998;2000
22123;"Octavia Combi 1.8 20V Turbo SLX";B;A4;2000;2000
19646;"Octavia Combi 1.8 20V Turbo L&amp;K";B;H5;1999;2000
19646;"Octavia Combi 1.8 20V Turbo L&amp;K";B;H5;1999;2000
19647;"Octavia Combi 1.8 20V Turbo L&amp;K";B;A4;1999;2000
17426;"Octavia Combi 1.9 TDI 90pk GLX";D;H5;1998;2000
17427;"Octavia Combi 1.9 TDI 90pk SLX";D;H5;1998;2000
17427;"Octavia Combi 1.9 TDI 90pk SLX";D;H5;1998;2000
17428;"Octavia Combi 1.9 TDI 110pk SLX";D;H5;1998;2000
19648;"Octavia Combi 1.9 TDI 110pk L&amp;K";D;H5;1999;2000
