id;pikk_mudel;kytus;kaigukast;alates;kuni
22145;"Octavia Combi 1.6 Classic";B;H5;2000;2004
22146;"Octavia Combi 1.6 Ambiente";B;H5;2000;2004
33192;"Octavia Combi 1.6 Drive";B;H5;2004;2004
33192;"Octavia Combi 1.6 Drive";B;H5;2004;2004
22147;"Octavia Combi 1.6 Comfort";B;H5;2000;2004
22148;"Octavia Combi 1.6 Comfort";B;A4;2000;2004
28171;"Octavia Combi 1.6 Kompas";B;H5;2002;2004
28171;"Octavia Combi 1.6 Kompas";B;H5;2002;2004
28172;"Octavia Combi 1.6 Kompas";B;A4;2002;2004
28156;"Octavia Combi 1.6 Collection";B;H5;2003;2003
28155;"Octavia Combi 1.6 Collection";B;A4;2003;2003
28155;"Octavia Combi 1.6 Collection";B;A4;2003;2003
33182;"Octavia Combi 1.6 Celebrate";B;H5;2004;2004
33181;"Octavia Combi 1.6 Celebrate";B;A4;2004;2004
34010;"Octavia Combi 1.6 Tour";B;H5;2004;2005
34010;"Octavia Combi 1.6 Tour";B;H5;2004;2005
34009;"Octavia Combi 1.6 Tour";B;A4;2004;2005
43175;"Octavia Combi 1.6 Demarrage";B;H5;2005;2008
43176;"Octavia Combi 1.6 Demarrage";B;A4;2005;2008
43176;"Octavia Combi 1.6 Demarrage";B;A4;2005;2008
22149;"Octavia Combi 2.0 Comfort";B;H5;2000;2004
22150;"Octavia Combi 2.0 Comfort";B;A4;2000;2004
28173;"Octavia Combi 2.0 Kompas";B;H5;2002;2004
28173;"Octavia Combi 2.0 Kompas";B;H5;2002;2004
28174;"Octavia Combi 2.0 Kompas";B;A4;2002;2004
28158;"Octavia Combi 2.0 Collection";B;H5;2003;2003
28157;"Octavia Combi 2.0 Collection";B;A4;2003;2003
28157;"Octavia Combi 2.0 Collection";B;A4;2003;2003
33186;"Octavia Combi 2.0 Celebrate";B;H5;2004;2004
33185;"Octavia Combi 2.0 Celebrate";B;A4;2004;2004
34012;"Octavia Combi 2.0 Tour";B;H5;2004;2005
34012;"Octavia Combi 2.0 Tour";B;H5;2004;2005
22151;"Octavia Combi 2.0 Elegance";B;H5;2000;2004
22152;"Octavia Combi 2.0 Elegance";B;A4;2000;2004
23862;"Octavia Combi 2.0 Comfort 4x4";B;H5;2001;2004
23862;"Octavia Combi 2.0 Comfort 4x4";B;H5;2001;2004
33187;"Octavia Combi 2.0 Celebrate 4x4";B;H5;2004;2004
28175;"Octavia Combi 2.0 Kompas 4x4";B;H5;2002;2004
23863;"Octavia Combi 2.0 Elegance 4x4";B;H5;2001;2004
23863;"Octavia Combi 2.0 Elegance 4x4";B;H5;2001;2004
28164;"Octavia Combi 1.8 Turbo 20V Collection";B;H5;2003;2003
28163;"Octavia Combi 1.8 Turbo 20V Collection";B;A4;2003;2003
33184;"Octavia Combi 1.8 Turbo 20V Celebrate";B;H5;2004;2004
33184;"Octavia Combi 1.8 Turbo 20V Celebrate";B;H5;2004;2004
33183;"Octavia Combi 1.8 Turbo 20V Celebrate";B;A4;2004;2004
34011;"Octavia Combi 1.8 Turbo 20V Tour";B;H5;2004;2005
43177;"Octavia Combi 1.8 Turbo 20V Demarrage";B;H5;2005;2008
43177;"Octavia Combi 1.8 Turbo 20V Demarrage";B;H5;2005;2008
