id;pikk_mudel;kytus;kaigukast;alates;kuni
51216;"Octavia Combi 1.4 Go";B;H5;2009;2012
51221;"Octavia Combi 1.4 Comfort";B;H5;2009;2012
51227;"Octavia Combi 1.6 Go";B;H5;2009;2010
51227;"Octavia Combi 1.6 Go";B;H5;2009;2010
51226;"Octavia Combi 1.6 Comfort";B;H5;2009;2010
51225;"Octavia Combi 1.6 Ambition";B;H5;2009;2010
54411;"Octavia Combi 1.6 Ambition Businessline";B;H5;2009;2010
54411;"Octavia Combi 1.6 Ambition Businessline";B;H5;2009;2010
55459;"Octavia Combi 1.2 TSI Go";B;H6;2010;2011
64112;"Octavia Combi 1.2 TSI Active";B;H6;2011;2012
55460;"Octavia Combi 1.2 TSI Comfort";B;H6;2010;2012
55460;"Octavia Combi 1.2 TSI Comfort";B;H6;2010;2012
55667;"Octavia Combi 1.2 TSI Comfort";B;A7;2010;2012
68600;"Octavia Combi 1.2 TSI Comfort Businessline";B;H6;2012;2012
55461;"Octavia Combi 1.2 TSI Ambition";B;H6;2010;2012
55461;"Octavia Combi 1.2 TSI Ambition";B;H6;2010;2012
55462;"Octavia Combi 1.2 TSI Ambition";B;A7;2010;2012
55463;"Octavia Combi 1.2 TSI Ambition Businessline";B;H6;2010;2012
55464;"Octavia Combi 1.2 TSI Ambition Businessline";B;A7;2010;2012
55464;"Octavia Combi 1.2 TSI Ambition Businessline";B;A7;2010;2012
70234;"Octavia Combi 1.2 TSI Arctic";B;H6;2012;2013
70235;"Octavia Combi 1.2 TSI Arctic";B;A7;2012;2013
68657;"Octavia Combi 1.2 TSI Tour Businessline";B;H6;2012;2012
68657;"Octavia Combi 1.2 TSI Tour Businessline";B;H6;2012;2012
55465;"Octavia Combi 1.2 TSI Elegance";B;H6;2010;2012
55466;"Octavia Combi 1.2 TSI Elegance";B;A7;2010;2012
55467;"Octavia Combi 1.2 TSI Elegance Businessline";B;H6;2010;2012
55467;"Octavia Combi 1.2 TSI Elegance Businessline";B;H6;2010;2012
55468;"Octavia Combi 1.2 TSI Elegance Businessline";B;A7;2010;2012
51235;"Octavia Combi 1.4 TSI Ambition";B;H6;2009;2011
51234;"Octavia Combi 1.4 TSI Ambition";B;A7;2009;2012
51234;"Octavia Combi 1.4 TSI Ambition";B;A7;2009;2012
54420;"Octavia Combi 1.4 TSI Ambition Businessline";B;H6;2009;2011
54421;"Octavia Combi 1.4 TSI Ambition Businessline";B;A7;2009;2012
51233;"Octavia Combi 1.4 TSI Elegance";B;H6;2009;2011
51233;"Octavia Combi 1.4 TSI Elegance";B;H6;2009;2011
51232;"Octavia Combi 1.4 TSI Elegance";B;A7;2009;2012
54422;"Octavia Combi 1.4 TSI Elegance Businessline";B;H6;2009;2011
54423;"Octavia Combi 1.4 TSI Elegance Businessline";B;A7;2009;2012
54423;"Octavia Combi 1.4 TSI Elegance Businessline";B;A7;2009;2012
62178;"Octavia Combi 1.4 TSI Greentech Ambition";B;H6;2011;2012
62179;"Octavia Combi 1.4 TSI Greentech Ambition Businessl";B;H6;2011;2012
70236;"Octavia Combi 1.4 TSI Greentech Arctic";B;H6;2012;2013
