id;pikk_mudel;kytus;kaigukast;alates;kuni
37687;"Grand Vitara 2.0 JX";B;H5;2005;2008
37691;"Grand Vitara 2.0 JX";B;A4;2005;2007
37689;"Grand Vitara 2.0 JLX";B;H5;2005;2008
37689;"Grand Vitara 2.0 JLX";B;H5;2005;2008
37692;"Grand Vitara 2.0 JLX";B;A4;2005;2008
37690;"Grand Vitara 2.0 Exclusive";B;H5;2005;2008
37693;"Grand Vitara 2.0 Exclusive";B;A4;2005;2008
37693;"Grand Vitara 2.0 Exclusive";B;A4;2005;2008
39588;"Grand Vitara 2.0 High Executive";B;H5;2005;2008
39587;"Grand Vitara 2.0 High Executive";B;A4;2005;2008
45404;"Grand Vitara 2.7 V6 High Executive";B;A5;2007;2008
45404;"Grand Vitara 2.7 V6 High Executive";B;A5;2007;2008
39593;"Grand Vitara 1.9 DDiS JLX";D;H5;2005;2008
39592;"Grand Vitara 1.9 DDiS Exclusive";D;H5;2005;2008
39591;"Grand Vitara 1.9 DDiS High Executive";D;H5;2005;2008
39591;"Grand Vitara 1.9 DDiS High Executive";D;H5;2005;2008
