id;pikk_mudel;kytus;kaigukast;alates;kuni
50716;"Grand Vitara 1.6 Base";B;H5;2008;2010
50718;"Grand Vitara 1.6 Comfort";B;H5;2008;2010
50719;"Grand Vitara 2.4 Comfort";B;H5;2008;2010
50719;"Grand Vitara 2.4 Comfort";B;H5;2008;2010
50720;"Grand Vitara 2.4 Exclusive";B;H5;2008;2010
50721;"Grand Vitara 2.4 Exclusive";B;A4;2008;2010
50722;"Grand Vitara 2.4 High Executive";B;H5;2008;2010
50722;"Grand Vitara 2.4 High Executive";B;H5;2008;2010
50723;"Grand Vitara 2.4 High Executive";B;A4;2008;2010
50724;"Grand Vitara 1.9 Diesel Comfort";D;H5;2008;2010
50725;"Grand Vitara 1.9 Diesel Exclusive";D;H5;2008;2010
50725;"Grand Vitara 1.9 Diesel Exclusive";D;H5;2008;2010
50726;"Grand Vitara 1.9 Diesel High Executive";D;H5;2008;2010
