id;pikk_mudel;kytus;kaigukast;alates;kuni
68480;"Mii 1.0 60pk Ecomotive Reference";B;H5;2012;heden
68479;"Mii 1.0 60pk Ecomotive Style";B;H5;2012;heden
68483;"Mii 1.0 60pk Ecomotive Chic";B;H5;2012;heden
68483;"Mii 1.0 60pk Ecomotive Chic";B;H5;2012;heden
68482;"Mii 1.0 60pk Ecomotive Sport";B;H5;2012;heden
71891;"Mii 1.0 60pk Ecomotive Chill Out";B;H5;2013;2014
68753;"Mii 1.0 60pk Style";B;A5;2012;heden
68753;"Mii 1.0 60pk Style";B;A5;2012;heden
68754;"Mii 1.0 60pk Chic";B;A5;2012;heden
68755;"Mii 1.0 60pk Sport";B;A5;2012;heden
71892;"Mii 1.0 60pk Chill Out";B;A5;2013;2014
71892;"Mii 1.0 60pk Chill Out";B;A5;2013;2014
71887;"Mii 1.0 68pk EcoFuel Reference";B;H5;2013;heden
71888;"Mii 1.0 68pk EcoFuel Style";B;H5;2013;heden
71889;"Mii 1.0 68pk EcoFuel Chic";B;H5;2013;heden
71889;"Mii 1.0 68pk EcoFuel Chic";B;H5;2013;heden
71890;"Mii 1.0 68pk EcoFuel Sport";B;H5;2013;heden
71893;"Mii 1.0 68pk EcoFuel Chill Out";B;H5;2013;2014
68487;"Mii 1.0 75pk Reference";B;H5;2012;2014
68487;"Mii 1.0 75pk Reference";B;H5;2012;2014
68486;"Mii 1.0 75pk Style";B;H5;2012;heden
68756;"Mii 1.0 75pk Style";B;A5;2012;heden
68485;"Mii 1.0 75pk Chic";B;H5;2012;heden
68485;"Mii 1.0 75pk Chic";B;H5;2012;heden
68757;"Mii 1.0 75pk Chic";B;A5;2012;heden
68484;"Mii 1.0 75pk Sport";B;H5;2012;heden
68758;"Mii 1.0 75pk Sport";B;A5;2012;heden
68758;"Mii 1.0 75pk Sport";B;A5;2012;heden
71894;"Mii 1.0 75pk Chill Out";B;H5;2013;2014
71895;"Mii 1.0 75pk Chill Out";B;A5;2013;2014
