id;pikk_mudel;kytus;kaigukast;alates;kuni
53724;"Range Rover V8 5.0 Supercharged";B;A6;2009;2013
53726;"Range Rover V8 5.0 Supercharged Autobiography";B;A6;2009;2013
57727;"Range Rover V8 5.0 Supercharged Autob. Black";B;A6;2010;2011
57727;"Range Rover V8 5.0 Supercharged Autob. Black";B;A6;2010;2011
63099;"Range Rover V8 5.0 Supercharged Autobiography Ulti";B;A6;2011;2012
53730;"Range Rover TDV8 HSE";D;A6;2009;2010
53729;"Range Rover TDV8 Vogue";D;A6;2009;2010
53729;"Range Rover TDV8 Vogue";D;A6;2009;2010
53728;"Range Rover TDV8 Vogue SE";D;A6;2009;2010
53727;"Range Rover TDV8 Autobiography";D;A6;2009;2010
57729;"Range Rover TDV8 HSE";D;A8;2010;2013
57729;"Range Rover TDV8 HSE";D;A8;2010;2013
57730;"Range Rover TDV8 Vogue";D;A8;2010;2013
57731;"Range Rover TDV8 Vogue SE";D;A8;2010;2011
57732;"Range Rover TDV8 Autobiography";D;A8;2010;2013
57732;"Range Rover TDV8 Autobiography";D;A8;2010;2013
57728;"Range Rover TDV8 Autobiography Black";D;A8;2010;2011
63100;"Range Rover TDV8 Autobiography Ultimate";D;A8;2011;2012
