id;pikk_mudel;kytus;kaigukast;alates;kuni
44710;"Musa 1.4 8v Argento";B;H5;2007;2008
41494;"Musa 1.4 8v Oro";B;H5;2005;2008
41495;"Musa 1.4 8v Platino";B;H5;2005;2007
41495;"Musa 1.4 8v Platino";B;H5;2005;2007
34124;"Musa 1.4 16v Oro";B;H5;2004;2008
34129;"Musa 1.4 16v Oro";B;A5;2004;2008
34132;"Musa 1.4 16v Platino";B;H5;2004;2008
34132;"Musa 1.4 16v Platino";B;H5;2004;2008
34131;"Musa 1.4 16v Platino";B;A5;2004;2008
41487;"Musa 1.4 16v Platino+";B;H5;2006;2008
44712;"Musa 1.4 16v Platino+";B;A5;2007;2008
44712;"Musa 1.4 16v Platino+";B;A5;2007;2008
44711;"Musa 1.3 Multijet 16v 70pk Argento";D;H5;2007;2007
34127;"Musa 1.3 Multijet 16v 70pk Oro";D;H5;2004;2007
34130;"Musa 1.3 Multijet 16v 70pk Oro";D;A5;2004;2007
34130;"Musa 1.3 Multijet 16v 70pk Oro";D;A5;2004;2007
34134;"Musa 1.3 Multijet 16v 70pk Platino";D;H5;2004;2007
34133;"Musa 1.3 Multijet 16v 70pk Platino";D;A5;2004;2007
41493;"Musa 1.3 Multijet 16v 90pk Oro";D;H5;2006;2008
41493;"Musa 1.3 Multijet 16v 90pk Oro";D;H5;2006;2008
41492;"Musa 1.3 Multijet 16v 90pk Oro";D;A5;2006;2008
41491;"Musa 1.3 Multijet 16v 90pk Platino";D;H5;2006;2007
41490;"Musa 1.3 Multijet 16v 90pk Platino";D;A5;2006;2007
41490;"Musa 1.3 Multijet 16v 90pk Platino";D;A5;2006;2007
41489;"Musa 1.3 Multijet 16v 90pk Platino+";D;H5;2006;2007
34128;"Musa 1.9 Multijet Oro";D;H5;2004;2007
34135;"Musa 1.9 Multijet Platino";D;H5;2004;2008
34135;"Musa 1.9 Multijet Platino";D;H5;2004;2008
41488;"Musa 1.9 Multijet Platino+";D;H5;2006;2008
