id;pikk_mudel;kytus;kaigukast;alates;kuni
55490;"CR-V 2.0 i-VTEC";B;H6;2010;2012
55492;"CR-V 2.0 i-VTEC";B;A5;2010;2012
56866;"CR-V 2.0 i-VTEC Comfort";B;H6;2010;2012
56866;"CR-V 2.0 i-VTEC Comfort";B;H6;2010;2012
55493;"CR-V 2.0 i-VTEC Comfort";B;A5;2010;2012
59750;"CR-V 2.0 i-VTEC Comfort Plus";B;H6;2011;2011
59751;"CR-V 2.0 i-VTEC Comfort Plus";B;A5;2011;2011
59751;"CR-V 2.0 i-VTEC Comfort Plus";B;A5;2011;2011
56865;"CR-V 2.0 i-VTEC Elegance";B;H6;2010;2012
55494;"CR-V 2.0 i-VTEC Elegance";B;A5;2010;2012
59752;"CR-V 2.0 i-VTEC Elegance Plus";B;H6;2011;2011
59752;"CR-V 2.0 i-VTEC Elegance Plus";B;H6;2011;2011
59753;"CR-V 2.0 i-VTEC Elegance Plus";B;A5;2011;2011
56864;"CR-V 2.0 i-VTEC Executive";B;H6;2010;2012
55495;"CR-V 2.0 i-VTEC Executive";B;A5;2010;2012
55495;"CR-V 2.0 i-VTEC Executive";B;A5;2010;2012
56861;"CR-V 2.2 i-DTEC Comfort";D;H6;2010;2012
55498;"CR-V 2.2 i-DTEC Comfort";D;A5;2010;2012
59754;"CR-V 2.2 i-DTEC Comfort Plus";D;H6;2011;2011
59754;"CR-V 2.2 i-DTEC Comfort Plus";D;H6;2011;2011
59755;"CR-V 2.2 i-DTEC Comfort Plus";D;A5;2011;2011
56862;"CR-V 2.2 i-DTEC Elegance";D;H6;2010;2012
55497;"CR-V 2.2 i-DTEC Elegance";D;A5;2010;2012
55497;"CR-V 2.2 i-DTEC Elegance";D;A5;2010;2012
59756;"CR-V 2.2 i-DTEC Elegance Plus";D;H6;2011;2011
59757;"CR-V 2.2 i-DTEC Elegance Plus";D;A5;2011;2011
56863;"CR-V 2.2 i-DTEC Executive";D;H6;2010;2012
56863;"CR-V 2.2 i-DTEC Executive";D;H6;2010;2012
55496;"CR-V 2.2 i-DTEC Executive";D;A5;2010;2012
