id;pikk_mudel;kytus;kaigukast;alates;kuni
46927;"Outlander 2.4 2WD Invite";B;H5;2007;2010
46931;"Outlander 2.4 2WD Intro Edition";B;H5;2007;2010
46928;"Outlander 2.4 4WD Intense+";B;H5;2007;2010
46928;"Outlander 2.4 4WD Intense+";B;H5;2007;2010
46930;"Outlander 2.4 4WD Intense+";B;A1;2007;2010
46929;"Outlander 2.4 4WD Instyle";B;A1;2007;2010
44923;"Outlander 2.0 Di-D 4WD Invite";D;H6;2007;2010
44923;"Outlander 2.0 Di-D 4WD Invite";D;H6;2007;2010
44925;"Outlander 2.0 Di-D 4WD Intense";D;H6;2007;2010
44926;"Outlander 2.0 Di-D 4WD Intense+";D;H6;2007;2010
44927;"Outlander 2.0 Di-D 4WD Instyle";D;H6;2007;2010
44927;"Outlander 2.0 Di-D 4WD Instyle";D;H6;2007;2010
52531;"Outlander 2.2 Di-D 4WD Corporate Edition";D;H6;2009;2010
48844;"Outlander 2.2 Di-D 4WD Intense";D;H6;2008;2010
46925;"Outlander 2.2 Di-D 4WD Intense+";D;H6;2007;2010
46925;"Outlander 2.2 Di-D 4WD Intense+";D;H6;2007;2010
51807;"Outlander 2.2 Di-D 4WD Business Edition";D;H6;2007;2010
46926;"Outlander 2.2 Di-D 4WD Instyle";D;H6;2007;2010
