id;pikk_mudel;kytus;kaigukast;alates;kuni
37315;"Modus 1.2 16V 65 Acc&egrave;s";B;H5;2005;2007
45296;"Modus 1.2 16V 65 Authentique";B;H5;2007;2008
37314;"Modus 1.2 16V 75 Campus";B;H5;2005;2006
37314;"Modus 1.2 16V 75 Campus";B;H5;2005;2006
41251;"Modus 1.2 16V Authentique";B;H5;2006;2008
33375;"Modus 1.2 16V Authentique Basis";B;H5;2004;2006
33383;"Modus 1.2 16V Authentique Comfort";B;H5;2004;2006
33383;"Modus 1.2 16V Authentique Comfort";B;H5;2004;2006
33389;"Modus 1.2 16V Authentique Luxe";B;H5;2004;2006
33397;"Modus 1.2 16V Expression Basis";B;H5;2004;2006
33396;"Modus 1.2 16V Expression Comfort";B;H5;2004;2007
33396;"Modus 1.2 16V Expression Comfort";B;H5;2004;2007
33395;"Modus 1.2 16V Expression Luxe";B;H5;2004;2007
37316;"Modus 1.2 16V Tech Road";B;H5;2005;2006
46563;"Modus 1.2 16V Alize";B;H5;2007;2008
46563;"Modus 1.2 16V Alize";B;H5;2007;2008
46565;"Modus 1.2 16V Alize";B;A5;2007;2008
41267;"Modus 1.2 16V Air";B;H5;2006;2008
46564;"Modus 1.2 16V Exception";B;H5;2007;2008
46564;"Modus 1.2 16V Exception";B;H5;2007;2008
46566;"Modus 1.2 16V Exception";B;A5;2007;2008
41252;"Modus 1.2 16V Dynamique";B;H5;2006;2008
46562;"Modus 1.2 16V Dynamique";B;A5;2007;2008
46562;"Modus 1.2 16V Dynamique";B;A5;2007;2008
33415;"Modus 1.2 16V Dynamique Basis";B;H5;2004;2005
33414;"Modus 1.2 16V Dynamique Comfort";B;H5;2004;2006
33413;"Modus 1.2 16V Dynamique Luxe";B;H5;2004;2006
33413;"Modus 1.2 16V Dynamique Luxe";B;H5;2004;2006
33432;"Modus 1.2 16V Privil&egrave;ge Comfort";B;H5;2004;2005
33431;"Modus 1.2 16V Privil&egrave;ge Luxe";B;H5;2004;2005
46572;"Modus TCE 100 Alize";B;H5;2007;2008
46572;"Modus TCE 100 Alize";B;H5;2007;2008
46573;"Modus TCE 100 Exception";B;H5;2007;2008
46574;"Modus TCE 100 Dynamique";B;H5;2007;2008
41253;"Modus 1.4 16V Authentique";B;H5;2006;2007
41253;"Modus 1.4 16V Authentique";B;H5;2006;2007
33378;"Modus 1.4 16V Authentique Basis";B;H5;2004;2006
33384;"Modus 1.4 16V Authentique Comfort";B;H5;2004;2006
33390;"Modus 1.4 16V Authentique Luxe";B;H5;2004;2006
33390;"Modus 1.4 16V Authentique Luxe";B;H5;2004;2006
33400;"Modus 1.4 16V Expression Basis";B;H5;2004;2005
33399;"Modus 1.4 16V Expression Comfort";B;H5;2004;2007
33398;"Modus 1.4 16V Expression Luxe";B;H5;2004;2007
33398;"Modus 1.4 16V Expression Luxe";B;H5;2004;2007
37317;"Modus 1.4 16V Tech Road";B;H5;2005;2006
41268;"Modus 1.4 16V Air";B;H5;2006;2008
46567;"Modus 1.4 16V Exception";B;H5;2007;2008
46567;"Modus 1.4 16V Exception";B;H5;2007;2008
41254;"Modus 1.4 16V Dynamique";B;H5;2006;2008
33418;"Modus 1.4 16V Dynamique Basis";B;H5;2004;2005
33417;"Modus 1.4 16V Dynamique Comfort";B;H5;2004;2006
33417;"Modus 1.4 16V Dynamique Comfort";B;H5;2004;2006
33416;"Modus 1.4 16V Dynamique Luxe";B;H5;2004;2006
39936;"Modus 1.4 16V Team Spirit";B;H5;2005;2006
38242;"Modus 1.4 16V Tech Line";B;H5;2005;2006
38242;"Modus 1.4 16V Tech Line";B;H5;2005;2006
41255;"Modus 1.4 16V Privil&egrave;ge";B;H5;2006;2007
33434;"Modus 1.4 16V Privil&egrave;ge Comfort";B;H5;2004;2005
33433;"Modus 1.4 16V Privil&egrave;ge Luxe";B;H5;2004;2006
33433;"Modus 1.4 16V Privil&egrave;ge Luxe";B;H5;2004;2006
35568;"Modus 1.4 16V Initiale";B;H5;2005;2007
33379;"Modus 1.6 16V Authentique Basis";B;H5;2004;2005
33380;"Modus 1.6 16V Authentique Basis";B;A4;2004;2005
33380;"Modus 1.6 16V Authentique Basis";B;A4;2004;2005
33385;"Modus 1.6 16V Authentique Comfort";B;H5;2004;2005
33386;"Modus 1.6 16V Authentique Comfort";B;A4;2004;2005
33392;"Modus 1.6 16V Authentique Luxe";B;H5;2004;2006
33392;"Modus 1.6 16V Authentique Luxe";B;H5;2004;2006
33391;"Modus 1.6 16V Authentique Luxe";B;A4;2004;2006
33406;"Modus 1.6 16V Expression Basis";B;H5;2004;2005
33405;"Modus 1.6 16V Expression Basis";B;A4;2004;2005
33405;"Modus 1.6 16V Expression Basis";B;A4;2004;2005
33404;"Modus 1.6 16V Expression Comfort";B;H5;2004;2005
33403;"Modus 1.6 16V Expression Comfort";B;A4;2004;2005
33402;"Modus 1.6 16V Expression Luxe";B;H5;2004;2007
33402;"Modus 1.6 16V Expression Luxe";B;H5;2004;2007
33401;"Modus 1.6 16V Expression Luxe";B;A4;2004;2007
37319;"Modus 1.6 16V Tech Road";B;H5;2005;2006
37318;"Modus 1.6 16V Tech Road";B;A4;2005;2006
37318;"Modus 1.6 16V Tech Road";B;A4;2005;2006
46568;"Modus 1.6 16V Alize";B;H5;2007;2008
46569;"Modus 1.6 16V Alize";B;A4;2007;2008
41270;"Modus 1.6 16V Air";B;H5;2006;2008
41270;"Modus 1.6 16V Air";B;H5;2006;2008
41269;"Modus 1.6 16V Air";B;A4;2006;2008
46571;"Modus 1.6 16V Exception";B;H5;2007;2008
46570;"Modus 1.6 16V Exception";B;A4;2007;2008
46570;"Modus 1.6 16V Exception";B;A4;2007;2008
41257;"Modus 1.6 16V Dynamique";B;H5;2006;2008
41256;"Modus 1.6 16V Dynamique";B;A4;2006;2008
33424;"Modus 1.6 16V Dynamique Basis";B;H5;2004;2005
33424;"Modus 1.6 16V Dynamique Basis";B;H5;2004;2005
33423;"Modus 1.6 16V Dynamique Basis";B;A4;2004;2005
33422;"Modus 1.6 16V Dynamique Comfort";B;H5;2004;2005
33421;"Modus 1.6 16V Dynamique Comfort";B;A4;2004;2005
33421;"Modus 1.6 16V Dynamique Comfort";B;A4;2004;2005
33420;"Modus 1.6 16V Dynamique Luxe";B;H5;2004;2006
33419;"Modus 1.6 16V Dynamique Luxe";B;A4;2004;2006
39938;"Modus 1.6 16V Team Spirit";B;H5;2005;2006
39938;"Modus 1.6 16V Team Spirit";B;H5;2005;2006
39937;"Modus 1.6 16V Team Spirit";B;A4;2005;2006
38244;"Modus 1.6 16V Tech Line";B;H5;2005;2006
38243;"Modus 1.6 16V Tech Line";B;A4;2005;2006
38243;"Modus 1.6 16V Tech Line";B;A4;2005;2006
