id;pikk_mudel;kytus;kaigukast;alates;kuni
61333;"Modus 1.2 16V Authentique";B;H5;2011;2012
48438;"Modus 1.2 16V Expression";B;H5;2008;2010
48440;"Modus 1.2 16V Expression";B;A5;2008;2010
48440;"Modus 1.2 16V Expression";B;A5;2008;2010
57733;"Modus 1.2 16V Dynamique";B;H5;2010;2011
61334;"Modus 1.2 16V Night &amp; Day";B;H5;2011;2012
68310;"Modus TCE 100 Authentique";B;H5;2012;2012
68310;"Modus TCE 100 Authentique";B;H5;2012;2012
48441;"Modus TCE 100 Expression";B;H5;2008;2010
48442;"Modus TCE 100 Dynamique";B;H5;2008;2011
61335;"Modus TCE 100 Night &amp; Day";B;H5;2011;2012
61335;"Modus TCE 100 Night &amp; Day";B;H5;2011;2012
48443;"Modus 1.6 16V Expression";B;A4;2008;2010
48444;"Modus 1.6 16V Dynamique";B;A4;2008;2011
61336;"Modus 1.6 16V Night &amp; Day";B;A4;2011;2012
61336;"Modus 1.6 16V Night &amp; Day";B;A4;2011;2012
