id;pikk_mudel;kytus;kaigukast;alates;kuni
35604;"forfour 1.0";B;H5;2005;2006
35603;"forfour 1.0 pure";B;H5;2005;2006
31386;"forfour 1.1 blackbasic";B;H5;2004;2005
31386;"forfour 1.1 blackbasic";B;H5;2004;2005
35592;"forfour 1.1 pure";B;H5;2005;2006
35600;"forfour 1.1 pure";B;A5;2005;2006
31388;"forfour 1.1 pulse";B;H5;2004;2006
31388;"forfour 1.1 pulse";B;H5;2004;2006
35601;"forfour 1.1 pulse";B;A5;2005;2006
31389;"forfour 1.1 passion";B;H5;2004;2006
35602;"forfour 1.1 passion";B;A5;2005;2006
35602;"forfour 1.1 passion";B;A5;2005;2006
35593;"forfour 1.3 pure";B;H5;2005;2006
35594;"forfour 1.3 pure";B;A6;2005;2006
31390;"forfour 1.3 pulse";B;H5;2004;2006
31390;"forfour 1.3 pulse";B;H5;2004;2006
31392;"forfour 1.3 pulse";B;A6;2004;2006
31391;"forfour 1.3 passion";B;H5;2004;2006
31393;"forfour 1.3 passion";B;A6;2004;2006
31393;"forfour 1.3 passion";B;A6;2004;2006
31394;"forfour 1.5 pulse";B;H5;2004;2006
31396;"forfour 1.5 pulse";B;A6;2004;2006
31395;"forfour 1.5 passion";B;H5;2004;2006
31395;"forfour 1.5 passion";B;H5;2004;2006
31397;"forfour 1.5 passion";B;A6;2004;2006
34383;"forfour 1.5 sportstyle";B;H5;2004;2005
34382;"forfour 1.5 sportstyle";B;A6;2004;2005
34382;"forfour 1.5 sportstyle";B;A6;2004;2005
35595;"forfour 1.5 Brabus";B;H5;2005;2006
34381;"forfour 1.5 cdi 50kW blackbasic";D;H5;2004;2005
35596;"forfour 1.5 cdi 50kW pure";D;H5;2005;2006
35596;"forfour 1.5 cdi 50kW pure";D;H5;2005;2006
35597;"forfour 1.5 cdi 50kW pure";D;A6;2005;2006
32361;"forfour 1.5 cdi 50kW pulse";D;H5;2004;2006
32365;"forfour 1.5 cdi 50kW pulse";D;A6;2004;2006
32365;"forfour 1.5 cdi 50kW pulse";D;A6;2004;2006
32362;"forfour 1.5 cdi 50kW passion";D;H5;2004;2006
32366;"forfour 1.5 cdi 50kW passion";D;A6;2004;2006
35598;"forfour 1.5 cdi 70kW pure";D;H5;2005;2006
35598;"forfour 1.5 cdi 70kW pure";D;H5;2005;2006
35599;"forfour 1.5 cdi 70kW pure";D;A6;2005;2006
32364;"forfour 1.5 cdi 70kW pulse";D;H5;2004;2006
32367;"forfour 1.5 cdi 70kW pulse";D;A6;2004;2006
32367;"forfour 1.5 cdi 70kW pulse";D;A6;2004;2006
32363;"forfour 1.5 cdi 70kW passion";D;H5;2004;2006
32368;"forfour 1.5 cdi 70kW passion";D;A6;2004;2006
