id;pikk_mudel;kytus;kaigukast;alates;kuni
17217;"Laguna RTE 1.6 16V";B;H5;1998;2001
17218;"Laguna RXE 1.6 16V";B;H5;1998;2001
17219;"Laguna RXI 1.6 16V";B;H5;1998;2001
17219;"Laguna RXI 1.6 16V";B;H5;1998;2001
17220;"Laguna RXT 1.6 16V";B;H5;1998;1999
17221;"Laguna RTE 1.8";B;H5;1998;1999
17222;"Laguna RXE 1.8";B;H5;1998;1999
17222;"Laguna RXE 1.8";B;H5;1998;1999
17223;"Laguna RXI 1.8";B;H5;1998;1999
19366;"Laguna RTE 1.8 16V";B;H5;1999;2000
17224;"Laguna RXE 1.8 16V";B;H5;1998;2001
17224;"Laguna RXE 1.8 16V";B;H5;1998;2001
17225;"Laguna RXI 1.8 16V";B;H5;1998;2001
17226;"Laguna RXT 1.8 16V";B;H5;1998;2001
17227;"Laguna RXE 2.0";B;H5;1998;1999
17227;"Laguna RXE 2.0";B;H5;1998;1999
17228;"Laguna RXE 2.0";B;A4;1998;2001
17229;"Laguna RXI 2.0";B;H5;1998;1999
17230;"Laguna RXT 2.0";B;H5;1998;1999
17230;"Laguna RXT 2.0";B;H5;1998;1999
17231;"Laguna RXT 2.0";B;A4;1998;2001
17232;"Laguna RXI 2.0 16V";B;H5;1998;1999
19367;"Laguna RXI 2.0 16V";B;H5;1999;2001
19367;"Laguna RXI 2.0 16V";B;H5;1999;2001
19368;"Laguna RXT 2.0 16V";B;H5;1999;2001
19369;"Laguna RXT 3.0 V6-24V";B;H5;1999;2001
17233;"Laguna RXT 3.0 V6-24V";B;A4;1998;2001
17233;"Laguna RXT 3.0 V6-24V";B;A4;1998;2001
17234;"Laguna RTE 1.9 dTi";D;H5;1998;2001
17235;"Laguna RXE 1.9 dTi";D;H5;1998;2001
17236;"Laguna RXI 1.9 dTi";D;H5;1998;2001
17236;"Laguna RXI 1.9 dTi";D;H5;1998;2001
19370;"Laguna RXI 1.9 dTi";D;A4;1999;2001
17237;"Laguna RXT 1.9 dTi";D;H5;1998;2001
19371;"Laguna RXT 1.9 dTi";D;A4;1999;2001
19371;"Laguna RXT 1.9 dTi";D;A4;1999;2001
21924;"Laguna RXE 1.9 dCi";D;H5;2000;2001
21925;"Laguna RXI 1.9 dCi";D;H5;2000;2001
21926;"Laguna RXT 1.9 dCi";D;H5;2000;2001
21926;"Laguna RXT 1.9 dCi";D;H5;2000;2001
19372;"Laguna RXT 1.9 dCi holograme";D;H5;1999;2000
17238;"Laguna RXI 2.2 dT";D;H5;1998;2000
17239;"Laguna RXT 2.2 dT";D;H5;1998;2000
17239;"Laguna RXT 2.2 dT";D;H5;1998;2000
