id;pikk_mudel;kytus;kaigukast;alates;kuni
59114;"Laguna 2.0 16V 140 Expression";B;H6;2010;2013
59116;"Laguna 2.0 16V 140 Dynamique";B;H6;2010;2012
69642;"Laguna 2.0 16V 140 Collection";B;H6;2012;2013
69642;"Laguna 2.0 16V 140 Collection";B;H6;2012;2013
59119;"Laguna 2.0 16V T 170 GT";B;A6;2010;2012
59118;"Laguna 2.0 16V T 170 Initiale";B;A6;2010;2013
59123;"Laguna 1.5 dCi 110 Expression";D;H6;2010;2011
59123;"Laguna 1.5 dCi 110 Expression";D;H6;2010;2011
59122;"Laguna 1.5 dCi 110 Dynamique";D;H6;2010;2011
61459;"Laguna 1.5 dCi 110 Expression";D;H6;2011;2013
61460;"Laguna 1.5 dCi 110 Dynamique";D;H6;2011;2012
61460;"Laguna 1.5 dCi 110 Dynamique";D;H6;2011;2012
69643;"Laguna 1.5 dCi 110 Collection";D;H6;2012;2013
62196;"Laguna 1.5 dCi 110 Executive";D;H6;2011;2012
59129;"Laguna 2.0 dCi 150 Dynamique";D;H6;2010;2012
59129;"Laguna 2.0 dCi 150 Dynamique";D;H6;2010;2012
60411;"Laguna 2.0 dCi 150 Parisi&egrave;nne GT";D;H6;2011;2012
63781;"Laguna 2.0 dCi 150 Energy Dynamique";D;H6;2012;2012
69644;"Laguna 2.0 dCi 150 Energy Bose";D;H6;2012;2013
69644;"Laguna 2.0 dCi 150 Energy Bose";D;H6;2012;2013
59128;"Laguna 2.0 dCi 150 Initiale";D;H6;2010;2012
59127;"Laguna 2.0 dCi 175 Initiale";D;A6;2010;2012
59126;"Laguna 2.0 dCi 180 GT";D;H6;2010;2012
59126;"Laguna 2.0 dCi 180 GT";D;H6;2010;2012
