id;pikk_mudel;kytus;kaigukast;alates;kuni
6535;"309 XE 1.1i";B;H5;1990;1991
6536;"309 XL 1.1i";B;H5;1990;1992
8150;"309 GLX 1.1i";B;H5;1992;1993
8150;"309 GLX 1.1i";B;H5;1992;1993
5726;"309 XE 1.4i";B;H5;1989;1990
5727;"309 XL 1.4i Profil";B;H5;1989;1992
8151;"309 GLX 1.4i";B;H5;1992;1993
8151;"309 GLX 1.4i";B;H5;1992;1993
5728;"309 XR 1.4i";B;H5;1989;1993
8152;"309 XS 1.4i";B;H5;1992;1993
5729;"309 Automatic";B;A4;1989;1990
5729;"309 Automatic";B;A4;1989;1990
6537;"309 XL 1.6i";B;A4;1990;1992
8153;"309 GLX 1.6i";B;A4;1992;1993
5730;"309 GTI";B;H5;1989;1993
5730;"309 GTI";B;H5;1989;1993
6538;"309 GTI 16";B;H5;1990;1991
7319;"309 GTI 16";B;H5;1991;1993
5731;"309 XLD";D;H5;1989;1992
5731;"309 XLD";D;H5;1989;1992
8154;"309 GLX D";D;H5;1992;1993
5732;"309 XRD";D;H5;1989;1993
5733;"309 XRD Turbo";D;H5;1989;1992
5733;"309 XRD Turbo";D;H5;1989;1992
8155;"309 XSD Turbo";D;H5;1992;1993
