id;pikk_mudel;kytus;kaigukast;alates;kuni
69906;"Twingo 1.2 16V ECO2 Acces";B;H5;2012;heden
63758;"Twingo 1.2 16V ECO2 Authentique";B;H5;2012;2012
68552;"Twingo 1.2 16V ECO2 Authentique";B;H5;2012;heden
68552;"Twingo 1.2 16V ECO2 Authentique";B;H5;2012;heden
76115;"Twingo 1.2 16V ECO2 Parisienne";B;H5;2013;heden
63762;"Twingo 1.2 16V ECO2 Collection";B;H5;2012;2012
68553;"Twingo 1.2 16V ECO2 Collection";B;H5;2012;heden
68553;"Twingo 1.2 16V ECO2 Collection";B;H5;2012;heden
63764;"Twingo 1.2 16V ECO2 Dynamique";B;H5;2012;2012
68554;"Twingo 1.2 16V ECO2 Dynamique";B;H5;2012;heden
63766;"Twingo 1.2 16V Dynamique";B;A5;2012;2014
63766;"Twingo 1.2 16V Dynamique";B;A5;2012;2014
63767;"Twingo TCe 100 GT";B;H5;2012;2013
63768;"Twingo 1.6 16V 133 RS";B;H5;2012;2013
63760;"Twingo 1.5 dCi ECO2 Authentique";D;H5;2012;2013
63760;"Twingo 1.5 dCi ECO2 Authentique";D;H5;2012;2013
63763;"Twingo 1.5 dCi ECO2 Collection";D;H5;2012;2013
63765;"Twingo 1.5 dCi ECO2 Dynamique";D;H5;2012;2013
71499;"Twingo 1.5 dCi ECO2 Collection";D;H5;2013;2014
71499;"Twingo 1.5 dCi ECO2 Collection";D;H5;2013;2014
71500;"Twingo 1.5 dCi ECO2 Dynamique";D;H5;2013;2014
