id;pikk_mudel;kytus;kaigukast;alates;kuni
33661;"Twingo 1.2 Authentique";B;H5;2004;2007
38921;"Twingo 1.2 Emotion";B;H5;2005;2007
33664;"Twingo 1.2 Expression";B;H5;2004;2007
33664;"Twingo 1.2 Expression";B;H5;2004;2007
33663;"Twingo 1.2 Expression";B;A5;2004;2007
43851;"Twingo 1.2 Paris";B;H5;2006;2007
33666;"Twingo 1.2 Dynamique";B;H5;2004;2006
33666;"Twingo 1.2 Dynamique";B;H5;2004;2006
33665;"Twingo 1.2 Privil&egrave;ge";B;H5;2004;2006
38923;"Twingo 1.2 Kenzo";B;H5;2005;2006
38924;"Twingo 1.2 Kenzo";B;A5;2005;2006
38924;"Twingo 1.2 Kenzo";B;A5;2005;2006
38922;"Twingo 1.2 16V Emotion";B;H5;2005;2007
33668;"Twingo 1.2 16V Expression";B;H5;2004;2007
33667;"Twingo 1.2 16V Expression";B;A5;2004;2007
33667;"Twingo 1.2 16V Expression";B;A5;2004;2007
43852;"Twingo 1.2 16V Paris";B;H5;2006;2007
43853;"Twingo 1.2 16V Paris";B;A5;2006;2007
33670;"Twingo 1.2 16V Dynamique";B;H5;2004;2006
33670;"Twingo 1.2 16V Dynamique";B;H5;2004;2006
33669;"Twingo 1.2 16V Dynamique";B;A5;2004;2006
33672;"Twingo 1.2 16V Privil&egrave;ge";B;H5;2004;2006
33671;"Twingo 1.2 16V Privil&egrave;ge";B;A5;2004;2006
33671;"Twingo 1.2 16V Privil&egrave;ge";B;A5;2004;2006
38926;"Twingo 1.2 16V Kenzo";B;H5;2005;2006
38925;"Twingo 1.2 16V Kenzo";B;A5;2005;2006
33674;"Twingo 1.2 16V Initiale";B;H5;2004;2006
33674;"Twingo 1.2 16V Initiale";B;H5;2004;2006
33673;"Twingo 1.2 16V Initiale";B;A5;2004;2006
