id;pikk_mudel;kytus;kaigukast;alates;kuni
26564;"Twingo 1.2 Authentique";B;H5;2002;2004
26569;"Twingo 1.2 Expression";B;H5;2002;2004
26568;"Twingo 1.2 Expression";B;A5;2002;2004
26568;"Twingo 1.2 Expression";B;A5;2002;2004
27741;"Twingo 1.2 Dynamique";B;H5;2003;2004
26567;"Twingo 1.2 Privil&egrave;ge";B;H5;2002;2004
26566;"Twingo 1.2 Privil&egrave;ge";B;A5;2002;2004
26566;"Twingo 1.2 Privil&egrave;ge";B;A5;2002;2004
26577;"Twingo 1.2 16V Expression";B;H5;2002;2004
26576;"Twingo 1.2 16V Expression";B;A5;2002;2004
26575;"Twingo 1.2 16V Dynamique";B;H5;2002;2004
26575;"Twingo 1.2 16V Dynamique";B;H5;2002;2004
26574;"Twingo 1.2 16V Dynamique";B;A5;2002;2004
26573;"Twingo 1.2 16V Privil&egrave;ge";B;H5;2002;2004
26572;"Twingo 1.2 16V Privil&egrave;ge";B;A5;2002;2004
26572;"Twingo 1.2 16V Privil&egrave;ge";B;A5;2002;2004
26571;"Twingo 1.2 16V Initiale";B;H5;2002;2004
26570;"Twingo 1.2 16V Initiale";B;A5;2002;2004
