id;pikk_mudel;kytus;kaigukast;alates;kuni
14433;"Galaxy 2.0i";B;H5;1997;2000
11291;"Galaxy 2.0i CLX";B;H5;1995;1997
11292;"Galaxy 2.0i GLX";B;H5;1995;1997
11292;"Galaxy 2.0i GLX";B;H5;1995;1997
11293;"Galaxy 2.0i GLX";B;A4;1995;1997
14434;"Galaxy 2.0i Business Edition";B;H5;1997;2000
11294;"Galaxy 2.0i Ghia";B;H5;1995;1998
11294;"Galaxy 2.0i Ghia";B;H5;1995;1998
11295;"Galaxy 2.0i Ghia";B;A4;1995;1997
14435;"Galaxy 2.3i 16V";B;H5;1997;2000
14436;"Galaxy 2.3i 16V";B;A4;1997;2000
14436;"Galaxy 2.3i 16V";B;A4;1997;2000
14437;"Galaxy 2.3i 16V CLX";B;H5;1997;1997
14438;"Galaxy 2.3i 16V CLX";B;A4;1997;1997
14439;"Galaxy 2.3i 16V GLX";B;H5;1997;1997
14439;"Galaxy 2.3i 16V GLX";B;H5;1997;1997
14440;"Galaxy 2.3i 16V GLX";B;A4;1997;1997
14441;"Galaxy 2.3i 16V Business Edition";B;H5;1997;2000
14442;"Galaxy 2.3i 16V Business Edition";B;A4;1997;2000
14442;"Galaxy 2.3i 16V Business Edition";B;A4;1997;2000
16494;"Galaxy 2.3i 16V Si";B;H5;1998;2000
14443;"Galaxy 2.3i 16V Ghia";B;H5;1997;2000
14444;"Galaxy 2.3i 16V Ghia";B;A4;1997;2000
14444;"Galaxy 2.3i 16V Ghia";B;A4;1997;2000
11296;"Galaxy 2.8i V6 GLX";B;H5;1995;1997
11297;"Galaxy 2.8i V6 GLX";B;A4;1995;1997
14445;"Galaxy 2.8i V6 Business Edition";B;H5;1997;2000
14445;"Galaxy 2.8i V6 Business Edition";B;H5;1997;2000
14446;"Galaxy 2.8i V6 Business Edition";B;A4;1997;2000
11298;"Galaxy 2.8i V6 Ghia";B;H5;1995;2000
11299;"Galaxy 2.8i V6 Ghia";B;A4;1995;2000
11299;"Galaxy 2.8i V6 Ghia";B;A4;1995;2000
14447;"Galaxy 2.8i V6 Ghia 4x4";B;A4;1997;1997
12707;"Galaxy 2.8i V6 Ultima";B;A4;1996;1997
14448;"Galaxy 1.9 TDI 90pk";D;H5;1997;2000
14448;"Galaxy 1.9 TDI 90pk";D;H5;1997;2000
11300;"Galaxy 1.9 TDI 90pk CLX";D;H5;1995;1997
11301;"Galaxy 1.9 TDI 90pk GLX";D;H5;1995;1997
14449;"Galaxy 1.9 TDI 90pk Business Edition";D;H5;1997;2000
14449;"Galaxy 1.9 TDI 90pk Business Edition";D;H5;1997;2000
11302;"Galaxy 1.9 TDI 90pk Ghia";D;H5;1995;2000
14450;"Galaxy 1.9 TDI 110pk";D;H5;1997;2000
16495;"Galaxy 1.9 TDI 110pk";D;A4;1998;2000
16495;"Galaxy 1.9 TDI 110pk";D;A4;1998;2000
14451;"Galaxy 1.9 TDI 110pk Business Edition";D;H5;1997;2000
16496;"Galaxy 1.9 TDI 110pk Business Edition";D;A4;1998;2000
18249;"Galaxy 1.9 TDI 110pk Si";D;H5;1999;2000
18249;"Galaxy 1.9 TDI 110pk Si";D;H5;1999;2000
14452;"Galaxy 1.9 TDI 110pk Ghia";D;H5;1997;2000
16497;"Galaxy 1.9 TDI 110pk Ghia";D;A4;1998;2000
