id;pikk_mudel;kytus;kaigukast;alates;kuni
41991;"Galaxy 2.0 16v Trend";B;H5;2006;2010
41994;"Galaxy 2.0 16v Ghia";B;H5;2006;2010
53372;"Galaxy 2.0 16v Titanium";B;H5;2009;2010
53372;"Galaxy 2.0 16v Titanium";B;H5;2009;2010
52745;"Galaxy 2.0 16v Flexifuel Trend";B;H5;2009;2010
52746;"Galaxy 2.0 16v Flexifuel Ghia";B;H5;2009;2010
53374;"Galaxy 2.0 16v Flexifuel Titanium";B;H5;2009;2010
53374;"Galaxy 2.0 16v Flexifuel Titanium";B;H5;2009;2010
46246;"Galaxy 2.3 16v Ghia";B;A6;2007;2010
53373;"Galaxy 2.3 16v Titanium";B;A6;2009;2010
46245;"Galaxy 2.0 TDCi 130pk Ghia";D;A6;2007;2008
46245;"Galaxy 2.0 TDCi 130pk Ghia";D;A6;2007;2008
41995;"Galaxy 2.0 TDCi 140pk Trend";D;H6;2006;2010
41996;"Galaxy 2.0 TDCi 140pk Ghia";D;H6;2006;2010
48093;"Galaxy 2.0 TDCi 140pk Ghia";D;A6;2006;2010
48093;"Galaxy 2.0 TDCi 140pk Ghia";D;A6;2006;2010
53375;"Galaxy 2.0 TDCi 140pk Titanium";D;H6;2009;2010
53376;"Galaxy 2.0 TDCi 140pk Titanium";D;A6;2009;2010
48773;"Galaxy 2.2 TDCi 175pk Ghia";D;H6;2008;2010
48773;"Galaxy 2.2 TDCi 175pk Ghia";D;H6;2008;2010
53377;"Galaxy 2.2 TDCi 175pk Titanium";D;H6;2009;2010
