id;pikk_mudel;kytus;kaigukast;alates;kuni
28812;"Almera Tino 1.8";B;H5;2003;2006
28814;"Almera Tino 1.8 Visia";B;H5;2003;2006
28815;"Almera Tino 1.8 Acenta";B;H5;2003;2006
28815;"Almera Tino 1.8 Acenta";B;H5;2003;2006
28816;"Almera Tino 1.8 Acenta";B;A4;2003;2006
28818;"Almera Tino 1.8 Tekna";B;H5;2003;2006
28817;"Almera Tino 1.8 Tekna";B;A4;2003;2006
28817;"Almera Tino 1.8 Tekna";B;A4;2003;2006
28819;"Almera Tino 2.2 dCi 112pk Visia";D;H5;2003;2006
28820;"Almera Tino 2.2 dCi 112pk Acenta";D;H5;2003;2006
28821;"Almera Tino 2.2 dCi 112pk Tekna";D;H5;2003;2005
28821;"Almera Tino 2.2 dCi 112pk Tekna";D;H5;2003;2005
28823;"Almera Tino 2.2 dCi 136pk Acenta";D;H6;2003;2006
28822;"Almera Tino 2.2 dCi 136pk Tekna";D;H6;2003;2006
