id;pikk_mudel;kytus;kaigukast;alates;kuni
23794;"75 Tourer 1.8 Business";B;H5;2001;2004
25754;"75 Tourer 1.8 Business";B;A5;2002;2004
24505;"75 Tourer 1.8";B;H5;2001;2002
24505;"75 Tourer 1.8";B;H5;2001;2002
23795;"75 Tourer 1.8";B;A5;2001;2002
27189;"75 Tourer 1.8 Classic";B;H5;2002;2004
27188;"75 Tourer 1.8 Classic";B;A5;2002;2004
27188;"75 Tourer 1.8 Classic";B;A5;2002;2004
23796;"75 Tourer 1.8 Club";B;H5;2001;2004
23797;"75 Tourer 1.8 Club";B;A5;2001;2004
27181;"75 Tourer 1.8 Sterling";B;H5;2002;2004
27181;"75 Tourer 1.8 Sterling";B;H5;2002;2004
27180;"75 Tourer 1.8 Sterling";B;A5;2002;2004
27424;"75 Tourer 1.8 Turbo Classic";B;H5;2002;2004
27423;"75 Tourer 1.8 Turbo Classic";B;A5;2002;2004
27423;"75 Tourer 1.8 Turbo Classic";B;A5;2002;2004
27422;"75 Tourer 1.8 Turbo Club";B;H5;2002;2004
27421;"75 Tourer 1.8 Turbo Club";B;A5;2002;2004
27420;"75 Tourer 1.8 Turbo Sterling";B;H5;2002;2004
27420;"75 Tourer 1.8 Turbo Sterling";B;H5;2002;2004
27419;"75 Tourer 1.8 Turbo Sterling";B;A5;2002;2004
27193;"75 Tourer 2.0 V6 Classic";B;H5;2002;2004
27192;"75 Tourer 2.0 V6 Classic";B;A5;2002;2004
27192;"75 Tourer 2.0 V6 Classic";B;A5;2002;2004
23798;"75 Tourer 2.0 V6 Club";B;H5;2001;2004
23799;"75 Tourer 2.0 V6 Club";B;A5;2001;2004
23800;"75 Tourer 2.0 V6 Sterling";B;H5;2001;2004
23800;"75 Tourer 2.0 V6 Sterling";B;H5;2001;2004
23801;"75 Tourer 2.0 V6 Sterling";B;A5;2001;2004
27195;"75 Tourer 2.5 V6 Classic";B;A5;2002;2004
23802;"75 Tourer 2.5 V6 Club";B;A5;2001;2004
23802;"75 Tourer 2.5 V6 Club";B;A5;2001;2004
23803;"75 Tourer 2.5 V6 Sterling";B;A5;2001;2004
23804;"75 Tourer 2.0 CDT Business";D;H5;2001;2004
25756;"75 Tourer 2.0 CDT Business";D;A5;2002;2004
25756;"75 Tourer 2.0 CDT Business";D;A5;2002;2004
24506;"75 Tourer 2.0 CDT";D;H5;2001;2002
23805;"75 Tourer 2.0 CDT";D;A5;2001;2002
27183;"75 Tourer 2.0 CDT Classic";D;H5;2002;2004
27183;"75 Tourer 2.0 CDT Classic";D;H5;2002;2004
27182;"75 Tourer 2.0 CDT Classic";D;A5;2002;2004
23806;"75 Tourer 2.0 CDT Club";D;H5;2001;2004
23807;"75 Tourer 2.0 CDT Club";D;A5;2001;2004
23807;"75 Tourer 2.0 CDT Club";D;A5;2001;2004
23808;"75 Tourer 2.0 CDT Sterling";D;H5;2001;2004
23809;"75 Tourer 2.0 CDT Sterling";D;A5;2001;2004
27642;"75 Tourer 2.0 CDTI Classic";D;H5;2003;2004
27642;"75 Tourer 2.0 CDTI Classic";D;H5;2003;2004
27641;"75 Tourer 2.0 CDTI Classic";D;A5;2003;2004
27640;"75 Tourer 2.0 CDTI Club";D;H5;2003;2004
27639;"75 Tourer 2.0 CDTI Club";D;A5;2003;2004
27639;"75 Tourer 2.0 CDTI Club";D;A5;2003;2004
27638;"75 Tourer 2.0 CDTI Sterling";D;H5;2003;2004
27637;"75 Tourer 2.0 CDTI Sterling";D;A5;2003;2004
