id;pikk_mudel;kytus;kaigukast;alates;kuni
70558;"Freelander Si4 S";B;A6;2012;heden
70559;"Freelander Si4 SE";B;A6;2012;heden
70560;"Freelander Si4 Dynamic";B;A6;2012;heden
70560;"Freelander Si4 Dynamic";B;A6;2012;heden
70561;"Freelander Si4 HSE";B;A6;2012;heden
70542;"Freelander 2.2 eD4 S";D;H6;2012;heden
70545;"Freelander 2.2 eD4 SE";D;H6;2012;heden
70545;"Freelander 2.2 eD4 SE";D;H6;2012;heden
70563;"Freelander 2.2 eD4 Dynamic";D;H6;2012;heden
70544;"Freelander 2.2 eD4 HSE";D;H6;2012;heden
70551;"Freelander 2.2 TD4 S";D;H6;2012;heden
70551;"Freelander 2.2 TD4 S";D;H6;2012;heden
70550;"Freelander 2.2 TD4 S";D;A6;2012;heden
70549;"Freelander 2.2 TD4 SE";D;H6;2012;heden
70548;"Freelander 2.2 TD4 SE";D;A6;2012;heden
70548;"Freelander 2.2 TD4 SE";D;A6;2012;heden
70564;"Freelander 2.2 TD4 Dynamic";D;H6;2012;heden
70565;"Freelander 2.2 TD4 Dynamic";D;A6;2012;heden
70547;"Freelander 2.2 TD4 HSE";D;H6;2012;heden
70547;"Freelander 2.2 TD4 HSE";D;H6;2012;heden
70546;"Freelander 2.2 TD4 HSE";D;A6;2012;heden
70553;"Freelander 2.2 SD4 SE";D;A6;2012;heden
70562;"Freelander 2.2 SD4 Dynamic";D;A6;2012;heden
70562;"Freelander 2.2 SD4 Dynamic";D;A6;2012;heden
70552;"Freelander 2.2 SD4 HSE";D;A6;2012;heden
