id;pikk_mudel;kytus;kaigukast;alates;kuni
70554;"Freelander Si4 S";B;A6;2012;heden
70557;"Freelander Si4 SE";B;A6;2012;heden
70556;"Freelander Si4 Dynamic";B;A6;2012;heden
70556;"Freelander Si4 Dynamic";B;A6;2012;heden
70555;"Freelander Si4 HSE";B;A6;2012;heden
70529;"Freelander 2.2 eD4 S";D;H6;2012;heden
70532;"Freelander 2.2 eD4 SE";D;H6;2012;heden
70532;"Freelander 2.2 eD4 SE";D;H6;2012;heden
70566;"Freelander 2.2 eD4 Dynamic";D;H6;2012;heden
70531;"Freelander 2.2 eD4 HSE";D;H6;2012;heden
70538;"Freelander 2.2 TD4 S";D;H6;2012;heden
70538;"Freelander 2.2 TD4 S";D;H6;2012;heden
70537;"Freelander 2.2 TD4 S";D;A6;2012;heden
70536;"Freelander 2.2 TD4 SE";D;H6;2012;heden
70535;"Freelander 2.2 TD4 SE";D;A6;2012;heden
70535;"Freelander 2.2 TD4 SE";D;A6;2012;heden
70567;"Freelander 2.2 TD4 Dynamic";D;H6;2012;heden
70568;"Freelander 2.2 TD4 Dynamic";D;A6;2012;heden
70534;"Freelander 2.2 TD4 HSE";D;H6;2012;heden
70534;"Freelander 2.2 TD4 HSE";D;H6;2012;heden
70533;"Freelander 2.2 TD4 HSE";D;A6;2012;heden
70540;"Freelander 2.2 SD4 SE";D;A6;2012;heden
70569;"Freelander 2.2 SD4 Dynamic";D;A6;2012;heden
70569;"Freelander 2.2 SD4 Dynamic";D;A6;2012;heden
70539;"Freelander 2.2 SD4 HSE";D;A6;2012;heden
