id;pikk_mudel;kytus;kaigukast;alates;kuni
47545;"Croma 1.8 16v Active";B;H5;2008;2009
47547;"Croma 1.8 16v Dynamic";B;H5;2008;2011
47551;"Croma 1.8 16v Corporate";B;H5;2008;2011
47551;"Croma 1.8 16v Corporate";B;H5;2008;2011
47552;"Croma 1.8 16v Corporate Premium";B;H5;2008;2011
47548;"Croma 2.2 16v Dynamic";B;A5;2008;2011
47549;"Croma 2.2 16v Corporate";B;A5;2008;2011
47549;"Croma 2.2 16v Corporate";B;A5;2008;2011
47550;"Croma 2.2 16v Corporate Premium";B;A5;2008;2011
51345;"Croma 1.9 Multijet 8v 120 PURO2 Dynamic";D;H6;2009;2011
47553;"Croma 1.9 Multijet 8v 120 Active";D;H6;2008;2009
47553;"Croma 1.9 Multijet 8v 120 Active";D;H6;2008;2009
47554;"Croma 1.9 Multijet 8v 120 Dynamic";D;H6;2008;2009
47561;"Croma 1.9 Multijet 8v 120 Corporate";D;H6;2008;2011
47562;"Croma 1.9 Multijet 8v 120 Corporate Premium";D;H6;2008;2011
47562;"Croma 1.9 Multijet 8v 120 Corporate Premium";D;H6;2008;2011
47555;"Croma 1.9 Multijet 16v 150 Dynamic";D;H6;2008;2009
51344;"Croma 1.9 Multijet 16v 150 Dynamic";D;A6;2009;2011
47556;"Croma 1.9 Multijet 16v 150 Corporate";D;H6;2008;2009
47556;"Croma 1.9 Multijet 16v 150 Corporate";D;H6;2008;2009
47559;"Croma 1.9 Multijet 16v 150 Corporate";D;A6;2008;2011
47557;"Croma 1.9 Multijet 16v 150 Corporate Premium";D;H6;2008;2009
47560;"Croma 1.9 Multijet 16v 150 Corporate Premium";D;A6;2008;2011
47560;"Croma 1.9 Multijet 16v 150 Corporate Premium";D;A6;2008;2011
47558;"Croma 2.4 Multijet 20v 200 Emotion";D;A6;2008;2009
