id;pikk_mudel;kytus;kaigukast;alates;kuni
49573;"C4 Picasso 1.6 VTi Seduction";B;H5;2008;2010
49574;"C4 Picasso 1.6 VTi Prestige";B;H5;2008;2010
54030;"C4 Picasso 1.6 VTi Anniversaire";B;H5;2009;2010
54030;"C4 Picasso 1.6 VTi Anniversaire";B;H5;2009;2010
55118;"C4 Picasso 1.6 VTi Image";B;H5;2010;2010
49575;"C4 Picasso 1.6 VTi Ambiance";B;H5;2008;2009
52748;"C4 Picasso 1.6 VTi Dynamique";B;H5;2009;2010
52748;"C4 Picasso 1.6 VTi Dynamique";B;H5;2009;2010
49576;"C4 Picasso 1.6 VTi Lumi&egrave;re";B;H5;2008;2009
49577;"C4 Picasso 1.6 VTi Ligne Business";B;H5;2008;2010
45030;"C4 Picasso 1.8 16V Seduction";B;H5;2007;2008
45030;"C4 Picasso 1.8 16V Seduction";B;H5;2007;2008
45031;"C4 Picasso 1.8 16V Prestige";B;H5;2007;2008
45032;"C4 Picasso 1.8 16V Ambiance";B;H5;2007;2008
48909;"C4 Picasso 1.8 16V Lumi&egrave;re";B;H5;2008;2008
48909;"C4 Picasso 1.8 16V Lumi&egrave;re";B;H5;2008;2008
45033;"C4 Picasso 1.8 16V Ligne Business";B;H5;2007;2008
45034;"C4 Picasso 2.0 16V Prestige";B;A6;2007;2008
45035;"C4 Picasso 2.0 16V Ambiance";B;A6;2007;2009
45035;"C4 Picasso 2.0 16V Ambiance";B;A6;2007;2009
45036;"C4 Picasso 2.0 16V Ambiance";B;A4;2007;2008
48910;"C4 Picasso 2.0 16V Lumi&egrave;re";B;A6;2008;2009
48911;"C4 Picasso 2.0 16V Lumi&egrave;re";B;A4;2008;2008
48911;"C4 Picasso 2.0 16V Lumi&egrave;re";B;A4;2008;2008
45037;"C4 Picasso 2.0 16V Ligne Business";B;A6;2007;2009
45038;"C4 Picasso 2.0 16V Exclusive";B;A6;2007;2009
45039;"C4 Picasso 2.0 16V Exclusive";B;A4;2007;2008
45039;"C4 Picasso 2.0 16V Exclusive";B;A4;2007;2008
51711;"C4 Picasso 1.6 THP Ambiance";B;A6;2009;2009
49578;"C4 Picasso 1.6 THP Ambiance";B;A4;2008;2009
51712;"C4 Picasso 1.6 THP Lumi&egrave;re";B;A6;2009;2009
51712;"C4 Picasso 1.6 THP Lumi&egrave;re";B;A6;2009;2009
49579;"C4 Picasso 1.6 THP Lumi&egrave;re";B;A4;2008;2009
51717;"C4 Picasso 1.6 THP Ligne Business";B;A6;2009;2010
52749;"C4 Picasso 1.6 THP Ligne Business";B;A4;2009;2010
52749;"C4 Picasso 1.6 THP Ligne Business";B;A4;2009;2010
51713;"C4 Picasso 1.6 THP Exclusive";B;A6;2009;2010
49580;"C4 Picasso 1.6 THP Exclusive";B;A4;2008;2010
45040;"C4 Picasso 1.6 HDiF 110 Seduction";D;H5;2007;2008
45040;"C4 Picasso 1.6 HDiF 110 Seduction";D;H5;2007;2008
45041;"C4 Picasso 1.6 HDiF 110 Prestige";D;H5;2007;2010
54031;"C4 Picasso 1.6 HDiF 110 Anniversaire";D;H5;2009;2010
55119;"C4 Picasso 1.6 HDiF 110 Image";D;H5;2010;2010
55119;"C4 Picasso 1.6 HDiF 110 Image";D;H5;2010;2010
45042;"C4 Picasso 1.6 HDiF 110 Ambiance";D;H5;2007;2009
45043;"C4 Picasso 1.6 HDiF 110 Ambiance";D;A6;2007;2009
52750;"C4 Picasso 1.6 HDiF 110 Dynamique";D;H5;2009;2010
52750;"C4 Picasso 1.6 HDiF 110 Dynamique";D;H5;2009;2010
48912;"C4 Picasso 1.6 HDiF 110 Lumi&egrave;re";D;H5;2008;2009
48913;"C4 Picasso 1.6 HDiF 110 Lumi&egrave;re";D;A6;2008;2009
45044;"C4 Picasso 1.6 HDiF 110 Ligne Business";D;H5;2007;2010
45044;"C4 Picasso 1.6 HDiF 110 Ligne Business";D;H5;2007;2010
45045;"C4 Picasso 1.6 HDiF 110 Ligne Business";D;A6;2007;2010
45046;"C4 Picasso 2.0 HDiF 138 Ambiance";D;A6;2007;2009
45047;"C4 Picasso 2.0 HDiF 138 Ambiance";D;A6;2007;2009
45047;"C4 Picasso 2.0 HDiF 138 Ambiance";D;A6;2007;2009
48914;"C4 Picasso 2.0 HDiF 138 Lumi&egrave;re";D;A6;2008;2009
52751;"C4 Picasso 2.0 HDiF 138 Ligne Business";D;H6;2009;2010
45048;"C4 Picasso 2.0 HDiF 138 Ligne Business";D;A6;2007;2010
45048;"C4 Picasso 2.0 HDiF 138 Ligne Business";D;A6;2007;2010
47794;"C4 Picasso 2.0 HDiF 138 Ligne Business";D;A6;2008;2009
45049;"C4 Picasso 2.0 HDiF 138 Exclusive";D;A6;2007;2010
45050;"C4 Picasso 2.0 HDiF 138 Exclusive";D;A6;2007;2010
45050;"C4 Picasso 2.0 HDiF 138 Exclusive";D;A6;2007;2010
55120;"C4 Picasso 2.0 HDiF 150 Ligne Business";D;H6;2010;2010
