id;pikk_mudel;kytus;kaigukast;alates;kuni
22592;"Sharan 2.0 Trendline";B;H6;2000;2010
22593;"Sharan 2.0 Trendline";B;A4;2000;2008
22594;"Sharan 2.0 Comfortline";B;H6;2000;2010
22594;"Sharan 2.0 Comfortline";B;H6;2000;2010
22595;"Sharan 2.0 Comfortline";B;A4;2000;2008
22596;"Sharan 2.0 Trendline";B;H6;2000;2001
22597;"Sharan 2.0 Trendline";B;A4;2000;2001
22597;"Sharan 2.0 Trendline";B;A4;2000;2001
24878;"Sharan 2.0 Sportline";B;H6;2001;2008
24877;"Sharan 2.0 Sportline";B;A4;2001;2008
22598;"Sharan 1.8 5V Turbo Trendline";B;H6;2000;2010
22598;"Sharan 1.8 5V Turbo Trendline";B;H6;2000;2010
22599;"Sharan 1.8 5V Turbo Trendline";B;A5;2000;2010
22600;"Sharan 1.8 5V Turbo Comfortline";B;H6;2000;2010
22601;"Sharan 1.8 5V Turbo Comfortline";B;A5;2000;2010
22601;"Sharan 1.8 5V Turbo Comfortline";B;A5;2000;2010
22602;"Sharan 1.8 5V Turbo Trendline";B;H6;2000;2001
22603;"Sharan 1.8 5V Turbo Trendline";B;A5;2000;2001
24880;"Sharan 1.8 5V Turbo Sportline";B;H6;2001;2008
24880;"Sharan 1.8 5V Turbo Sportline";B;H6;2001;2008
24879;"Sharan 1.8 5V Turbo Sportline";B;A5;2001;2008
22604;"Sharan 1.8 5V Turbo Highline";B;H6;2000;2010
22605;"Sharan 1.8 5V Turbo Highline";B;A5;2000;2008
22605;"Sharan 1.8 5V Turbo Highline";B;A5;2000;2008
22606;"Sharan 2.8 V6 Comfortline";B;H6;2000;2008
22607;"Sharan 2.8 V6 Comfortline";B;A5;2000;2008
22608;"Sharan 2.8 V6 Trendline";B;H6;2000;2001
22608;"Sharan 2.8 V6 Trendline";B;H6;2000;2001
22609;"Sharan 2.8 V6 Trendline";B;A5;2000;2001
24882;"Sharan 2.8 V6 Sportline";B;H6;2001;2008
24881;"Sharan 2.8 V6 Sportline";B;A5;2001;2008
24881;"Sharan 2.8 V6 Sportline";B;A5;2001;2008
22610;"Sharan 2.8 V6 Highline";B;H6;2000;2008
22611;"Sharan 2.8 V6 Highline";B;A5;2000;2008
24004;"Sharan 2.8 V6 4Motion Trendline";B;H6;2001;2001
24004;"Sharan 2.8 V6 4Motion Trendline";B;H6;2001;2001
24883;"Sharan 2.8 V6 4Motion Sportline";B;H6;2001;2008
22612;"Sharan 2.8 V6 4Motion Highline";B;H6;2000;2008
22613;"Sharan 1.9 TDI 90pk";D;H6;2000;2005
22613;"Sharan 1.9 TDI 90pk";D;H6;2000;2005
22614;"Sharan 1.9 TDI 115pk";D;H6;2000;2008
22615;"Sharan 1.9 TDI 115pk";D;A5;2000;2008
22616;"Sharan 1.9 TDI 115pk Comfortline";D;H6;2000;2008
22616;"Sharan 1.9 TDI 115pk Comfortline";D;H6;2000;2008
22617;"Sharan 1.9 TDI 115pk Comfortline";D;A5;2000;2008
22618;"Sharan 1.9 TDI 115pk Trendline";D;H6;2000;2001
22619;"Sharan 1.9 TDI 115pk Trendline";D;A5;2000;2001
22619;"Sharan 1.9 TDI 115pk Trendline";D;A5;2000;2001
24885;"Sharan 1.9 TDI 115pk Sportline";D;H6;2001;2008
24884;"Sharan 1.9 TDI 115pk Sportline";D;A5;2001;2008
22620;"Sharan 1.9 TDI 115pk Highline";D;H6;2000;2008
22620;"Sharan 1.9 TDI 115pk Highline";D;H6;2000;2008
22621;"Sharan 1.9 TDI 115pk Highline";D;A5;2000;2008
22622;"Sharan 1.9 TDI 115pk 4Motion Trendline";D;H6;2000;2001
24886;"Sharan 1.9 TDI 115pk 4Motion Sportline";D;H6;2001;2008
24886;"Sharan 1.9 TDI 115pk 4Motion Sportline";D;H6;2001;2008
22623;"Sharan 1.9 TDI 115pk 4Motion Highline";D;H6;2000;2008
27527;"Sharan 1.9 TDI 130pk";D;H6;2002;2005
27526;"Sharan 1.9 TDI 130pk Comfortline";D;H6;2002;2005
27526;"Sharan 1.9 TDI 130pk Comfortline";D;H6;2002;2005
27525;"Sharan 1.9 TDI 130pk Sportline";D;H6;2002;2005
27524;"Sharan 1.9 TDI 130pk Highline";D;H6;2002;2005
38564;"Sharan 2.0 TDI 140pk Trendline";D;H6;2005;2010
38564;"Sharan 2.0 TDI 140pk Trendline";D;H6;2005;2010
38563;"Sharan 2.0 TDI 140pk Comfortline";D;H6;2005;2010
38562;"Sharan 2.0 TDI 140pk Sportline";D;H6;2005;2008
38561;"Sharan 2.0 TDI 140pk Highline";D;H6;2005;2010
38561;"Sharan 2.0 TDI 140pk Highline";D;H6;2005;2010
49632;"Sharan 2.0 TDI 140pk BlueMotion Techn. Trendline";D;H6;2008;2010
49633;"Sharan 2.0 TDI 140pk BlueMotion Techn. Comfortl.";D;H6;2008;2010
