id;pikk_mudel;kytus;kaigukast;alates;kuni
62575;520i;B;H6;2011;2013
62576;520i;B;A8;2011;2013
62577;"520i Executive";B;H6;2011;2013
62577;"520i Executive";B;H6;2011;2013
62578;"520i Executive";B;A8;2011;2013
62579;"520i High Executive";B;H6;2011;2013
62580;"520i High Executive";B;A8;2011;2013
62580;"520i High Executive";B;A8;2011;2013
55437;523i;B;H6;2010;2011
55438;523i;B;A8;2010;2011
55556;"523i Executive";B;H6;2010;2011
55556;"523i Executive";B;H6;2010;2011
55557;"523i Executive";B;A8;2010;2011
55558;"523i High Executive";B;H6;2010;2011
55559;"523i High Executive";B;A8;2010;2011
55559;"523i High Executive";B;A8;2010;2011
55439;528i;B;H6;2010;2011
55440;528i;B;A8;2010;2011
55560;"528i Executive";B;H6;2010;2011
55560;"528i Executive";B;H6;2010;2011
55561;"528i Executive";B;A8;2010;2011
55562;"528i High Executive";B;H6;2010;2011
55563;"528i High Executive";B;A8;2010;2011
55563;"528i High Executive";B;A8;2010;2011
62587;528i;B;H6;2011;2013
62588;528i;B;A8;2011;2013
62589;"528i Executive";B;H6;2011;2013
62589;"528i Executive";B;H6;2011;2013
62590;"528i Executive";B;A8;2011;2013
62591;"528i High Executive";B;H6;2011;2013
62592;"528i High Executive";B;A8;2011;2013
62592;"528i High Executive";B;A8;2011;2013
62593;"528i xDrive";B;A8;2011;2013
62594;"528i xDrive Executive";B;A8;2011;2013
62595;"528i xDrive High Executive";B;A8;2011;2013
62595;"528i xDrive High Executive";B;A8;2011;2013
62605;530i;B;H6;2011;2013
62606;530i;B;A8;2011;2013
62607;"530i Executive";B;H6;2011;2013
62607;"530i Executive";B;H6;2011;2013
62608;"530i Executive";B;A8;2011;2013
62609;"530i High Executive";B;H6;2011;2013
62610;"530i High Executive";B;A8;2011;2013
62610;"530i High Executive";B;A8;2011;2013
55441;535i;B;H6;2010;2011
55442;535i;B;A8;2010;2011
55564;"535i Executive";B;H6;2010;2011
55564;"535i Executive";B;H6;2010;2011
55565;"535i Executive";B;A8;2010;2011
55566;"535i High Executive";B;H6;2010;2011
55567;"535i High Executive";B;A8;2010;2011
55567;"535i High Executive";B;A8;2010;2011
60556;"535i xDrive";B;A8;2011;2011
60557;"535i xDrive Executive";B;A8;2011;2011
60558;"535i xDrive High Executive";B;A8;2011;2011
60558;"535i xDrive High Executive";B;A8;2011;2011
62617;535i;B;H6;2011;2013
62618;535i;B;A8;2011;2013
62619;"535i Executive";B;H6;2011;2013
62619;"535i Executive";B;H6;2011;2013
62620;"535i Executive";B;A8;2011;2013
62621;"535i High Executive";B;H6;2011;2013
62622;"535i High Executive";B;A8;2011;2013
62622;"535i High Executive";B;A8;2011;2013
62623;"535i xDrive";B;A8;2011;2013
62624;"535i xDrive Executive";B;A8;2011;2013
62625;"535i xDrive High Executive";B;A8;2011;2013
62625;"535i xDrive High Executive";B;A8;2011;2013
64182;"ActiveHybrid 5";B;A8;2012;2013
64183;"ActiveHybrid 5 High Executive";B;A8;2012;2013
55443;550i;B;A8;2010;2013
55443;550i;B;A8;2010;2013
55568;"550i Executive";B;A8;2010;2013
55569;"550i High Executive";B;A8;2010;2013
57900;"550i xDrive";B;A8;2010;2013
57900;"550i xDrive";B;A8;2010;2013
57901;"550i xDrive Executive";B;A8;2010;2013
57902;"550i xDrive High Executive";B;A8;2010;2013
62638;M5;B;A7;2011;2013
62638;M5;B;A7;2011;2013
55435;520d;D;H6;2010;2011
55436;520d;D;A8;2010;2011
55570;"520d Executive";D;H6;2010;2011
55570;"520d Executive";D;H6;2010;2011
55571;"520d Executive";D;A8;2010;2011
55572;"520d High Executive";D;H6;2010;2011
55573;"520d High Executive";D;A8;2010;2011
55573;"520d High Executive";D;A8;2010;2011
62645;"520d EDE";D;H6;2011;2013
62646;"520d EDE Executive";D;H6;2011;2013
62647;"520d EDE High Executive";D;H6;2011;2013
62647;"520d EDE High Executive";D;H6;2011;2013
62639;520d;D;H6;2011;2013
62640;520d;D;A8;2011;2013
62641;"520d Executive";D;H6;2011;2013
62641;"520d Executive";D;H6;2011;2013
62642;"520d Executive";D;A8;2011;2013
62643;"520d High Executive";D;H6;2011;2013
62644;"520d High Executive";D;A8;2011;2013
62644;"520d High Executive";D;A8;2011;2013
55433;525d;D;H6;2010;2011
55434;525d;D;A8;2010;2011
55574;"525d Executive";D;H6;2010;2011
55574;"525d Executive";D;H6;2010;2011
55575;"525d Executive";D;A8;2010;2011
55576;"525d High Executive";D;H6;2010;2011
55577;"525d High Executive";D;A8;2010;2011
55577;"525d High Executive";D;A8;2010;2011
62654;525d;D;H6;2011;2013
62655;525d;D;A8;2011;2013
62656;"525d Executive";D;H6;2011;2013
62656;"525d Executive";D;H6;2011;2013
62657;"525d Executive";D;A8;2011;2013
62658;"525d High Executive";D;H6;2011;2013
62659;"525d High Executive";D;A8;2011;2013
62659;"525d High Executive";D;A8;2011;2013
62660;"525d xDrive";D;A8;2011;2013
62661;"525d xDrive Executive";D;A8;2011;2013
62662;"525d xDrive High Executive";D;A8;2011;2013
62662;"525d xDrive High Executive";D;A8;2011;2013
55431;530d;D;H6;2010;2011
55432;530d;D;A8;2010;2011
55578;"530d Executive";D;H6;2010;2011
55578;"530d Executive";D;H6;2010;2011
55579;"530d Executive";D;A8;2010;2011
55580;"530d High Executive";D;H6;2010;2011
55581;"530d High Executive";D;A8;2010;2011
55581;"530d High Executive";D;A8;2010;2011
60553;"530d xDrive";D;A8;2011;2011
60554;"530d xDrive Executive";D;A8;2011;2011
60555;"530d xDrive High Executive";D;A8;2011;2011
60555;"530d xDrive High Executive";D;A8;2011;2011
59970;"530d Blue Performance";D;A8;2011;2011
59971;"530d Blue Performance Executive";D;A8;2011;2011
59972;"530d Blue Performance High Executive";D;A8;2011;2011
59972;"530d Blue Performance High Executive";D;A8;2011;2011
62672;530d;D;H6;2011;2013
62673;530d;D;A8;2011;2013
62674;"530d Executive";D;H6;2011;2013
62674;"530d Executive";D;H6;2011;2013
62675;"530d Executive";D;A8;2011;2013
62676;"530d High Executive";D;H6;2011;2013
62677;"530d High Executive";D;A8;2011;2013
62677;"530d High Executive";D;A8;2011;2013
62678;"530d xDrive";D;A8;2011;2013
62679;"530d xDrive Executive";D;A8;2011;2013
62680;"530d xDrive High Executive";D;A8;2011;2013
62680;"530d xDrive High Executive";D;A8;2011;2013
62681;"530d Blue Performance";D;A8;2011;2012
62682;"530d Blue Performance Executive";D;A8;2011;2012
62683;"530d Blue Performance High Executive";D;A8;2011;2012
62683;"530d Blue Performance High Executive";D;A8;2011;2012
57903;535d;D;A8;2010;2011
57904;"535d Executive";D;A8;2010;2011
57905;"535d High Executive";D;A8;2010;2011
57905;"535d High Executive";D;A8;2010;2011
62684;535d;D;A8;2011;2013
62685;"535d Executive";D;A8;2011;2013
62686;"535d High Executive";D;A8;2011;2013
62686;"535d High Executive";D;A8;2011;2013
62687;"535d xDrive";D;A8;2011;2013
62688;"535d xDrive Executive";D;A8;2011;2013
62689;"535d xDrive High Executive";D;A8;2011;2013
62689;"535d xDrive High Executive";D;A8;2011;2013
68141;"M550d xDrive";D;A8;2012;2013
