id;pikk_mudel;kytus;kaigukast;alates;kuni
46058;"i30 1.4i CVVT ActiveVersion";B;H5;2007;2010
46069;"i30 1.4i CVVT DynamicVersion";B;H5;2007;2010
53360;"i30 1.4i CVVT Blue ActiveVersion";B;H5;2009;2010
53360;"i30 1.4i CVVT Blue ActiveVersion";B;H5;2009;2010
53361;"i30 1.4i CVVT Blue DynamicVersion";B;H5;2009;2010
56711;"i30 1.4i CVVT Blue Business Edition";B;H5;2010;2010
46061;"i30 1.6i CVVT DynamicVersion";B;H5;2007;2010
46061;"i30 1.6i CVVT DynamicVersion";B;H5;2007;2010
46062;"i30 1.6i CVVT DynamicVersion";B;A4;2007;2010
56712;"i30 1.6i CVVT Business Edition";B;H5;2010;2010
56713;"i30 1.6i CVVT Business Edition";B;A4;2010;2010
56713;"i30 1.6i CVVT Business Edition";B;A4;2010;2010
56709;"i30 1.6i CVVT Blue DynamicVersion";B;H5;2010;2010
56714;"i30 1.6i CVVT Blue Business Edition";B;H5;2010;2010
46071;"i30 1.6i CVVT StyleVersion";B;H5;2007;2010
46071;"i30 1.6i CVVT StyleVersion";B;H5;2007;2010
46070;"i30 1.6i CVVT StyleVersion";B;A4;2007;2010
46077;"i30 1.6i CVVT i-Catcher";B;H5;2007;2010
46076;"i30 1.6i CVVT i-Catcher";B;A4;2007;2010
46076;"i30 1.6i CVVT i-Catcher";B;A4;2007;2010
46063;"i30 2.0i CVVT StyleVersion";B;H5;2007;2009
46064;"i30 2.0i CVVT StyleVersion";B;A4;2007;2009
46079;"i30 2.0i CVVT i-Catcher";B;H5;2007;2010
46079;"i30 2.0i CVVT i-Catcher";B;H5;2007;2010
46078;"i30 2.0i CVVT i-Catcher";B;A4;2007;2010
46065;"i30 1.6 CRDi VGT LP ActiveVersion";D;H5;2007;2010
46072;"i30 1.6 CRDi VGT LP DynamicVersion";D;H5;2007;2010
46072;"i30 1.6 CRDi VGT LP DynamicVersion";D;H5;2007;2010
46066;"i30 1.6 CRDi VGT HP ActiveVersion";D;H5;2007;2010
46073;"i30 1.6 CRDi VGT HP DynamicVersion";D;H5;2007;2010
46067;"i30 1.6 CRDi VGT HP DynamicVersion";D;A4;2007;2010
46067;"i30 1.6 CRDi VGT HP DynamicVersion";D;A4;2007;2010
56715;"i30 1.6 CRDi VGT HP Business Edition";D;H5;2010;2010
56716;"i30 1.6 CRDi VGT HP Business Edition";D;A4;2010;2010
46075;"i30 1.6 CRDi VGT HP StyleVersion";D;H5;2007;2010
46075;"i30 1.6 CRDi VGT HP StyleVersion";D;H5;2007;2010
46074;"i30 1.6 CRDi VGT HP StyleVersion";D;A4;2007;2010
46081;"i30 1.6 CRDi VGT HP i-Catcher";D;H5;2007;2010
46080;"i30 1.6 CRDi VGT HP i-Catcher";D;A4;2007;2010
46080;"i30 1.6 CRDi VGT HP i-Catcher";D;A4;2007;2010
46068;"i30 2.0 CRDi VGT StyleVersion";D;H6;2007;2009
46082;"i30 2.0 CRDi VGT i-Catcher";D;H6;2007;2010
