id;pikk_mudel;kytus;kaigukast;alates;kuni
24524;"Stilo 80 16v Active";B;H5;2002;2004
34972;"Stilo 1.4 16v Actual";B;H5;2005;2006
30846;"Stilo 1.4 16v Active";B;H5;2004;2005
30846;"Stilo 1.4 16v Active";B;H5;2004;2005
30850;"Stilo 1.4 16v Active Plus";B;H5;2004;2005
34971;"Stilo 1.4 16v Young";B;H5;2005;2006
25301;"Stilo 1.6 16v Active";B;H5;2001;2004
25301;"Stilo 1.6 16v Active";B;H5;2001;2004
30851;"Stilo 1.6 16v Active Plus";B;H5;2004;2005
24532;"Stilo 1.6 16v Dynamic";B;H5;2001;2006
41011;"Stilo 1.6 16v Dynamic";B;H5;2006;2006
41011;"Stilo 1.6 16v Dynamic";B;H5;2006;2006
24526;"Stilo 1.8 16v Dynamic";B;H5;2001;2006
24529;"Stilo 2.4 20v Abarth Selespeed";B;A5;2001;2004
30852;"Stilo 2.4 20v Emotion Selespeed";B;A5;2004;2005
30852;"Stilo 2.4 20v Emotion Selespeed";B;A5;2004;2005
24528;"Stilo 1.9 JTD 80 Active";D;H5;2002;2004
30853;"Stilo 1.9 JTD 80 Active Plus";D;H5;2004;2005
34980;"Stilo 1.9 JTD 100 Actual";D;H5;2005;2005
34980;"Stilo 1.9 JTD 100 Actual";D;H5;2005;2005
24527;"Stilo 1.9 JTD 115 Active";D;H5;2001;2004
24534;"Stilo 1.9 JTD 115 Dynamic";D;H5;2001;2005
34981;"Stilo 1.9 JTD 115 Business Connect";D;H5;2005;2005
34981;"Stilo 1.9 JTD 115 Business Connect";D;H5;2005;2005
38470;"Stilo 1.9 JTD 120 Dynamic";D;H5;2005;2006
38469;"Stilo 1.9 JTD 120 Business Connect";D;H5;2005;2006
31723;"Stilo 1.9 JTD 16v 140 Dynamic";D;H6;2004;2005
31723;"Stilo 1.9 JTD 16v 140 Dynamic";D;H6;2004;2005
34986;"Stilo 1.9 JTD 16v 140 Business Connect";D;H6;2005;2005
30859;"Stilo 1.9 JTD 16v 140 Emotion";D;H6;2004;2005
38472;"Stilo 1.9 JTD 16v 150 Dynamic";D;H6;2005;2006
38472;"Stilo 1.9 JTD 16v 150 Dynamic";D;H6;2005;2006
38471;"Stilo 1.9 JTD 16v 150 Business Connect";D;H6;2005;2006
