id;pikk_mudel;kytus;kaigukast;alates;kuni
66350;"Vivaro L1H1 2700 2.0 CDTi 90 Selection";D;H6;2011;heden
66357;"Vivaro L1H1 2700 2.0 CDTi 90";D;H6;2011;heden
66356;"Vivaro L1H1 2700 2.0 CDTi 90 ecoFLEX Selection";D;H6;2011;heden
66356;"Vivaro L1H1 2700 2.0 CDTi 90 ecoFLEX Selection";D;H6;2011;heden
66355;"Vivaro L1H1 2700 2.0 CDTi 90 ecoFLEX";D;H6;2011;heden
66354;"Vivaro L1H1 2700 2.0 CDTi 114";D;H6;2011;heden
66353;"Vivaro L1H1 2700 2.0 CDTi 114 ecoFLEX";D;H6;2011;heden
66353;"Vivaro L1H1 2700 2.0 CDTi 114 ecoFLEX";D;H6;2011;heden
66352;"Vivaro L1H1 2700 2.0 CDTi 114 ecoFLEX";D;A6;2011;heden
66362;"Vivaro L1H1 2900 2.0 CDTi 90";D;H6;2011;heden
66361;"Vivaro L1H1 2900 2.0 CDTi 90 ecoFLEX";D;H6;2011;heden
66361;"Vivaro L1H1 2900 2.0 CDTi 90 ecoFLEX";D;H6;2011;heden
66360;"Vivaro L1H1 2900 2.0 CDTi 114";D;H6;2011;heden
66359;"Vivaro L1H1 2900 2.0 CDTi 114 ecoFLEX";D;H6;2011;heden
66358;"Vivaro L1H1 2900 2.0 CDTi 114 ecoFLEX";D;A6;2011;heden
66358;"Vivaro L1H1 2900 2.0 CDTi 114 ecoFLEX";D;A6;2011;heden
66369;"Vivaro L2H1 2900 2.0 CDTi 90 Selection";D;H6;2011;heden
66368;"Vivaro L2H1 2900 2.0 CDTi 90";D;H6;2011;heden
66367;"Vivaro L2H1 2900 2.0 CDTi 90 ecoFLEX Selection";D;H6;2011;heden
66367;"Vivaro L2H1 2900 2.0 CDTi 90 ecoFLEX Selection";D;H6;2011;heden
66366;"Vivaro L2H1 2900 2.0 CDTi 90 ecoFLEX";D;H6;2011;heden
66365;"Vivaro L2H1 2900 2.0 CDTi 114";D;H6;2011;heden
66364;"Vivaro L2H1 2900 2.0 CDTi 114 ecoFLEX";D;H6;2011;heden
66364;"Vivaro L2H1 2900 2.0 CDTi 114 ecoFLEX";D;H6;2011;heden
66363;"Vivaro L2H1 2900 2.0 CDTi 114 ecoFLEX";D;A6;2011;heden
