id;pikk_mudel;kytus;kaigukast;alates;kuni
76160;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Business+";B;H6;2014;heden
74246;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Edition";B;H6;2013;heden
74250;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Cosmo";B;H6;2013;heden
74250;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Cosmo";B;H6;2013;heden
76161;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Bi-Fuel B";B;H6;2013;heden
74256;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Bi-Fuel E";B;H6;2013;heden
74255;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Bi-Fuel C";B;H6;2013;heden
74255;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Bi-Fuel C";B;H6;2013;heden
76162;"Insignia Sports Tourer 1.6 Turbo Business+";B;H6;2014;heden
76163;"Insignia Sports Tourer 1.6 Turbo Business+";B;A6;2014;heden
74268;"Insignia Sports Tourer 1.6 Turbo Edition";B;H6;2013;heden
74268;"Insignia Sports Tourer 1.6 Turbo Edition";B;H6;2013;heden
74267;"Insignia Sports Tourer 1.6 Turbo Edition";B;A6;2013;heden
74266;"Insignia Sports Tourer 1.6 Turbo Cosmo";B;H6;2013;heden
74265;"Insignia Sports Tourer 1.6 Turbo Cosmo";B;A6;2013;heden
74265;"Insignia Sports Tourer 1.6 Turbo Cosmo";B;A6;2013;heden
74274;"Insignia Sports Tourer 2.0 Turbo 250pk 4x4 Cosmo";B;H6;2013;heden
74273;"Insignia Sports Tourer 2.0 Turbo 250pk 4x4 Cosmo";B;A6;2013;heden
75279;"Insignia Sports Tourer 2.0 Turbo 250pk 4x4 Country";B;H6;2013;heden
75279;"Insignia Sports Tourer 2.0 Turbo 250pk 4x4 Country";B;H6;2013;heden
75280;"Insignia Sports Tourer 2.0 Turbo 250pk 4x4 Country";B;A6;2013;heden
75286;"Insignia Sports Tourer 2.8 V6 Turbo 250pk 4x4 OPC";B;H6;2013;heden
75287;"Insignia Sports Tourer 2.8 V6 Turbo 250pk 4x4 OPC";B;A6;2013;heden
75287;"Insignia Sports Tourer 2.8 V6 Turbo 250pk 4x4 OPC";B;A6;2013;heden
76164;"Insignia Sports Tourer 2.0 CDTI 120pk EcoFLEX Busi";D;H6;2014;heden
74280;"Insignia Sports Tourer 2.0 CDTI 120pk EcoFLEX Edit";D;H6;2013;heden
74279;"Insignia Sports Tourer 2.0 CDTI 120pk EcoFLEX Cosm";D;H6;2013;heden
74279;"Insignia Sports Tourer 2.0 CDTI 120pk EcoFLEX Cosm";D;H6;2013;heden
74286;"Insignia Sports Tourer 2.0 CDTI 130pk Edition";D;A6;2013;heden
74285;"Insignia Sports Tourer 2.0 CDTI 130pk Cosmo";D;A6;2013;heden
76165;"Insignia Sports Tourer 2.0 CDTI 140pk EcoFLEX Busi";D;H6;2014;heden
76165;"Insignia Sports Tourer 2.0 CDTI 140pk EcoFLEX Busi";D;H6;2014;heden
74298;"Insignia Sports Tourer 2.0 CDTI 140pk EcoFLEX Edit";D;H6;2013;heden
74297;"Insignia Sports Tourer 2.0 CDTI 140pk EcoFLEX Cosm";D;H6;2013;heden
74296;"Insignia Sports Tourer 2.0 CDTI Bi-Power Cosmo";D;H6;2013;heden
74296;"Insignia Sports Tourer 2.0 CDTI Bi-Power Cosmo";D;H6;2013;heden
74295;"Insignia Sports Tourer 2.0 CDTI Bi-Power 4x4 Cosmo";D;A6;2013;heden
75281;"Insignia Sports Tourer 2.0 CDTI Bi-Power 4x4 Count";D;A6;2013;heden
