id;pikk_mudel;kytus;kaigukast;alates;kuni
4994;"BX 14 Injection";B;H5;1989;1992
4995;"BX 14 TE";B;H5;1989;1990
4996;"BX 14 TGE";B;H5;1989;1992
4996;"BX 14 TGE";B;H5;1989;1992
7662;"BX 14 Deauville";B;H5;1992;1993
4997;"BX 16 TGI";B;H5;1989;1993
4998;"BX 16 TZI";B;H5;1989;1992
4998;"BX 16 TZI";B;H5;1989;1992
4999;"BX 16 TZI";B;A4;1989;1993
5000;"BX 19 TZI";B;H5;1989;1993
5001;"BX 19 GTI";B;H5;1989;1993
5001;"BX 19 GTI";B;H5;1989;1993
5002;"BX 19 GTI";B;A4;1989;1993
5003;"BX 19 GTI 4WD";B;H5;1989;1992
5004;"BX 19 16 Valve";B;H5;1989;1992
5004;"BX 19 16 Valve";B;H5;1989;1992
5005;"BX 19 TD";D;H5;1989;1992
5006;"BX 19 TZD";D;H5;1989;1993
5007;"BX 19 TZD";D;A4;1989;1992
5007;"BX 19 TZD";D;A4;1989;1992
7663;"BX 19 Deauville D";D;H5;1992;1993
5008;"BX TZD Turbo";D;H5;1989;1993
