id;pikk_mudel;kytus;kaigukast;alates;kuni
22276;"Previa 2.4 16v VVT-i Linea Terra";B;H5;2000;2003
22277;"Previa 2.4 16v VVT-i Linea Terra";B;A4;2000;2003
22278;"Previa 2.4 16v VVT-i Linea Luna";B;H5;2000;2003
22278;"Previa 2.4 16v VVT-i Linea Luna";B;H5;2000;2003
22279;"Previa 2.4 16v VVT-i Linea Luna";B;A4;2000;2003
22280;"Previa 2.4 16v VVT-i Linea Sol";B;H5;2000;2003
22281;"Previa 2.4 16v VVT-i Linea Sol";B;A4;2000;2003
22281;"Previa 2.4 16v VVT-i Linea Sol";B;A4;2000;2003
23928;"Previa 2.0 D4-D Linea Terra";D;H5;2001;2003
23929;"Previa 2.0 D4-D Linea Luna";D;H5;2001;2003
23930;"Previa 2.0 D4-D Linea Sol";D;H5;2001;2003
23930;"Previa 2.0 D4-D Linea Sol";D;H5;2001;2003
