id;pikk_mudel;kytus;kaigukast;alates;kuni
39869;"Cuore 1.0 12V DVVT";B;H5;2006;2007
39871;"Cuore 1.0 12V DVVT Osaka";B;H5;2006;2007
46701;"Cuore 1.0 12V DVVT 100th Anniversary Edition";B;H5;2007;2009
46701;"Cuore 1.0 12V DVVT 100th Anniversary Edition";B;H5;2007;2009
39872;"Cuore 1.0 12V DVVT Tokyo";B;H5;2006;2007
39873;"Cuore 1.0 12V DVVT Tokyo";B;A4;2006;2007
39876;"Cuore 1.0 12V DVVT Nagano";B;H5;2006;2007
39876;"Cuore 1.0 12V DVVT Nagano";B;H5;2006;2007
39875;"Cuore 1.0 12V DVVT Nagano";B;A4;2006;2007
39880;"Cuore 1.0 12V DVVT Sport";B;H5;2006;2007
39879;"Cuore 1.0 12V DVVT Sport";B;A4;2006;2007
39879;"Cuore 1.0 12V DVVT Sport";B;A4;2006;2007
