id;pikk_mudel;kytus;kaigukast;alates;kuni
69487;"Giulietta 1.4 Turbo 105 Progression";B;H6;2012;2014
71418;"Giulietta 1.4 Turbo 105 Veloce";B;H6;2013;2014
56267;"Giulietta 1.4 Turbo 120 Progression";B;H6;2010;2014
56267;"Giulietta 1.4 Turbo 120 Progression";B;H6;2010;2014
56270;"Giulietta 1.4 Turbo 120 Distinctive";B;H6;2010;2014
70023;"Giulietta 1.4 Turbo 120 LPG Progression";B;H6;2012;2014
70024;"Giulietta 1.4 Turbo 120 LPG Distinctive";B;H6;2012;2014
70024;"Giulietta 1.4 Turbo 120 LPG Distinctive";B;H6;2012;2014
56271;"Giulietta 1.4 Turbo MultiAir Progression";B;H6;2010;2012
70017;"Giulietta 1.4 Turbo MultiAir Progression";B;H6;2012;2014
60054;"Giulietta 1.4 Turbo MultiAir Progression";B;A6;2011;2014
60054;"Giulietta 1.4 Turbo MultiAir Progression";B;A6;2011;2014
70025;"Giulietta 1.4 Turbo MultiAir Business";B;H6;2012;2013
70026;"Giulietta 1.4 Turbo MultiAir Business";B;A6;2012;2013
56272;"Giulietta 1.4 Turbo MultiAir Distinctive";B;H6;2010;2012
56272;"Giulietta 1.4 Turbo MultiAir Distinctive";B;H6;2010;2012
70018;"Giulietta 1.4 Turbo MultiAir Distinctive";B;H6;2012;2014
60055;"Giulietta 1.4 Turbo MultiAir Distinctive";B;A6;2011;2014
71419;"Giulietta 1.4 Turbo MultiAir Limited Edition";B;H6;2013;2014
71419;"Giulietta 1.4 Turbo MultiAir Limited Edition";B;H6;2013;2014
71420;"Giulietta 1.4 Turbo MultiAir Limited Edition";B;A6;2013;2014
71421;"Giulietta 1.4 Turbo MultiAir Limited Edition Sport";B;H6;2013;2014
71422;"Giulietta 1.4 Turbo MultiAir Limited Edition Sport";B;A6;2013;2014
71422;"Giulietta 1.4 Turbo MultiAir Limited Edition Sport";B;A6;2013;2014
68462;"Giulietta 1.4 Turbo MultiAir Business Executive";B;H6;2012;2012
70019;"Giulietta 1.4 Turbo MultiAir Business Executive";B;H6;2012;2013
68463;"Giulietta 1.4 Turbo MultiAir Business Executive";B;A6;2012;2013
68463;"Giulietta 1.4 Turbo MultiAir Business Executive";B;A6;2012;2013
70027;"Giulietta 1.4 Turbo MultiAir Business Executive Sp";B;H6;2012;2013
70028;"Giulietta 1.4 Turbo MultiAir Business Executive Sp";B;A6;2012;2013
56273;"Giulietta 1.750 TBi Quadrifoglio Verde";B;H6;2010;2014
56273;"Giulietta 1.750 TBi Quadrifoglio Verde";B;H6;2010;2014
56274;"Giulietta 1.6 JTDm 105 Progression";D;H6;2010;2012
70020;"Giulietta 1.6 JTDm 105 Progression";D;H6;2012;2014
70030;"Giulietta 1.6 JTDm 105 Business";D;H6;2012;2014
70030;"Giulietta 1.6 JTDm 105 Business";D;H6;2012;2014
56275;"Giulietta 1.6 JTDm 105 Distinctive";D;H6;2010;2012
70021;"Giulietta 1.6 JTDm 105 Distinctive";D;H6;2012;2014
71423;"Giulietta 1.6 JTDm 105 Limited Edition";D;H6;2013;2014
71423;"Giulietta 1.6 JTDm 105 Limited Edition";D;H6;2013;2014
71424;"Giulietta 1.6 JTDm 105 Limited Edition Sport";D;H6;2013;2014
68464;"Giulietta 1.6 JTDm 105 Business Executive";D;H6;2012;2012
70022;"Giulietta 1.6 JTDm 105 Business Executive";D;H6;2012;2013
70022;"Giulietta 1.6 JTDm 105 Business Executive";D;H6;2012;2013
70029;"Giulietta 1.6 JTDm 105 Business Executive Sport";D;H6;2012;2013
59170;"Giulietta 2.0 JTDm 140 Progression";D;H6;2010;2014
59171;"Giulietta 2.0 JTDm 140 Distinctive";D;H6;2010;2014
59171;"Giulietta 2.0 JTDm 140 Distinctive";D;H6;2010;2014
56276;"Giulietta 2.0 JTDm 170 Progression";D;H6;2010;2014
60056;"Giulietta 2.0 JTDm 170 Progression";D;A6;2011;2014
56277;"Giulietta 2.0 JTDm 170 Distinctive";D;H6;2010;2014
56277;"Giulietta 2.0 JTDm 170 Distinctive";D;H6;2010;2014
60057;"Giulietta 2.0 JTDm 170 Distinctive";D;A6;2011;2014
