id;pikk_mudel;kytus;kaigukast;alates;kuni
4464;190;B;H4;1988;1990
4465;190;B;A4;1988;1990
7867;"190 E 1.8 Basic";B;H4;1992;1993
7867;"190 E 1.8 Basic";B;H4;1992;1993
7868;"190 E 1.8 Basic";B;A4;1992;1993
6353;"190 E 1.8";B;H5;1990;1993
6354;"190 E 1.8";B;A4;1990;1993
6354;"190 E 1.8";B;A4;1990;1993
7869;"190 E 1.8 Class";B;H5;1992;1993
7870;"190 E 1.8 Class";B;A4;1992;1993
4466;"190 E";B;H5;1988;1993
4466;"190 E";B;H5;1988;1993
4467;"190 E";B;A4;1988;1993
7871;"190 E Class";B;H5;1992;1993
7872;"190 E Class";B;A4;1992;1993
7872;"190 E Class";B;A4;1992;1993
4468;"190 E 2.3";B;H5;1988;1993
4469;"190 E 2.3";B;A4;1988;1993
7873;"190 E 2.3 Class";B;H5;1992;1993
7873;"190 E 2.3 Class";B;H5;1992;1993
7874;"190 E 2.3 Class";B;A4;1992;1993
4470;"190 E 2.6";B;H5;1988;1993
4471;"190 E 2.6";B;A4;1988;1993
4471;"190 E 2.6";B;A4;1988;1993
7875;"190 E 2.6 Class";B;H5;1992;1993
7876;"190 E 2.6 Class";B;A4;1992;1993
4472;"190 E 2.5-16";B;H5;1988;1993
4472;"190 E 2.5-16";B;H5;1988;1993
7877;"190 D Basic";D;H4;1992;1993
7878;"190 D Basic";D;A4;1992;1993
4473;"190 D";D;H5;1988;1993
4473;"190 D";D;H5;1988;1993
4474;"190 D";D;A4;1988;1993
7879;"190 D Class";D;H5;1992;1993
7880;"190 D Class";D;A4;1992;1993
7880;"190 D Class";D;A4;1992;1993
4475;"190 D 2.5";D;H5;1988;1993
4476;"190 D 2.5";D;A4;1988;1993
7881;"190 D 2.5 Class";D;H5;1992;1993
7881;"190 D 2.5 Class";D;H5;1992;1993
7882;"190 D 2.5 Class";D;A4;1992;1993
4477;"190 D 2.5 Turbo";D;H5;1988;1993
4478;"190 D 2.5 Turbo";D;A4;1988;1993
4478;"190 D 2.5 Turbo";D;A4;1988;1993
7883;"190 D 2.5 Turbo Class";D;H5;1992;1993
7884;"190 D 2.5 Turbo Class";D;A4;1992;1993
