id;pikk_mudel;kytus;kaigukast;alates;kuni
67875;"Daily 29L11V 3000 H1 2.3";D;H5;2012;heden
67876;"Daily 29L11V 3000 H2 2.3";D;H5;2012;heden
67877;"Daily 29L11V 3000L H1 2.3";D;H5;2012;heden
67877;"Daily 29L11V 3000L H1 2.3";D;H5;2012;heden
67878;"Daily 29L11V 3000L H2 2.3";D;H5;2012;heden
67879;"Daily 29L11V 3300 H2 2.3";D;H5;2012;heden
67884;"Daily 29L13V 3000 H1 2.3";D;H5;2012;heden
67884;"Daily 29L13V 3000 H1 2.3";D;H5;2012;heden
67883;"Daily 29L13V 3000 H2 2.3";D;H5;2012;heden
67882;"Daily 29L13V 3000L H1 2.3";D;H5;2012;heden
67881;"Daily 29L13V 3000L H2 2.3";D;H5;2012;heden
67881;"Daily 29L13V 3000L H2 2.3";D;H5;2012;heden
67880;"Daily 29L13V 3300 H2 2.3";D;H5;2012;heden
67889;"Daily 29L15V 3000 H1 2.3";D;H6;2012;heden
67888;"Daily 29L15V 3000 H2 2.3";D;H6;2012;heden
67888;"Daily 29L15V 3000 H2 2.3";D;H6;2012;heden
67887;"Daily 29L15V 3000L H1 2.3";D;H6;2012;heden
67886;"Daily 29L15V 3000L H2 2.3";D;H6;2012;heden
67885;"Daily 29L15V 3300 H2 2.3";D;H6;2012;heden
67885;"Daily 29L15V 3300 H2 2.3";D;H6;2012;heden
67894;"Daily 35S11V 3000 H1 2.3";D;H5;2012;heden
67893;"Daily 35S11V 3000 H2 2.3";D;H5;2012;heden
67892;"Daily 35S11V 3000L H1 2.3";D;H5;2012;heden
67892;"Daily 35S11V 3000L H1 2.3";D;H5;2012;heden
67891;"Daily 35S11V 3000L H2 2.3";D;H5;2012;heden
67890;"Daily 35S11V 3300 H2 2.3";D;H5;2012;heden
67895;"Daily 35S11V 3300 H3 2.3";D;H5;2012;heden
67895;"Daily 35S11V 3300 H3 2.3";D;H5;2012;heden
67896;"Daily 35S11V 3950 H2 2.3";D;H5;2012;heden
67897;"Daily 35S11V 3950 H3 2.3";D;H5;2012;heden
67905;"Daily 35S13V 3000 H1 2.3";D;H5;2012;heden
67905;"Daily 35S13V 3000 H1 2.3";D;H5;2012;heden
67904;"Daily 35S13V 3000 H2 2.3";D;H5;2012;heden
67903;"Daily 35S13V 3000L H1 2.3";D;H5;2012;heden
67902;"Daily 35S13V 3000L H2 2.3";D;H5;2012;heden
67902;"Daily 35S13V 3000L H2 2.3";D;H5;2012;heden
67901;"Daily 35S13V 3300 H2 2.3";D;H5;2012;heden
67900;"Daily 35S13V 3300 H3 2.3";D;H5;2012;heden
67899;"Daily 35S13V 3950 H2 2.3";D;H5;2012;heden
67899;"Daily 35S13V 3950 H2 2.3";D;H5;2012;heden
67898;"Daily 35S13V 3950 H3 2.3";D;H5;2012;heden
67913;"Daily 35S15V 3000 H1 2.3";D;H6;2012;heden
67912;"Daily 35S15V 3000 H2 2.3";D;H6;2012;heden
67912;"Daily 35S15V 3000 H2 2.3";D;H6;2012;heden
67911;"Daily 35S15V 3000L H1 2.3";D;H6;2012;heden
67910;"Daily 35S15V 3000L H2 2.3";D;H6;2012;heden
67909;"Daily 35S15V 3300 H2 2.3";D;H6;2012;heden
67909;"Daily 35S15V 3300 H2 2.3";D;H6;2012;heden
67908;"Daily 35S15V 3300 H3 2.3";D;H6;2012;heden
67907;"Daily 35S15V 3950 H2 2.3";D;H6;2012;heden
67906;"Daily 35S15V 3950 H3 2.3";D;H6;2012;heden
67906;"Daily 35S15V 3950 H3 2.3";D;H6;2012;heden
67921;"Daily 35S17V 3000 H1 3.0";D;H6;2012;heden
67920;"Daily 35S17V 3000 H2 3.0";D;H6;2012;heden
67919;"Daily 35S17V 3000L H1 3.0";D;H6;2012;heden
67919;"Daily 35S17V 3000L H1 3.0";D;H6;2012;heden
67918;"Daily 35S17V 3000L H2 3.0";D;H6;2012;heden
67917;"Daily 35S17V 3300 H2 3.0";D;H6;2012;heden
67916;"Daily 35S17V 3300 H3 3.0";D;H6;2012;heden
67916;"Daily 35S17V 3300 H3 3.0";D;H6;2012;heden
67915;"Daily 35S17V 3950 H2 3.0";D;H6;2012;heden
67914;"Daily 35S17V 3950 H3 3.0";D;H6;2012;heden
67929;"Daily 35S21V 3000 H1 3.0";D;H6;2012;heden
67929;"Daily 35S21V 3000 H1 3.0";D;H6;2012;heden
67928;"Daily 35S21V 3000 H2 3.0";D;H6;2012;heden
67927;"Daily 35S21V 3000L H1 3.0";D;H6;2012;heden
67926;"Daily 35S21V 3000L H2 3.0";D;H6;2012;heden
67926;"Daily 35S21V 3000L H2 3.0";D;H6;2012;heden
67925;"Daily 35S21V 3300 H2 3.0";D;H6;2012;heden
67924;"Daily 35S21V 3300 H3 3.0";D;H6;2012;heden
67923;"Daily 35S21V 3950 H2 3.0";D;H6;2012;heden
67923;"Daily 35S21V 3950 H2 3.0";D;H6;2012;heden
67922;"Daily 35S21V 3950 H3 3.0";D;H6;2012;heden
67933;"Daily 35S14GV 3300 H2";B;H6;2012;heden
67932;"Daily 35S14GV 3300 H3";B;H6;2012;heden
67932;"Daily 35S14GV 3300 H3";B;H6;2012;heden
67931;"Daily 35S14GV 3950 H2";B;H6;2012;heden
67930;"Daily 35S14GV 3950 H3";B;H6;2012;heden
