id;pikk_mudel;kytus;kaigukast;alates;kuni
48945;"Passat CC 1.8 TSI";B;H6;2008;2010
48954;"Passat CC 1.8 TSI";B;A7;2008;2010
59614;"Passat CC 1.8 TSI";B;H6;2010;2012
59614;"Passat CC 1.8 TSI";B;H6;2010;2012
59615;"Passat CC 1.8 TSI";B;A7;2010;2012
48947;"Passat CC 2.0 TSI";B;H6;2008;2010
48948;"Passat CC 2.0 TSI";B;A6;2008;2010
48948;"Passat CC 2.0 TSI";B;A6;2008;2010
59607;"Passat CC 2.0 TSI";B;H6;2010;2012
59608;"Passat CC 2.0 TSI";B;A6;2010;2012
48949;"Passat CC 3.6 V6 FSI 4Motion";B;A6;2008;2012
48949;"Passat CC 3.6 V6 FSI 4Motion";B;A6;2008;2012
48950;"Passat CC 2.0 TDI 140pk";D;H6;2008;2010
48951;"Passat CC 2.0 TDI 140pk";D;A6;2008;2010
53088;"Passat CC 2.0 TDI 140pk 4Motion";D;H6;2009;2010
53088;"Passat CC 2.0 TDI 140pk 4Motion";D;H6;2009;2010
54655;"Passat CC 2.0 TDI 140pk BlueMotion Technology";D;H6;2010;2012
59609;"Passat CC 2.0 TDI 140pk BlueMotion Technology";D;A6;2010;2012
59610;"Passat CC 2.0 TDI 140pk 4Motion BlueMotion T.";D;H6;2010;2012
59610;"Passat CC 2.0 TDI 140pk 4Motion BlueMotion T.";D;H6;2010;2012
59715;"Passat CC 2.0 BlueTDI 140pk";D;H6;2011;2012
59716;"Passat CC 2.0 BlueTDI 140pk";D;A6;2011;2012
53090;"Passat CC 2.0 BlueTDI 143pk";D;H6;2009;2010
53090;"Passat CC 2.0 BlueTDI 143pk";D;H6;2009;2010
53091;"Passat CC 2.0 BlueTDI 143pk";D;A6;2009;2010
48953;"Passat CC 2.0 TDI 170pk";D;H6;2008;2010
48952;"Passat CC 2.0 TDI 170pk";D;A6;2008;2010
48952;"Passat CC 2.0 TDI 170pk";D;A6;2008;2010
53089;"Passat CC 2.0 TDI 170pk 4Motion";D;A6;2009;2010
59611;"Passat CC 2.0 TDI 170pk BlueMotion Technology";D;H6;2010;2012
59612;"Passat CC 2.0 TDI 170pk BlueMotion Technology";D;A6;2010;2012
59612;"Passat CC 2.0 TDI 170pk BlueMotion Technology";D;A6;2010;2012
59613;"Passat CC 2.0 TDI 170pk 4Motion BlueMotion T.";D;A6;2010;2012
