id;pikk_mudel;kytus;kaigukast;alates;kuni
59062;"Passat 1.4 TSI BMT Easyline";B;H6;2010;heden
59024;"Passat 1.4 TSI BMT Trendline";B;H6;2010;heden
59026;"Passat 1.4 TSI BMT Trendline";B;A7;2010;2012
59026;"Passat 1.4 TSI BMT Trendline";B;A7;2010;2012
59030;"Passat 1.4 TSI BMT Comfortline";B;H6;2010;heden
59029;"Passat 1.4 TSI BMT Comfortline";B;A7;2010;heden
73409;"Passat 1.4 TSI BMT Comfort Executive Edition";B;A7;2013;heden
73409;"Passat 1.4 TSI BMT Comfort Executive Edition";B;A7;2013;heden
64688;"Passat 1.4 TSI BMT Executive Line Comfort";B;H6;2012;2012
64689;"Passat 1.4 TSI BMT Executive Line Comfort";B;A7;2012;2012
59028;"Passat 1.4 TSI BMT Highline";B;H6;2010;heden
59028;"Passat 1.4 TSI BMT Highline";B;H6;2010;heden
59027;"Passat 1.4 TSI BMT Highline";B;A7;2010;heden
73412;"Passat 1.4 TSI BMT High Executive Edition";B;A7;2013;heden
64690;"Passat 1.4 TSI BMT Executive Line High";B;H6;2012;2012
64690;"Passat 1.4 TSI BMT Executive Line High";B;H6;2012;2012
64691;"Passat 1.4 TSI BMT Executive Line High";B;A7;2012;2012
73413;"Passat 1.4 TSI BMT R-Line Executive Edition";B;A7;2013;heden
59036;"Passat 1.4 TSI EcoFuel Trendline";B;H6;2010;2012
59036;"Passat 1.4 TSI EcoFuel Trendline";B;H6;2010;2012
59035;"Passat 1.4 TSI EcoFuel Trendline";B;A7;2010;2012
59034;"Passat 1.4 TSI EcoFuel Comfortline";B;H6;2010;heden
59033;"Passat 1.4 TSI EcoFuel Comfortline";B;A7;2010;heden
59033;"Passat 1.4 TSI EcoFuel Comfortline";B;A7;2010;heden
73415;"Passat 1.4 TSI EcoFuel Comfort Executive Edition";B;A7;2013;heden
59032;"Passat 1.4 TSI EcoFuel Highline";B;H6;2010;heden
59031;"Passat 1.4 TSI EcoFuel Highline";B;A7;2010;heden
59031;"Passat 1.4 TSI EcoFuel Highline";B;A7;2010;heden
73416;"Passat 1.4 TSI EcoFuel High Executive Edition";B;A7;2013;heden
68885;"Passat 1.4 TSI EcoFuel R-Line";B;H6;2012;2012
68886;"Passat 1.4 TSI EcoFuel R-Line";B;A7;2012;2012
68886;"Passat 1.4 TSI EcoFuel R-Line";B;A7;2012;2012
73417;"Passat 1.4 TSI EcoFuel R-Line Executive Edition";B;A7;2013;heden
70460;"Passat 1.4 TSI 160pk Comfortline";B;H6;2012;heden
70461;"Passat 1.4 TSI 160pk Comfortline";B;A7;2012;heden
70461;"Passat 1.4 TSI 160pk Comfortline";B;A7;2012;heden
73410;"Passat 1.4 TSI 160pk Comfort Executive Edition";B;A7;2013;heden
70462;"Passat 1.4 TSI 160pk Highline";B;H6;2012;heden
70463;"Passat 1.4 TSI 160pk Highline";B;A7;2012;heden
70463;"Passat 1.4 TSI 160pk Highline";B;A7;2012;heden
73411;"Passat 1.4 TSI 160pk High Executive Edition";B;A7;2013;heden
73414;"Passat 1.4 TSI 160pk R-Line Executive Edition";B;A7;2013;heden
59040;"Passat 1.8 TSI Comfortline";B;H6;2010;2012
59040;"Passat 1.8 TSI Comfortline";B;H6;2010;2012
59039;"Passat 1.8 TSI Comfortline";B;A7;2010;2012
59038;"Passat 1.8 TSI Highline";B;H6;2010;2012
59037;"Passat 1.8 TSI Highline";B;A7;2010;2012
59037;"Passat 1.8 TSI Highline";B;A7;2010;2012
59044;"Passat 2.0 TSI Comfortline";B;H6;2010;2012
59043;"Passat 2.0 TSI Comfortline";B;A6;2010;2012
59042;"Passat 2.0 TSI Highline";B;H6;2010;2012
59042;"Passat 2.0 TSI Highline";B;H6;2010;2012
59041;"Passat 2.0 TSI Highline";B;A6;2010;heden
68882;"Passat 2.0 TSI R-Line";B;H6;2012;2012
68883;"Passat 2.0 TSI R-Line";B;A6;2012;heden
68883;"Passat 2.0 TSI R-Line";B;A6;2012;heden
59700;"Passat 3.6 V6 Highline";B;A6;2011;heden
68884;"Passat 3.6 V6 R-Line";B;A6;2012;2014
61821;"Passat 1.6 TDI 105pk BlueMotion";D;H6;2011;heden
61821;"Passat 1.6 TDI 105pk BlueMotion";D;H6;2011;heden
73418;"Passat 1.6 TDI 105pk BlueMotion Executive Edition";D;H6;2013;heden
59047;"Passat 1.6 TDI 105pk BMT Easyline";D;H6;2010;heden
59046;"Passat 1.6 TDI 105pk BMT Trendline";D;H6;2010;heden
59046;"Passat 1.6 TDI 105pk BMT Trendline";D;H6;2010;heden
68793;"Passat 1.6 TDI 105pk BMT Trendline";D;A6;2012;2012
59045;"Passat 1.6 TDI 105pk BMT Comfortline";D;H6;2010;heden
68794;"Passat 1.6 TDI 105pk BMT Comfortline";D;A6;2012;heden
