id;pikk_mudel;kytus;kaigukast;alates;kuni
58198;"Swift 1.2 Comfort";B;H5;2010;2012
58203;"Swift 1.2 Comfort";B;A4;2010;heden
61780;"Swift 1.2 Sportline";B;H5;2011;2012
61780;"Swift 1.2 Sportline";B;H5;2011;2012
58202;"Swift 1.2 Exclusive";B;H5;2010;2012
58204;"Swift 1.2 Exclusive";B;A4;2010;heden
62452;"Swift 1.2 Comfort Stop &amp; Start";B;H5;2011;heden
62452;"Swift 1.2 Comfort Stop &amp; Start";B;H5;2011;heden
69968;"Swift 1.2 Bandit Stop &amp; Start";B;H5;2012;heden
73946;"Swift 1.2 Business Edition Stop &amp; Start";B;H5;2013;heden
62454;"Swift 1.2 Exclusive Stop &amp; Start";B;H5;2011;heden
62454;"Swift 1.2 Exclusive Stop &amp; Start";B;H5;2011;heden
71438;"Swift 1.2 Colorline Stop &amp; Start";B;H5;2013;2014
