id;pikk_mudel;kytus;kaigukast;alates;kuni
71787;"Megane Coupe-Cabriolet TCe 130 Privil&egrave;ge";B;H6;2013;2013
74440;"Megane Coupe-Cabriolet TCe 130 Floride";B;H6;2013;heden
71791;"Megane Coupe-Cabriolet TCe 130 GT-Line";B;H6;2013;2013
71791;"Megane Coupe-Cabriolet TCe 130 GT-Line";B;H6;2013;2013
75215;"Megane Coupe-Cabriolet TCe 130 Energy Privil&egrave;ge";B;H6;2013;heden
75216;"Megane Coupe-Cabriolet TCe 130 Energy GT-Line";B;H6;2013;heden
71789;"Megane Coupe-Cabriolet 2.0 16V 140 Privil&egrave;ge";B;A1;2013;heden
71789;"Megane Coupe-Cabriolet 2.0 16V 140 Privil&egrave;ge";B;A1;2013;heden
74441;"Megane Coupe-Cabriolet 2.0 16V 140 Floride";B;A1;2013;heden
71792;"Megane Coupe-Cabriolet 2.0 16V 140 GT-Line";B;A1;2013;heden
71790;"Megane Coupe-Cabriolet dCi 130 Energy Privil&egrave;ge";D;H6;2013;heden
71790;"Megane Coupe-Cabriolet dCi 130 Energy Privil&egrave;ge";D;H6;2013;heden
71793;"Megane Coupe-Cabriolet dCi 130 Energy GT-Line";D;H6;2013;heden
