id;pikk_mudel;kytus;kaigukast;alates;kuni
41043;"Megane Sedan 1.4 16V Authentique";B;H5;2006;2006
41042;"Megane Sedan 1.4 16V Expression";B;H5;2006;2006
41041;"Megane Sedan 1.4 16V Business";B;H5;2006;2006
41041;"Megane Sedan 1.4 16V Business";B;H5;2006;2006
41156;"Megane Sedan 1.6 16V Authentique";B;H5;2006;2006
41155;"Megane Sedan 1.6 16V Expression";B;H5;2006;2006
41154;"Megane Sedan 1.6 16V Expression";B;A4;2006;2006
41154;"Megane Sedan 1.6 16V Expression";B;A4;2006;2006
41153;"Megane Sedan 1.6 16V Business";B;H5;2006;2008
41152;"Megane Sedan 1.6 16V Business";B;A4;2006;2008
41151;"Megane Sedan 1.6 16V Dynamique Comfort";B;H5;2006;2006
41151;"Megane Sedan 1.6 16V Dynamique Comfort";B;H5;2006;2006
41150;"Megane Sedan 1.6 16V Dynamique Comfort";B;A4;2006;2006
41149;"Megane Sedan 1.6 16V Dynamique Luxe";B;H5;2006;2007
41148;"Megane Sedan 1.6 16V Dynamique Luxe";B;A4;2006;2007
41148;"Megane Sedan 1.6 16V Dynamique Luxe";B;A4;2006;2007
41147;"Megane Sedan 1.6 16V Tech Line";B;H5;2006;2007
41146;"Megane Sedan 1.6 16V Tech Line";B;A4;2006;2007
41145;"Megane Sedan 1.6 16V Privil&egrave;ge";B;H5;2006;2006
41145;"Megane Sedan 1.6 16V Privil&egrave;ge";B;H5;2006;2006
41144;"Megane Sedan 1.6 16V Privil&egrave;ge";B;A4;2006;2006
41166;"Megane Sedan 2.0 16V Business";B;H6;2006;2008
41165;"Megane Sedan 2.0 16V Business";B;A4;2006;2008
41165;"Megane Sedan 2.0 16V Business";B;A4;2006;2008
41164;"Megane Sedan 2.0 16V Dynamique Comfort";B;H6;2006;2006
41163;"Megane Sedan 2.0 16V Dynamique Comfort";B;A4;2006;2006
41162;"Megane Sedan 2.0 16V Dynamique Luxe";B;H6;2006;2007
41162;"Megane Sedan 2.0 16V Dynamique Luxe";B;H6;2006;2007
41161;"Megane Sedan 2.0 16V Dynamique Luxe";B;A4;2006;2007
41160;"Megane Sedan 2.0 16V Tech Line";B;H6;2006;2007
41159;"Megane Sedan 2.0 16V Tech Line";B;A4;2006;2007
41159;"Megane Sedan 2.0 16V Tech Line";B;A4;2006;2007
41158;"Megane Sedan 2.0 16V Privil&egrave;ge";B;H6;2006;2006
41157;"Megane Sedan 2.0 16V Privil&egrave;ge";B;A4;2006;2006
41169;"Megane Sedan 1.5 dCi 85 Authentique";D;H5;2006;2006
41169;"Megane Sedan 1.5 dCi 85 Authentique";D;H5;2006;2006
41168;"Megane Sedan 1.5 dCi 85 Expression";D;H5;2006;2006
41167;"Megane Sedan 1.5 dCi 85 Business";D;H5;2006;2008
41176;"Megane Sedan 1.5 dCi 105 Authentique";D;H6;2006;2006
41176;"Megane Sedan 1.5 dCi 105 Authentique";D;H6;2006;2006
41175;"Megane Sedan 1.5 dCi 105 Expression";D;H6;2006;2006
41174;"Megane Sedan 1.5 dCi 105 Business";D;H6;2006;2008
41173;"Megane Sedan 1.5 dCi 105 Dynamique Comfort";D;H6;2006;2006
41173;"Megane Sedan 1.5 dCi 105 Dynamique Comfort";D;H6;2006;2006
41172;"Megane Sedan 1.5 dCi 105 Dynamique Luxe";D;H6;2006;2006
41171;"Megane Sedan 1.5 dCi 105 Tech Line";D;H6;2006;2006
41170;"Megane Sedan 1.5 dCi 105 Privil&egrave;ge";D;H6;2006;2006
41170;"Megane Sedan 1.5 dCi 105 Privil&egrave;ge";D;H6;2006;2006
41181;"Megane Sedan 1.9 dCi 130 Business";D;H6;2006;2006
43021;"Megane Sedan 1.9 dCi 130 Business";D;A4;2006;2006
41180;"Megane Sedan 1.9 dCi 130 Dynamique Comfort";D;H6;2006;2006
41180;"Megane Sedan 1.9 dCi 130 Dynamique Comfort";D;H6;2006;2006
43022;"Megane Sedan 1.9 dCi 130 Dynamique Comfort";D;A4;2006;2006
41179;"Megane Sedan 1.9 dCi 130 Dynamique Luxe";D;H6;2006;2006
43023;"Megane Sedan 1.9 dCi 130 Dynamique Luxe";D;A4;2006;2006
43023;"Megane Sedan 1.9 dCi 130 Dynamique Luxe";D;A4;2006;2006
41178;"Megane Sedan 1.9 dCi 130 Tech Line";D;H6;2006;2006
43024;"Megane Sedan 1.9 dCi 130 Tech Line";D;A4;2006;2006
41177;"Megane Sedan 1.9 dCi 130 Privil&egrave;ge";D;H6;2006;2006
41177;"Megane Sedan 1.9 dCi 130 Privil&egrave;ge";D;H6;2006;2006
43025;"Megane Sedan 1.9 dCi 130 Privil&egrave;ge";D;A4;2006;2006
41244;"Megane Sedan 2.0 dCi 150 Dynamique Luxe";D;H6;2006;2006
41243;"Megane Sedan 2.0 dCi 150 Tech Line";D;H6;2006;2006
41243;"Megane Sedan 2.0 dCi 150 Tech Line";D;H6;2006;2006
41242;"Megane Sedan 2.0 dCi 150 Privil&egrave;ge";D;H6;2006;2006
