id;pikk_mudel;kytus;kaigukast;alates;kuni
46749;"Actyon Sports A200 Xdi 2WD Direct";D;H5;2007;2009
46754;"Actyon Sports A200 Xdi 2WD Dynamic";D;H5;2007;2009
46753;"Actyon Sports A200 Xdi 2WD Dynamic";D;A4;2007;2009
46753;"Actyon Sports A200 Xdi 2WD Dynamic";D;A4;2007;2009
46752;"Actyon Sports A200 Xdi 2WD Sport";D;H5;2007;2009
46751;"Actyon Sports A200 Xdi 2WD Sport";D;A4;2007;2009
46758;"Actyon Sports A200 Xdi 4WD Dynamic";D;H5;2007;2009
46758;"Actyon Sports A200 Xdi 4WD Dynamic";D;H5;2007;2009
46757;"Actyon Sports A200 Xdi 4WD Dynamic";D;A4;2007;2009
46756;"Actyon Sports A200 Xdi 4WD Sport";D;H5;2007;2009
46755;"Actyon Sports A200 Xdi 4WD Sport";D;A4;2007;2009
46755;"Actyon Sports A200 Xdi 4WD Sport";D;A4;2007;2009
