id;pikk_mudel;kytus;kaigukast;alates;kuni
5650;"Omega 2.0i";B;H5;1989;1992
5651;"Omega 2.0i";B;A4;1989;1992
8103;"Omega 2.0i Travel";B;H5;1992;1994
8103;"Omega 2.0i Travel";B;H5;1992;1994
8104;"Omega 2.0i Travel";B;A4;1992;1994
5652;"Omega 2.0i GL";B;H5;1989;1993
5653;"Omega 2.0i GL";B;A4;1989;1993
5653;"Omega 2.0i GL";B;A4;1989;1993
5654;"Omega 2.0i GLS";B;H5;1989;1992
5655;"Omega 2.0i GLS";B;A4;1989;1992
9164;"Omega 2.0i GLT";B;H5;1993;1994
9164;"Omega 2.0i GLT";B;H5;1993;1994
9165;"Omega 2.0i GLT";B;A4;1993;1994
8105;"Omega 2.0i Sportive";B;H5;1992;1993
8106;"Omega 2.0i Sportive";B;A4;1992;1993
8106;"Omega 2.0i Sportive";B;A4;1992;1993
5656;"Omega 2.0i CD";B;H5;1989;1993
5657;"Omega 2.0i CD";B;A4;1989;1993
5658;"Omega 2.4i";B;H5;1989;1992
5658;"Omega 2.4i";B;H5;1989;1992
5659;"Omega 2.4i";B;A4;1989;1992
8107;"Omega 2.4i Travel";B;H5;1992;1994
8108;"Omega 2.4i Travel";B;A4;1992;1994
8108;"Omega 2.4i Travel";B;A4;1992;1994
5660;"Omega 2.4i GL";B;H5;1989;1993
5661;"Omega 2.4i GL";B;A4;1989;1993
5662;"Omega 2.4i GLS";B;H5;1989;1992
5662;"Omega 2.4i GLS";B;H5;1989;1992
5663;"Omega 2.4i GLS";B;A4;1989;1992
9166;"Omega 2.4i GLT";B;H5;1993;1994
9167;"Omega 2.4i GLT";B;A4;1993;1994
9167;"Omega 2.4i GLT";B;A4;1993;1994
5664;"Omega 2.4i CD";B;H5;1989;1993
5665;"Omega 2.4i CD";B;A4;1989;1993
6520;"Omega 2.6i GL";B;H5;1990;1993
6520;"Omega 2.6i GL";B;H5;1990;1993
6521;"Omega 2.6i GL";B;A4;1990;1993
6522;"Omega 2.6i GLS";B;H5;1990;1992
6523;"Omega 2.6i GLS";B;A4;1990;1992
6523;"Omega 2.6i GLS";B;A4;1990;1992
9168;"Omega 2.6i GLT";B;H5;1993;1994
9169;"Omega 2.6i GLT";B;A4;1993;1994
8109;"Omega 2.6i Sportive";B;H5;1992;1993
8109;"Omega 2.6i Sportive";B;H5;1992;1993
8110;"Omega 2.6i Sportive";B;A4;1992;1993
6524;"Omega 2.6i CD";B;H5;1990;1993
6525;"Omega 2.6i CD";B;A4;1990;1993
6525;"Omega 2.6i CD";B;A4;1990;1993
5666;"Omega 3000";B;H5;1989;1990
5667;"Omega 3000";B;A4;1989;1990
8111;"Omega 3.0i 24V CD";B;H5;1992;1993
8111;"Omega 3.0i 24V CD";B;H5;1992;1993
8112;"Omega 3.0i 24V CD";B;A4;1992;1993
5668;"Omega 3000 24V";B;H5;1989;1993
5669;"Omega 3000 24V";B;A4;1989;1993
5669;"Omega 3000 24V";B;A4;1989;1993
5670;"Omega 2.3 D";D;H5;1989;1992
8113;"Omega 2.3 D Travel";D;H5;1992;1994
5671;"Omega 2.3 D GL";D;H5;1989;1993
5671;"Omega 2.3 D GL";D;H5;1989;1993
5672;"Omega 2.3 TD";D;H5;1989;1992
5673;"Omega 2.3 TD";D;A4;1989;1992
8114;"Omega 2.3 TD Travel";D;H5;1992;1994
8114;"Omega 2.3 TD Travel";D;H5;1992;1994
5674;"Omega 2.3 TD GL";D;H5;1989;1993
5675;"Omega 2.3 TD GL";D;A4;1989;1992
5676;"Omega 2.3 TD GLS";D;H5;1989;1992
5676;"Omega 2.3 TD GLS";D;H5;1989;1992
5677;"Omega 2.3 TD GLS";D;A4;1989;1992
9170;"Omega 2.3 TD GLT";D;H5;1993;1994
8115;"Omega 2.3 TD Sportive";D;H5;1992;1993
8115;"Omega 2.3 TD Sportive";D;H5;1992;1993
5678;"Omega 2.3 TD CD";D;H5;1989;1993
5679;"Omega 2.3 TD CD";D;A4;1989;1992
