id;pikk_mudel;kytus;kaigukast;alates;kuni
2959;"Omega 1.8 S LS";B;H5;1986;1989
2960;"Omega 1.8 S GL";B;H5;1986;1989
2961;"Omega 1.8 SE LS";B;H5;1986;1989
2961;"Omega 1.8 SE LS";B;H5;1986;1989
2962;"Omega 1.8 SE GL";B;H5;1986;1989
2963;"Omega 1.8i LS";B;H5;1986;1989
2964;"Omega 1.8i GL";B;H5;1986;1989
2964;"Omega 1.8i GL";B;H5;1986;1989
2965;"Omega 1.8i GLS";B;H5;1986;1987
2966;"Omega 2.0i LS";B;H5;1986;1989
2967;"Omega 2.0i LS";B;A4;1986;1989
2967;"Omega 2.0i LS";B;A4;1986;1989
2968;"Omega 2.0i GL";B;H5;1986;1989
2969;"Omega 2.0i GL";B;A4;1986;1989
2970;"Omega 2.0i GLS";B;H5;1986;1989
2970;"Omega 2.0i GLS";B;H5;1986;1989
2971;"Omega 2.0i GLS";B;A4;1986;1989
2972;"Omega 2.0i CD";B;H5;1986;1989
2973;"Omega 2.0i CD";B;A4;1986;1989
2973;"Omega 2.0i CD";B;A4;1986;1989
4609;"Omega 2.0i LS";B;H5;1988;1989
4610;"Omega 2.0i LS";B;A4;1988;1989
2974;"Omega 2.0i GL";B;H5;1986;1989
2974;"Omega 2.0i GL";B;H5;1986;1989
2975;"Omega 2.0i GL";B;A4;1986;1989
2976;"Omega 2.0i GLS";B;H5;1986;1989
2977;"Omega 2.0i GLS";B;A4;1986;1989
2977;"Omega 2.0i GLS";B;A4;1986;1989
2978;"Omega 2.0i CD";B;H5;1986;1989
2979;"Omega 2.0i CD";B;A4;1986;1989
5632;"Omega 2.4i LS";B;H5;1989;1989
5632;"Omega 2.4i LS";B;H5;1989;1989
5633;"Omega 2.4i LS";B;A4;1989;1989
5634;"Omega 2.4i GL";B;H5;1989;1989
5635;"Omega 2.4i GL";B;A4;1989;1989
5635;"Omega 2.4i GL";B;A4;1989;1989
5636;"Omega 2.4i GLS";B;H5;1989;1989
5637;"Omega 2.4i GLS";B;A4;1989;1989
5638;"Omega 2.4i CD";B;H5;1989;1989
5638;"Omega 2.4i CD";B;H5;1989;1989
5639;"Omega 2.4i CD";B;A4;1989;1989
3993;"Omega 3000";B;H5;1987;1989
3994;"Omega 3000";B;H5;1987;1988
3994;"Omega 3000";B;H5;1987;1988
4611;"Omega 3000";B;H5;1988;1989
4612;"Omega 3000";B;A4;1988;1989
2980;"Omega 2.3 D LS";D;H5;1986;1989
2980;"Omega 2.3 D LS";D;H5;1986;1989
2981;"Omega 2.3 D GL";D;H5;1986;1989
2982;"Omega 2.3 TD LS";D;H5;1986;1988
2983;"Omega 2.3 TD LS";D;A4;1986;1988
2983;"Omega 2.3 TD LS";D;A4;1986;1988
2984;"Omega 2.3 TD GL";D;H5;1986;1988
2985;"Omega 2.3 TD GL";D;A4;1986;1988
2986;"Omega 2.3 TD GLS";D;H5;1986;1988
2986;"Omega 2.3 TD GLS";D;H5;1986;1988
2987;"Omega 2.3 TD GLS";D;A4;1986;1988
2988;"Omega 2.3 TD CD";D;H5;1986;1988
2989;"Omega 2.3 TD CD";D;A4;1986;1988
2989;"Omega 2.3 TD CD";D;A4;1986;1988
4613;"Omega 2.3 TD LS";D;H5;1988;1989
4614;"Omega 2.3 TD LS";D;A4;1988;1989
4615;"Omega 2.3 TD GL";D;H5;1988;1989
4615;"Omega 2.3 TD GL";D;H5;1988;1989
4616;"Omega 2.3 TD GL";D;A4;1988;1989
4617;"Omega 2.3 TD GLS";D;H5;1988;1989
4618;"Omega 2.3 TD GLS";D;A4;1988;1989
4618;"Omega 2.3 TD GLS";D;A4;1988;1989
4619;"Omega 2.3 TD CD";D;H5;1988;1989
4620;"Omega 2.3 TD CD";D;A4;1988;1989
