id;pikk_mudel;kytus;kaigukast;alates;kuni
11891;"Omega Stationwagon 2.0i Travel";B;H5;1995;1997
11892;"Omega Stationwagon 2.0i Travel";B;A4;1995;1996
11893;"Omega Stationwagon 2.0i GL";B;H5;1995;1997
11893;"Omega Stationwagon 2.0i GL";B;H5;1995;1997
11894;"Omega Stationwagon 2.0i GL";B;A4;1995;1997
10295;"Omega Stationwagon 2.0i-16V GL";B;H5;1994;1997
10296;"Omega Stationwagon 2.0i-16V GL";B;A4;1994;1997
10296;"Omega Stationwagon 2.0i-16V GL";B;A4;1994;1997
13313;"Omega Stationwagon 2.0i-16V Touring";B;H5;1996;1997
13314;"Omega Stationwagon 2.0i-16V Touring";B;A4;1996;1997
11895;"Omega Stationwagon 2.0i-16V GL Diamond";B;H5;1995;1997
11895;"Omega Stationwagon 2.0i-16V GL Diamond";B;H5;1995;1997
11896;"Omega Stationwagon 2.0i-16V GL Diamond";B;A4;1995;1997
10297;"Omega Stationwagon 2.0i-16V CD";B;H5;1994;1997
10298;"Omega Stationwagon 2.0i-16V CD";B;A4;1994;1997
10298;"Omega Stationwagon 2.0i-16V CD";B;A4;1994;1997
10299;"Omega Stationwagon 2.0i-16V CD Comfort";B;H5;1994;1995
10300;"Omega Stationwagon 2.0i-16V CD Comfort";B;A4;1994;1995
11897;"Omega Stationwagon 2.0i-16V CD Diamond";B;H5;1995;1997
11897;"Omega Stationwagon 2.0i-16V CD Diamond";B;H5;1995;1997
11898;"Omega Stationwagon 2.0i-16V CD Diamond";B;A4;1995;1997
11899;"Omega Stationwagon 2.0i-16V CD Business";B;H5;1995;1997
11900;"Omega Stationwagon 2.0i-16V CD Business";B;A4;1995;1997
11900;"Omega Stationwagon 2.0i-16V CD Business";B;A4;1995;1997
10301;"Omega Stationwagon 2.5i-V6 GL";B;H5;1994;1997
10302;"Omega Stationwagon 2.5i-V6 GL";B;A4;1994;1997
13315;"Omega Stationwagon 2.5i-V6 Touring";B;H5;1996;1997
13315;"Omega Stationwagon 2.5i-V6 Touring";B;H5;1996;1997
13316;"Omega Stationwagon 2.5i-V6 Touring";B;A4;1996;1997
11901;"Omega Stationwagon 2.5i-V6 GL Diamond";B;H5;1995;1997
11902;"Omega Stationwagon 2.5i-V6 GL Diamond";B;A4;1995;1997
11902;"Omega Stationwagon 2.5i-V6 GL Diamond";B;A4;1995;1997
10303;"Omega Stationwagon 2.5i-V6 CD";B;H5;1994;1997
10304;"Omega Stationwagon 2.5i-V6 CD";B;A4;1994;1997
10305;"Omega Stationwagon 2.5i-V6 CD Comfort";B;H5;1994;1995
10305;"Omega Stationwagon 2.5i-V6 CD Comfort";B;H5;1994;1995
10306;"Omega Stationwagon 2.5i-V6 CD Comfort";B;A4;1994;1995
11903;"Omega Stationwagon 2.5i-V6 CD Diamond";B;H5;1995;1997
11904;"Omega Stationwagon 2.5i-V6 CD Diamond";B;A4;1995;1997
11904;"Omega Stationwagon 2.5i-V6 CD Diamond";B;A4;1995;1997
11905;"Omega Stationwagon 2.5i-V6 CD Business";B;H5;1995;1997
11906;"Omega Stationwagon 2.5i-V6 CD Business";B;A4;1995;1997
10307;"Omega Stationwagon 3.0i-V6 MV6";B;H5;1994;1997
10307;"Omega Stationwagon 3.0i-V6 MV6";B;H5;1994;1997
10308;"Omega Stationwagon 3.0i-V6 MV6";B;A4;1994;1997
10309;"Omega Stationwagon 2.5 TD GL";D;H5;1994;1997
10310;"Omega Stationwagon 2.5 TD GL";D;A4;1994;1997
10310;"Omega Stationwagon 2.5 TD GL";D;A4;1994;1997
13317;"Omega Stationwagon 2.5 TD Touring";D;H5;1996;1997
13318;"Omega Stationwagon 2.5 TD Touring";D;A4;1996;1997
11907;"Omega Stationwagon 2.5 TD GL Diamond";D;H5;1995;1997
11907;"Omega Stationwagon 2.5 TD GL Diamond";D;H5;1995;1997
11908;"Omega Stationwagon 2.5 TD GL Diamond";D;A4;1995;1997
10311;"Omega Stationwagon 2.5 TD CD";D;H5;1994;1997
10312;"Omega Stationwagon 2.5 TD CD";D;A4;1994;1997
10312;"Omega Stationwagon 2.5 TD CD";D;A4;1994;1997
10313;"Omega Stationwagon 2.5 TD CD Comfort";D;H5;1994;1995
10314;"Omega Stationwagon 2.5 TD CD Comfort";D;A4;1994;1995
11909;"Omega Stationwagon 2.5 TD CD Diamond";D;H5;1995;1997
11909;"Omega Stationwagon 2.5 TD CD Diamond";D;H5;1995;1997
11910;"Omega Stationwagon 2.5 TD CD Diamond";D;A4;1995;1997
11911;"Omega Stationwagon 2.5 TD CD Business";D;H5;1995;1997
11912;"Omega Stationwagon 2.5 TD CD Business";D;A4;1995;1997
11912;"Omega Stationwagon 2.5 TD CD Business";D;A4;1995;1997
10315;"Omega Stationwagon 2.5 TD MV6";D;H5;1994;1997
10316;"Omega Stationwagon 2.5 TD MV6";D;A4;1994;1997
