id;pikk_mudel;kytus;kaigukast;alates;kuni
11871;"Omega 2.0i GL";B;H5;1995;1997
11872;"Omega 2.0i GL";B;A4;1995;1997
10272;"Omega 2.0i-16V GL";B;H5;1994;1997
10272;"Omega 2.0i-16V GL";B;H5;1994;1997
10273;"Omega 2.0i-16V GL";B;A4;1994;1997
13307;"Omega 2.0i-16V Touring";B;H5;1996;1997
13308;"Omega 2.0i-16V Touring";B;A4;1996;1997
13308;"Omega 2.0i-16V Touring";B;A4;1996;1997
11873;"Omega 2.0i-16V GL Diamond";B;H5;1995;1997
11874;"Omega 2.0i-16V GL Diamond";B;A4;1995;1997
10274;"Omega 2.0i-16V CD";B;H5;1994;1997
10274;"Omega 2.0i-16V CD";B;H5;1994;1997
10275;"Omega 2.0i-16V CD";B;A4;1994;1997
10276;"Omega 2.0i-16V CD Comfort";B;H5;1994;1995
10277;"Omega 2.0i-16V CD Comfort";B;A4;1994;1995
10277;"Omega 2.0i-16V CD Comfort";B;A4;1994;1995
11875;"Omega 2.0i-16V CD Diamond";B;H5;1995;1997
11876;"Omega 2.0i-16V CD Diamond";B;A4;1995;1997
11877;"Omega 2.0i-16V CD Business";B;H5;1995;1997
11877;"Omega 2.0i-16V CD Business";B;H5;1995;1997
11878;"Omega 2.0i-16V CD Business";B;A4;1995;1997
10278;"Omega 2.5i-V6 GL";B;H5;1994;1997
10279;"Omega 2.5i-V6 GL";B;A4;1994;1997
10279;"Omega 2.5i-V6 GL";B;A4;1994;1997
13309;"Omega 2.5i-V6 Touring";B;H5;1996;1997
13310;"Omega 2.5i-V6 Touring";B;A4;1996;1997
11879;"Omega 2.5i-V6 GL Diamond";B;H5;1995;1997
11879;"Omega 2.5i-V6 GL Diamond";B;H5;1995;1997
11880;"Omega 2.5i-V6 GL Diamond";B;A4;1995;1997
10280;"Omega 2.5i-V6 CD";B;H5;1994;1997
10281;"Omega 2.5i-V6 CD";B;A4;1994;1997
10281;"Omega 2.5i-V6 CD";B;A4;1994;1997
10282;"Omega 2.5i-V6 CD Comfort";B;H5;1994;1995
10283;"Omega 2.5i-V6 CD Comfort";B;A4;1994;1995
11881;"Omega 2.5i-V6 CD Diamond";B;H5;1995;1997
11881;"Omega 2.5i-V6 CD Diamond";B;H5;1995;1997
11882;"Omega 2.5i-V6 CD Diamond";B;A4;1995;1997
11883;"Omega 2.5i-V6 CD Business";B;H5;1995;1997
11884;"Omega 2.5i-V6 CD Business";B;A4;1995;1997
11884;"Omega 2.5i-V6 CD Business";B;A4;1995;1997
10284;"Omega 3.0i-V6 MV6";B;H5;1994;1997
10285;"Omega 3.0i-V6 MV6";B;A4;1994;1997
10286;"Omega 2.5 TD GL";D;H5;1994;1997
10286;"Omega 2.5 TD GL";D;H5;1994;1997
10287;"Omega 2.5 TD GL";D;A4;1994;1997
13311;"Omega 2.5 TD Touring";D;H5;1996;1997
13312;"Omega 2.5 TD Touring";D;A4;1996;1997
13312;"Omega 2.5 TD Touring";D;A4;1996;1997
11885;"Omega 2.5 TD GL Diamond";D;H5;1995;1997
11886;"Omega 2.5 TD GL Diamond";D;A4;1995;1997
10288;"Omega 2.5 TD CD";D;H5;1994;1997
10288;"Omega 2.5 TD CD";D;H5;1994;1997
10289;"Omega 2.5 TD CD";D;A4;1994;1997
10290;"Omega 2.5 TD CD Comfort";D;H5;1994;1995
10291;"Omega 2.5 TD CD Comfort";D;A4;1994;1995
10291;"Omega 2.5 TD CD Comfort";D;A4;1994;1995
11887;"Omega 2.5 TD CD Diamond";D;H5;1995;1997
11888;"Omega 2.5 TD CD Diamond";D;A4;1995;1997
11889;"Omega 2.5 TD CD Business";D;H5;1995;1997
11889;"Omega 2.5 TD CD Business";D;H5;1995;1997
11890;"Omega 2.5 TD CD Business";D;A4;1995;1997
10292;"Omega 2.5 TD MV6";D;H5;1994;1997
10293;"Omega 2.5 TD MV6";D;A4;1994;1997
10293;"Omega 2.5 TD MV6";D;A4;1994;1997
