id;pikk_mudel;kytus;kaigukast;alates;kuni
28705;"Touran 1.6";B;H5;2003;2006
31146;"Touran 1.6 Athene";B;H5;2004;2004
35205;"Touran 1.6 Turijn";B;H5;2005;2006
35205;"Touran 1.6 Turijn";B;H5;2005;2006
42072;"Touran 1.6 Optive";B;H5;2006;2006
41315;"Touran 1.6 Business";B;H5;2006;2006
28706;"Touran 1.6 Trendline";B;H5;2003;2006
28706;"Touran 1.6 Trendline";B;H5;2003;2006
28551;"Touran 1.6 16V FSI";B;H6;2003;2004
28702;"Touran 1.6 16V FSI";B;A6;2003;2004
31148;"Touran 1.6 16V FSI Athene";B;H6;2004;2004
31148;"Touran 1.6 16V FSI Athene";B;H6;2004;2004
31147;"Touran 1.6 16V FSI Athene";B;A6;2004;2004
41314;"Touran 1.6 16V FSI Business";B;H6;2006;2006
41313;"Touran 1.6 16V FSI Business";B;A6;2006;2006
41313;"Touran 1.6 16V FSI Business";B;A6;2006;2006
28555;"Touran 1.6 16V FSI Trendline";B;H6;2003;2006
28703;"Touran 1.6 16V FSI Trendline";B;A6;2003;2006
28558;"Touran 1.6 16V FSI Highline";B;H6;2003;2006
28558;"Touran 1.6 16V FSI Highline";B;H6;2003;2006
28704;"Touran 1.6 16V FSI Highline";B;A6;2003;2006
41326;"Touran 1.4 16V TSI";B;H5;2006;2006
41325;"Touran 1.4 16V TSI Turijn";B;H5;2006;2006
41325;"Touran 1.4 16V TSI Turijn";B;H5;2006;2006
42073;"Touran 1.4 16V TSI Optive";B;H5;2006;2006
41324;"Touran 1.4 16V TSI Business";B;H6;2006;2006
41323;"Touran 1.4 16V TSI Trendline";B;H6;2006;2006
41323;"Touran 1.4 16V TSI Trendline";B;H6;2006;2006
41322;"Touran 1.4 16V TSI Highline";B;H6;2006;2006
42134;"Touran 2.0 EcoFuel";B;H5;2006;2006
42133;"Touran 2.0 EcoFuel Optive";B;H5;2006;2006
42133;"Touran 2.0 EcoFuel Optive";B;H5;2006;2006
42130;"Touran 2.0 EcoFuel Business";B;H5;2006;2006
42131;"Touran 2.0 EcoFuel Trendline";B;H5;2006;2006
42132;"Touran 2.0 EcoFuel Highline";B;H5;2006;2006
42132;"Touran 2.0 EcoFuel Highline";B;H5;2006;2006
41317;"Touran 2.0 16V FSI Business";B;H6;2006;2006
41316;"Touran 2.0 16V FSI Business";B;A6;2006;2006
31083;"Touran 2.0 16V FSI Trendline";B;H6;2004;2006
31083;"Touran 2.0 16V FSI Trendline";B;H6;2004;2006
36925;"Touran 2.0 16V FSI Trendline";B;A6;2005;2006
31082;"Touran 2.0 16V FSI Highline";B;H6;2004;2006
36926;"Touran 2.0 16V FSI Highline";B;A6;2005;2006
36926;"Touran 2.0 16V FSI Highline";B;A6;2005;2006
34612;"Touran 1.9 TDI 90pk";D;H6;2005;2006
35206;"Touran 1.9 TDI 90pk Turijn";D;H6;2005;2006
42074;"Touran 1.9 TDI 90pk Optive";D;H6;2006;2006
42074;"Touran 1.9 TDI 90pk Optive";D;H6;2006;2006
28553;"Touran 1.9 TDI 100pk";D;H6;2003;2004
31150;"Touran 1.9 TDI 100pk Athene";D;H6;2004;2004
28556;"Touran 1.9 TDI 100pk Trendline";D;H6;2003;2004
28556;"Touran 1.9 TDI 100pk Trendline";D;H6;2003;2004
28559;"Touran 1.9 TDI 100pk Highline";D;H6;2003;2004
34357;"Touran 1.9 TDI 105pk";D;H6;2004;2006
28707;"Touran 1.9 TDI 105pk";D;A6;2003;2006
28707;"Touran 1.9 TDI 105pk";D;A6;2003;2006
34356;"Touran 1.9 TDI 105pk Athene";D;H6;2004;2004
31149;"Touran 1.9 TDI 105pk Athene";D;A6;2004;2004
35208;"Touran 1.9 TDI 105pk Turijn";D;H6;2005;2006
35208;"Touran 1.9 TDI 105pk Turijn";D;H6;2005;2006
35207;"Touran 1.9 TDI 105pk Turijn";D;A6;2005;2006
42076;"Touran 1.9 TDI 105pk Optive";D;H6;2006;2006
42075;"Touran 1.9 TDI 105pk Optive";D;A6;2006;2006
42075;"Touran 1.9 TDI 105pk Optive";D;A6;2006;2006
41319;"Touran 1.9 TDI 105pk Business";D;H6;2006;2006
41318;"Touran 1.9 TDI 105pk Business";D;A6;2006;2006
34358;"Touran 1.9 TDI 105pk Trendline";D;H6;2004;2006
34358;"Touran 1.9 TDI 105pk Trendline";D;H6;2004;2006
28708;"Touran 1.9 TDI 105pk Trendline";D;A6;2003;2006
34359;"Touran 1.9 TDI 105pk Highline";D;H6;2004;2006
28709;"Touran 1.9 TDI 105pk Highline";D;A6;2003;2006
28709;"Touran 1.9 TDI 105pk Highline";D;A6;2003;2006
