id;pikk_mudel;kytus;kaigukast;alates;kuni
50256;"Touran 1.6 Easyline";B;H5;2008;2010
44062;"Touran 1.6 Trendline";B;H5;2006;2010
48208;"Touran 1.6 Optive";B;H5;2008;2008
48208;"Touran 1.6 Optive";B;H5;2008;2008
44064;"Touran 1.6 Comfortline";B;H5;2006;2008
44065;"Touran 1.4 16V TSI 140pk Trendline";B;H6;2006;2010
44085;"Touran 1.4 16V TSI 140pk Trendline";B;A6;2006;2009
44085;"Touran 1.4 16V TSI 140pk Trendline";B;A6;2006;2009
53178;"Touran 1.4 16V TSI 140pk Trendline";B;A7;2009;2010
48210;"Touran 1.4 16V TSI 140pk Optive";B;H6;2008;2008
48209;"Touran 1.4 16V TSI 140pk Optive";B;A6;2008;2008
48209;"Touran 1.4 16V TSI 140pk Optive";B;A6;2008;2008
44066;"Touran 1.4 16V TSI 140pk Comfortline";B;H6;2006;2010
44086;"Touran 1.4 16V TSI 140pk Comfortline";B;A6;2006;2009
53179;"Touran 1.4 16V TSI 140pk Comfortline";B;A7;2009;2010
53179;"Touran 1.4 16V TSI 140pk Comfortline";B;A7;2009;2010
44067;"Touran 1.4 16V TSI 140pk Highline";B;H6;2006;2010
44087;"Touran 1.4 16V TSI 140pk Highline";B;A6;2006;2009
53180;"Touran 1.4 16V TSI 140pk Highline";B;A7;2009;2010
53180;"Touran 1.4 16V TSI 140pk Highline";B;A7;2009;2010
44088;"Touran 1.4 16V TSI 170pk Highline";B;A6;2007;2009
53181;"Touran 1.4 16V TSI 170pk Highline";B;A7;2009;2010
53184;"Touran 1.4 16V TSI EcoFuel Trendline";B;H6;2009;2010
53184;"Touran 1.4 16V TSI EcoFuel Trendline";B;H6;2009;2010
53185;"Touran 1.4 16V TSI EcoFuel Trendline";B;A7;2009;2010
53186;"Touran 1.4 16V TSI EcoFuel Comfortline";B;H6;2009;2010
53187;"Touran 1.4 16V TSI EcoFuel Comfortline";B;A7;2009;2010
53187;"Touran 1.4 16V TSI EcoFuel Comfortline";B;A7;2009;2010
53188;"Touran 1.4 16V TSI EcoFuel Highline";B;H6;2009;2010
53189;"Touran 1.4 16V TSI EcoFuel Highline";B;A7;2009;2010
44081;"Touran 2.0 EcoFuel Trendline";B;H5;2006;2009
44081;"Touran 2.0 EcoFuel Trendline";B;H5;2006;2009
44083;"Touran 2.0 EcoFuel Comfortline";B;H5;2006;2009
44082;"Touran 2.0 EcoFuel Highline";B;H5;2006;2009
44068;"Touran 1.9 TDI 90pk Trendline";D;H6;2006;2010
44068;"Touran 1.9 TDI 90pk Trendline";D;H6;2006;2010
48211;"Touran 1.9 TDI 90pk Optive";D;H6;2008;2008
44069;"Touran 1.9 TDI 105pk Trendline";D;H6;2006;2010
44070;"Touran 1.9 TDI 105pk Trendline";D;A6;2006;2008
44070;"Touran 1.9 TDI 105pk Trendline";D;A6;2006;2008
49624;"Touran 1.9 TDI 105pk Trendline";D;A7;2008;2010
48213;"Touran 1.9 TDI 105pk Optive";D;H6;2008;2008
48212;"Touran 1.9 TDI 105pk Optive";D;A6;2008;2008
48212;"Touran 1.9 TDI 105pk Optive";D;A6;2008;2008
49625;"Touran 1.9 TDI 105pk Optive";D;A7;2008;2008
44074;"Touran 1.9 TDI 105pk Comfortline";D;H6;2006;2010
44073;"Touran 1.9 TDI 105pk Comfortline";D;A6;2006;2008
44073;"Touran 1.9 TDI 105pk Comfortline";D;A6;2006;2008
49626;"Touran 1.9 TDI 105pk Comfortline";D;A7;2008;2010
44072;"Touran 1.9 TDI 105pk Highline";D;H6;2006;2010
44071;"Touran 1.9 TDI 105pk Highline";D;A6;2006;2008
44071;"Touran 1.9 TDI 105pk Highline";D;A6;2006;2008
49627;"Touran 1.9 TDI 105pk Highline";D;A7;2008;2010
50257;"Touran 1.9 TDI 105pk BlueMotion Technology Tr.";D;H6;2008;2010
50258;"Touran 1.9 TDI 105pk BlueMotion Technology Comf.";D;H6;2008;2010
50258;"Touran 1.9 TDI 105pk BlueMotion Technology Comf.";D;H6;2008;2010
50259;"Touran 1.9 TDI 105pk BlueMotion Technology High.";D;H6;2008;2010
44078;"Touran 2.0 TDI 140pk Comfortline";D;H6;2006;2010
44077;"Touran 2.0 TDI 140pk Comfortline";D;A6;2006;2010
44077;"Touran 2.0 TDI 140pk Comfortline";D;A6;2006;2010
44076;"Touran 2.0 TDI 140pk Highline";D;H6;2006;2010
44075;"Touran 2.0 TDI 140pk Highline";D;A6;2006;2010
44080;"Touran 2.0 TDI 170pk Highline";D;H6;2006;2010
44080;"Touran 2.0 TDI 170pk Highline";D;H6;2006;2010
44079;"Touran 2.0 TDI 170pk Highline";D;A6;2006;2010
