id;pikk_mudel;kytus;kaigukast;alates;kuni
59220;"ix20 1.4 i-Drive";B;H5;2010;heden
59226;"ix20 1.4 i-Motion";B;H5;2010;heden
72189;"ix20 1.4 i-Magine";B;H5;2013;heden
72189;"ix20 1.4 i-Magine";B;H5;2013;heden
59227;"ix20 1.4 i-Vision";B;H5;2010;heden
59228;"ix20 1.4 i-Catcher";B;H5;2010;heden
68547;"ix20 1.6 i-Drive";B;H6;2012;heden
68547;"ix20 1.6 i-Drive";B;H6;2012;heden
59223;"ix20 1.6 i-Motion";B;H6;2010;heden
59224;"ix20 1.6 i-Motion";B;A4;2010;heden
59232;"ix20 1.6 i-Vision";B;H6;2010;heden
59232;"ix20 1.6 i-Vision";B;H6;2010;heden
59231;"ix20 1.6 i-Vision";B;A4;2010;heden
59230;"ix20 1.6 i-Catcher";B;H6;2010;heden
59229;"ix20 1.6 i-Catcher";B;A4;2010;heden
59229;"ix20 1.6 i-Catcher";B;A4;2010;heden
59225;"ix20 1.4 CRDi i-Motion";D;H6;2010;heden
59233;"ix20 1.4 CRDi i-Vision";D;H6;2010;heden
59234;"ix20 1.4 CRDi i-Catcher";D;H6;2010;heden
59234;"ix20 1.4 CRDi i-Catcher";D;H6;2010;heden
